Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.29	1.01	Neural Network (Specific Model)	11	0.912	1022310	308.25396825396825	2166685	0.38	2142	8	1064943	None
SemiBin_1.fa	99.27	0.97	Neural Network (Specific Model)	11	0.884	205840	309.1393011010053	2187433	0.52	2089	22	601808	None
SemiBin_10.fa	94.58	0.0	Gradient Boost (General Model)	11	0.836	128622	329.8254957507082	2086572	0.5	1765	39	349138	None
SemiBin_100.fa	79.86	1.1	Neural Network (Specific Model)	11	0.868	17859	312.77481108312344	2142267	0.51	1985	182	64031	None
SemiBin_101.fa	87.77	14.19	Gradient Boost (General Model)	11	0.87	8614	277.1441326530612	1495554	0.27	1568	201	63912	None
SemiBin_102.fa	56.5	3.28	Gradient Boost (General Model)	11	0.875	10933	282.55842997323816	1083421	0.27	1121	125	25175	None
SemiBin_103.fa	93.43	3.05	Gradient Boost (General Model)	11	0.814	12144	278.9144602851324	1511241	0.29	1473	162	63317	None
SemiBin_104.fa	8.13	0.04	Neural Network (Specific Model)	11	0.876	4669	255.11081081081082	321829	0.44	370	62	62536	None
SemiBin_108.fa	6.68	0.03	Neural Network (Specific Model)	11	0.912	22446	412.65968586387436	258966	0.46	191	21	59995	None
SemiBin_109.fa	5.52	0.03	Neural Network (Specific Model)	11	0.869	9550	272.5833333333333	247272	0.52	264	31	59616	None
SemiBin_11.fa	95.0	0.23	Gradient Boost (General Model)	11	0.892	86466	306.9444640962151	2914999	0.61	2827	58	319554	None
SemiBin_111.fa	4.87	0.12	Neural Network (Specific Model)	11	0.905	7675	275.8921933085502	244882	0.46	269	35	58466	None
SemiBin_112.fa	100.0	0.93	Gradient Boost (General Model)	11	0.753	22444	268.9682997118156	2595821	0.35	2429	166	58280	None
SemiBin_116.fa	88.99	0.46	Gradient Boost (General Model)	11	0.879	14715	307.50890346766636	2234342	0.59	2134	210	56422	None
SemiBin_117.fa	19.67	0.2	Neural Network (Specific Model)	11	0.89	13516	295.14929214929214	770962	0.41	777	80	55823	None
SemiBin_118.fa	6.7	0.14	Neural Network (Specific Model)	11	0.891	13497	313.0959409594096	284832	0.52	271	28	55764	None
SemiBin_119.fa	10.32	0.01	Neural Network (Specific Model)	11	0.905	11847	270.1939655172414	413168	0.44	464	50	54590	None
SemiBin_12.fa	99.59	0.27	Neural Network (Specific Model)	11	0.882	123379	350.87152966793684	2189658	0.64	1837	41	274041	None
SemiBin_120.fa	94.49	0.75	Gradient Boost (General Model)	11	0.894	25497	304.15750915750914	1668074	0.32	1638	104	54471	None
SemiBin_122.fa	14.8	0.31	Neural Network (Specific Model)	11	0.9	12710	310.6574585635359	935204	0.44	905	108	53310	None
SemiBin_123.fa	70.1	0.02	Neural Network (Specific Model)	11	0.907	7677	285.600165906263	2269507	0.51	2411	347	53180	None
SemiBin_124.fa	8.27	0.01	Neural Network (Specific Model)	11	0.901	13489	317.8690476190476	265831	0.4	252	27	52951	None
SemiBin_125.fa	95.13	3.63	Gradient Boost (General Model)	11	0.858	17060	282.5614938828075	1529791	0.27	1553	129	52546	None
