Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414580_bwa_single_metabat2_short_bin.1	13.32	0.0	Neural Network (Specific Model)	11	0.905	4274	258.46938775510205	334358	0.52	392	82	12581	None
ERR3414580_bwa_single_metabat2_short_bin.10	30.21	0.54	Neural Network (Specific Model)	11	0.871	15897	265.1099415204678	779583	0.64	855	75	30103	None
ERR3414580_bwa_single_metabat2_short_bin.100	65.99	0.18	Gradient Boost (General Model)	11	0.849	160211	322.1580161476355	1970955	0.52	1734	17	308636	None
ERR3414580_bwa_single_metabat2_short_bin.101	96.72	2.19	Gradient Boost (General Model)	11	0.886	79798	334.36688825577716	3568744	0.46	3159	78	284319	None
ERR3414580_bwa_single_metabat2_short_bin.102	91.74	0.02	Gradient Boost (General Model)	11	0.833	16813	300.812030075188	2589644	0.61	2394	221	77570	None
ERR3414580_bwa_single_metabat2_short_bin.103	14.0	0.0	Neural Network (Specific Model)	11	0.89	59921	317.9917864476386	520654	0.51	487	16	81660	None
ERR3414580_bwa_single_metabat2_short_bin.104	52.33	0.0	Gradient Boost (General Model)	11	0.867	90097	332.8611632270169	613119	0.59	533	10	193794	None
ERR3414580_bwa_single_metabat2_short_bin.105	38.33	0.16	Neural Network (Specific Model)	11	0.887	25723	281.87083333333334	685038	0.39	720	50	49395	None
ERR3414580_bwa_single_metabat2_short_bin.106	70.59	0.0	Neural Network (Specific Model)	11	0.846	68369	314.56666666666666	1669151	0.57	1500	43	240431	None
ERR3414580_bwa_single_metabat2_short_bin.107	9.37	0.0	Neural Network (Specific Model)	11	0.875	50657	338.2492581602374	389985	0.53	337	9	82439	None
ERR3414580_bwa_single_metabat2_short_bin.108	14.5	0.07	Neural Network (Specific Model)	11	0.893	38155	330.19651741293535	444885	0.5	402	14	83265	None
ERR3414580_bwa_single_metabat2_short_bin.109	9.18	0.03	Neural Network (Specific Model)	11	0.842	17481	276.4633431085044	335386	0.39	341	28	43671	None
ERR3414580_bwa_single_metabat2_short_bin.11	33.08	8.26	Neural Network (Specific Model)	11	0.867	7522	238.8090523338048	1746389	0.43	2121	323	51975	None
ERR3414580_bwa_single_metabat2_short_bin.110	10.36	0.0	Neural Network (Specific Model)	11	0.863	29158	298.8	352263	0.58	340	17	83618	None
ERR3414580_bwa_single_metabat2_short_bin.111	25.86	0.0	Neural Network (Specific Model)	11	0.857	38918	297.13893967093236	567888	0.55	547	26	85809	None
ERR3414580_bwa_single_metabat2_short_bin.112	22.82	0.12	Neural Network (Specific Model)	11	0.883	24758	311.56012024048096	1054806	0.47	998	74	84047	None
ERR3414580_bwa_single_metabat2_short_bin.113	35.27	0.03	Neural Network (Specific Model)	11	0.896	41336	318.0822147651007	633487	0.49	596	24	81223	None
ERR3414580_bwa_single_metabat2_short_bin.114	57.12	0.05	Neural Network (Specific Model)	11	0.884	41286	316.55419956927494	1494951	0.45	1393	61	86169	None
ERR3414580_bwa_single_metabat2_short_bin.115	4.95	0.0	Neural Network (Specific Model)	11	0.894	27594	368.17857142857144	276238	0.52	224	10	86713	None
ERR3414580_bwa_single_metabat2_short_bin.116	63.88	4.51	Neural Network (Specific Model)	11	0.876	28104	292.09347996857815	1271524	0.5	1273	65	92711	None
ERR3414580_bwa_single_metabat2_short_bin.117	81.42	0.46	Neural Network (Specific Model)	11	0.882	24344	289.6059701492537	2307064	0.65	2345	193	98609	None
ERR3414580_bwa_single_metabat2_short_bin.118	98.02	0.0	Gradient Boost (General Model)	11	0.9	54352	312.65009708737864	2679176	0.66	2575	80	234495	None
ERR3414580_bwa_single_metabat2_short_bin.119	6.64	0.0	Neural Network (Specific Model)	11	0.819	150073	266.816	243398	0.55	250	4	150073	None
ERR3414580_bwa_single_metabat2_short_bin.12	77.84	20.65	Gradient Boost (General Model)	11	0.911	9268	280.1028088355604	3370682	0.5	3667	534	71024	None
ERR3414580_bwa_single_metabat2_short_bin.120	59.29	0.01	Neural Network (Specific Model)	11	0.866	80717	334.93320730938876	1838824	0.51	1587	33	164598	None
ERR3414580_bwa_single_metabat2_short_bin.121	9.49	0.0	Neural Network (Specific Model)	11	0.89	68619	309.55102040816325	204179	0.34	196	4	98685	None
ERR3414580_bwa_single_metabat2_short_bin.122	5.38	0.04	Neural Network (Specific Model)	11	0.872	39951	261.57088122605364	234015	0.42	261	11	80811	None
ERR3414580_bwa_single_metabat2_short_bin.123	22.94	0.01	Neural Network (Specific Model)	11	0.915	316551	360.14187643020597	514751	0.55	437	6	316551	None
ERR3414580_bwa_single_metabat2_short_bin.124	80.99	3.14	Gradient Boost (General Model)	11	0.884	7939	279.6154796212433	2296550	0.53	2429	380	31912	None
ERR3414580_bwa_single_metabat2_short_bin.125	78.51	1.42	Neural Network (Specific Model)	11	0.875	53521	310.25056306306305	1886023	0.64	1776	60	217591	None
ERR3414580_bwa_single_metabat2_short_bin.126	93.73	0.0	Gradient Boost (General Model)	11	0.897	22942	322.09718775847807	2599339	0.5	2418	155	69573	None
ERR3414580_bwa_single_metabat2_short_bin.127	41.25	0.02	Neural Network (Specific Model)	11	0.888	78907	331.26684881602915	1226210	0.51	1098	17	144973	None
ERR3414580_bwa_single_metabat2_short_bin.128	93.8	1.77	Gradient Boost (General Model)	11	0.863	43263	307.26304691618344	2022783	0.63	1897	95	233760	None
ERR3414580_bwa_single_metabat2_short_bin.129	9.99	0.0	Neural Network (Specific Model)	11	0.896	62255	314.1443298969072	203692	0.62	194	4	74603	None
ERR3414580_bwa_single_metabat2_short_bin.13	78.74	0.06	Gradient Boost (General Model)	11	0.898	17574	316.894620486367	1434896	0.6	1357	114	74088	None
ERR3414580_bwa_single_metabat2_short_bin.130	84.36	3.32	Neural Network (Specific Model)	11	0.906	33673	326.7515688445921	2927047	0.55	2709	133	102190	None
ERR3414580_bwa_single_metabat2_short_bin.131	18.34	0.0	Neural Network (Specific Model)	11	0.879	50651	318.06363636363636	358037	0.54	330	10	131116	None
ERR3414580_bwa_single_metabat2_short_bin.132	27.82	0.0	Neural Network (Specific Model)	11	0.917	534825	341.3044619422572	849693	0.53	762	4	534825	None
ERR3414580_bwa_single_metabat2_short_bin.133	52.12	12.2	Neural Network (Specific Model)	11	0.899	4513	245.56064588809613	2173912	0.48	2663	528	61430	None
ERR3414580_bwa_single_metabat2_short_bin.134	14.81	0.01	Neural Network (Specific Model)	11	0.891	154305	317.70034843205576	306600	0.65	287	7	154305	None
ERR3414580_bwa_single_metabat2_short_bin.135	8.09	0.0	Neural Network (Specific Model)	11	0.896	118520	380.6686046511628	218892	0.54	172	2	118520	None
