Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414575_fairy_all_metabat2_short_bin.1	72.03	0.37	Gradient Boost (General Model)	11	0.882	8356	295.4796858996244	2938348	0.52	2929	454	42504	None
ERR3414575_fairy_all_metabat2_short_bin.10	22.43	0.0	Neural Network (Specific Model)	11	0.902	56490	310.6971677559913	472979	0.55	459	13	158731	None
ERR3414575_fairy_all_metabat2_short_bin.100	75.44	1.85	Neural Network (Specific Model)	11	0.905	32427	303.68437025796663	2648733	0.62	2636	127	143048	None
ERR3414575_fairy_all_metabat2_short_bin.101	47.11	0.09	Neural Network (Specific Model)	11	0.874	171097	309.0884476534296	1173489	0.55	1108	13	233041	None
ERR3414575_fairy_all_metabat2_short_bin.102	4.85	0.0	Neural Network (Specific Model)	11	0.841	9146	321.1576923076923	297021	0.6	260	45	31109	None
ERR3414575_fairy_all_metabat2_short_bin.103	90.15	0.45	Neural Network (Specific Model)	11	0.881	15055	286.05419695968277	1471034	0.41	1513	154	73404	None
ERR3414575_fairy_all_metabat2_short_bin.104	62.44	0.03	Neural Network (Specific Model)	11	0.9	20126	312.82101372756074	1969741	0.44	1894	138	74267	None
ERR3414575_fairy_all_metabat2_short_bin.105	96.61	0.64	Gradient Boost (General Model)	11	0.85	54423	303.9954191479615	2339528	0.57	2183	79	209343	None
ERR3414575_fairy_all_metabat2_short_bin.106	85.75	0.42	Neural Network (Specific Model)	11	0.819	22289	325.3717741935484	2947395	0.66	2480	212	76890	None
ERR3414575_fairy_all_metabat2_short_bin.107	97.7	0.09	Gradient Boost (General Model)	11	0.858	81290	328.04491017964074	3058235	0.51	2672	59	153105	None
ERR3414575_fairy_all_metabat2_short_bin.108	27.31	0.0	Neural Network (Specific Model)	11	0.877	47391	334.06804733727813	771100	0.63	676	25	140422	None
ERR3414575_fairy_all_metabat2_short_bin.109	47.03	0.15	Gradient Boost (General Model)	11	0.892	109090	328.1402142161636	1131137	0.5	1027	15	215539	None
ERR3414575_fairy_all_metabat2_short_bin.11	95.7	0.68	Gradient Boost (General Model)	11	0.885	84374	322.44038715354156	2481519	0.64	2273	48	228733	None
ERR3414575_fairy_all_metabat2_short_bin.110	7.31	0.0	Neural Network (Specific Model)	11	0.853	15728	307.1989247311828	401037	0.61	372	42	83307	None
ERR3414575_fairy_all_metabat2_short_bin.111	78.06	0.07	Gradient Boost (General Model)	11	0.895	13460	302.9974580579563	1993827	0.46	1967	224	43888	None
ERR3414575_fairy_all_metabat2_short_bin.112	92.68	0.0	Neural Network (Specific Model)	11	0.869	34428	311.0825958702065	3996778	0.51	3729	172	122500	None
ERR3414575_fairy_all_metabat2_short_bin.113	10.41	0.22	Neural Network (Specific Model)	11	0.803	354724	262.96685082872926	354724	0.56	362	1	354724	None
ERR3414575_fairy_all_metabat2_short_bin.114	11.52	0.08	Neural Network (Specific Model)	11	0.86	50674	275.9221052631579	456086	0.57	475	26	88566	None
ERR3414575_fairy_all_metabat2_short_bin.115	9.46	0.0	Neural Network (Specific Model)	11	0.906	52479	305.5030487804878	330655	0.48	328	17	123312	None
ERR3414575_fairy_all_metabat2_short_bin.116	89.93	0.62	Neural Network (Specific Model)	11	0.891	88682	327.768115942029	2204797	0.63	2001	43	272496	None
ERR3414575_fairy_all_metabat2_short_bin.117	11.51	0.0	Neural Network (Specific Model)	11	0.895	41955	375.8588235294118	427442	0.51	340	13	123007	None
ERR3414575_fairy_all_metabat2_short_bin.118	9.1	0.0	Neural Network (Specific Model)	11	0.873	61852	307.8819188191882	286177	0.41	271	4	119867	None
ERR3414575_fairy_all_metabat2_short_bin.119	93.94	1.02	Gradient Boost (General Model)	11	0.881	25380	305.4128266033254	2186455	0.62	2105	178	119552	None
ERR3414575_fairy_all_metabat2_short_bin.12	15.96	0.02	Neural Network (Specific Model)	11	0.87	32347	261.12738853503186	705211	0.54	785	44	190370	None
ERR3414575_fairy_all_metabat2_short_bin.120	72.05	0.0	Gradient Boost (General Model)	11	0.877	53978	333.9826139088729	1902120	0.61	1668	66	169917	None
ERR3414575_fairy_all_metabat2_short_bin.121	59.92	0.02	Neural Network (Specific Model)	11	0.879	6998	275.71272727272725	1549630	0.6	1650	281	31270	None
ERR3414575_fairy_all_metabat2_short_bin.122	91.59	3.46	Gradient Boost (General Model)	11	0.897	26816	305.45589182227945	1583903	0.28	1553	113	110221	None
ERR3414575_fairy_all_metabat2_short_bin.123	91.36	1.46	Gradient Boost (General Model)	11	0.863	35106	301.5189075630252	1991656	0.63	1904	112	109991	None
ERR3414575_fairy_all_metabat2_short_bin.124	5.25	0.0	Neural Network (Specific Model)	11	0.837	65407	288.51807228915663	256813	0.35	249	8	101491	None
ERR3414575_fairy_all_metabat2_short_bin.125	69.38	0.0	Neural Network (Specific Model)	11	0.865	47295	308.68773234200745	1724229	0.45	1614	50	125326	None
ERR3414575_fairy_all_metabat2_short_bin.126	95.74	1.39	Gradient Boost (General Model)	11	0.909	37368	330.5274285714286	1904886	0.57	1750	76	99700	None
ERR3414575_fairy_all_metabat2_short_bin.127	73.3	0.58	Neural Network (Specific Model)	11	0.896	20953	303.3700825643516	2087880	0.46	2059	174	80879	None
ERR3414575_fairy_all_metabat2_short_bin.128	66.3	0.15	Neural Network (Specific Model)	11	0.875	75672	336.0889526542324	1603894	0.59	1394	39	187385	None
ERR3414575_fairy_all_metabat2_short_bin.129	64.66	0.3	Neural Network (Specific Model)	11	0.897	18125	306.5486363636364	2250968	0.45	2200	171	76740	None
ERR3414575_fairy_all_metabat2_short_bin.13	75.07	0.05	Neural Network (Specific Model)	11	0.886	5571	273.42363238512036	2111916	0.65	2285	443	25599	None
ERR3414575_fairy_all_metabat2_short_bin.130	100.0	0.2	Gradient Boost (General Model)	11	0.892	71923	282.81142098273574	1428844	0.31	1506	40	164880	None
ERR3414575_fairy_all_metabat2_short_bin.131	93.9	0.59	Neural Network (Specific Model)	11	0.865	55477	301.4944875459371	2556510	0.57	2449	87	238698	None
ERR3414575_fairy_all_metabat2_short_bin.132	61.66	0.23	Gradient Boost (General Model)	11	0.867	3356	247.845703125	1314893	0.55	1536	423	19087	None
ERR3414575_fairy_all_metabat2_short_bin.133	97.2	0.0	Neural Network (Specific Model)	11	0.899	45983	314.4030694668821	2592844	0.46	2476	96	166920	None
ERR3414575_fairy_all_metabat2_short_bin.134	80.34	2.25	Neural Network (Specific Model)	11	0.894	19857	296.90983235160854	2193722	0.47	2207	191	65811	None
ERR3414575_fairy_all_metabat2_short_bin.135	90.52	4.26	Gradient Boost (General Model)	11	0.896	11853	276.84012539184954	1179866	0.28	1276	150	34666	None
ERR3414575_fairy_all_metabat2_short_bin.136	85.09	3.58	Gradient Boost (General Model)	11	0.874	6850	242.89021956087825	1248991	0.27	1503	235	33148	None
ERR3414575_fairy_all_metabat2_short_bin.137	49.83	0.08	Gradient Boost (General Model)	11	0.858	83151	331.0576923076923	1081230	0.55	936	23	132587	None
ERR3414575_fairy_all_metabat2_short_bin.138	4.43	0.08	Neural Network (Specific Model)	11	0.888	59483	250.92857142857142	236695	0.42	280	6	83640	None
ERR3414575_fairy_all_metabat2_short_bin.139	95.56	0.11	Gradient Boost (General Model)	11	0.884	59245	332.9532287266144	3737884	0.46	3314	109	226875	None
ERR3414575_fairy_all_metabat2_short_bin.14	8.28	0.02	Neural Network (Specific Model)	11	0.906	11634	319.9632653061224	258984	0.48	245	33	32890	None
ERR3414575_fairy_all_metabat2_short_bin.140	85.43	2.12	Neural Network (Specific Model)	11	0.844	13699	313.37752525252523	2642855	0.48	2376	297	120078	None
ERR3414575_fairy_all_metabat2_short_bin.141	14.89	0.0	Neural Network (Specific Model)	11	0.892	2982	240.92756756756756	747774	0.64	925	254	16476	None
ERR3414575_fairy_all_metabat2_short_bin.142	95.99	0.11	Gradient Boost (General Model)	11	0.895	97013	304.59538702111024	2606938	0.6	2558	45	220296	None
