Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625424_fairy_all_metabat2_long_bin.1	49.27	3.28	Gradient Boost (General Model)	11	0.734	2433701	119.00750098697198	2433701	0.32	5066	1	2433701	None
ERR7625424_fairy_all_metabat2_long_bin.10	5.87	0.03	Neural Network (Specific Model)	4	0.833	59453	330.9538106235566	510424	0.66	433	12	116594	None
ERR7625424_fairy_all_metabat2_long_bin.100	40.01	0.34	Gradient Boost (General Model)	11	0.794	1678818	165.8194103194103	2007531	0.53	3256	4	1678818	None
ERR7625424_fairy_all_metabat2_long_bin.101	59.68	2.11	Neural Network (Specific Model)	11	0.833	362986	246.64466130884043	1535754	0.56	1742	5	765269	None
ERR7625424_fairy_all_metabat2_long_bin.102	41.96	6.1	Neural Network (Specific Model)	4	0.763	87438	168.32282003710574	1760310	0.48	2695	30	208068	None
ERR7625424_fairy_all_metabat2_long_bin.103	4.08	0.0	Neural Network (Specific Model)	4	0.805	138979	168.6704871060172	215933	0.45	349	2	138979	None
ERR7625424_fairy_all_metabat2_long_bin.104	15.19	5.08	Neural Network (Specific Model)	11	0.525	73084	85.40250215703192	1106264	0.43	2318	26	136053	None
ERR7625424_fairy_all_metabat2_long_bin.105	20.51	2.31	Neural Network (Specific Model)	11	0.821	79553	224.95051783659378	708489	0.59	869	9	189960	None
ERR7625424_fairy_all_metabat2_long_bin.106	77.63	4.82	Gradient Boost (General Model)	11	0.818	113185	178.44571347997743	4579427	0.42	7092	55	312332	None
ERR7625424_fairy_all_metabat2_long_bin.107	11.37	2.03	Neural Network (Specific Model)	11	0.533	45327	93.92016238159675	766929	0.44	1478	18	94899	None
ERR7625424_fairy_all_metabat2_long_bin.108	34.78	0.92	Neural Network (Specific Model)	11	0.781	313286	194.15772618094476	922220	0.5	1249	3	325201	None
ERR7625424_fairy_all_metabat2_long_bin.109	81.56	6.66	Gradient Boost (General Model)	11	0.766	155326	172.73459977867947	3632265	0.42	5422	37	355821	None
ERR7625424_fairy_all_metabat2_long_bin.11	7.69	0.01	Neural Network (Specific Model)	4	0.732	339529	164.58153846153846	432428	0.48	650	2	339529	None
ERR7625424_fairy_all_metabat2_long_bin.110	49.55	7.76	Neural Network (Specific Model)	4	0.738	67303	151.65786920240637	3107771	0.47	5153	68	149082	None
ERR7625424_fairy_all_metabat2_long_bin.111	27.87	5.6	Neural Network (Specific Model)	11	0.618	90074	101.64092953523239	1927892	0.44	4002	38	147495	None
ERR7625424_fairy_all_metabat2_long_bin.112	28.9	1.85	Gradient Boost (General Model)	4	0.721	95982	125.79418855475194	4030356	0.46	7881	54	289660	Low confidence prediction - substantial (26%) disagreement between completeness prediction models
ERR7625424_fairy_all_metabat2_long_bin.113	52.02	1.79	Neural Network (Specific Model)	11	0.79	94362	199.62666055886396	1636283	0.6	2183	23	245066	None
ERR7625424_fairy_all_metabat2_long_bin.114	64.51	3.84	Gradient Boost (General Model)	11	0.819	363812	149.304872911108	3826636	0.42	7121	14	882831	None
ERR7625424_fairy_all_metabat2_long_bin.115	67.18	8.78	Gradient Boost (General Model)	11	0.79	252595	172.08681842244573	6095624	0.42	9445	37	582749	None
ERR7625424_fairy_all_metabat2_long_bin.116	42.88	0.63	Neural Network (Specific Model)	11	0.827	304827	268.84273504273506	1133811	0.6	1170	8	353696	None
ERR7625424_fairy_all_metabat2_long_bin.117	28.6	6.6	Neural Network (Specific Model)	4	0.787	83948	227.57578516158398	1883593	0.53	2197	33	277738	None
ERR7625424_fairy_all_metabat2_long_bin.118	40.0	3.51	Gradient Boost (General Model)	4	0.763	258262	137.81554524361948	3657666	0.41	6896	26	764154	None
ERR7625424_fairy_all_metabat2_long_bin.119	6.33	0.0	Neural Network (Specific Model)	4	0.707	35372	188.14383561643837	229939	0.5	292	8	57041	None
ERR7625424_fairy_all_metabat2_long_bin.12	17.83	0.38	Neural Network (Specific Model)	11	0.832	126549	227.2640949554896	547711	0.59	674	8	148275	None
ERR7625424_fairy_all_metabat2_long_bin.120	3.99	0.0	Neural Network (Specific Model)	11	0.339	32240	90.44206008583691	368582	0.43	466	18	57007	None
ERR7625424_fairy_all_metabat2_long_bin.121	10.64	1.06	Neural Network (Specific Model)	11	0.721	242833	142.11866759195004	834526	0.58	1441	6	270309	None
ERR7625424_fairy_all_metabat2_long_bin.122	21.39	4.48	Neural Network (Specific Model)	4	0.829	79786	250.02466091245375	1449324	0.62	1622	26	178091	None
ERR7625424_fairy_all_metabat2_long_bin.123	5.73	0.0	Neural Network (Specific Model)	11	0.63	32303	105.22504892367905	250493	0.47	511	9	56729	None
ERR7625424_fairy_all_metabat2_long_bin.124	37.5	3.85	Neural Network (Specific Model)	11	0.657	120031	106.93773894046969	1746726	0.37	3662	20	317957	None
ERR7625424_fairy_all_metabat2_long_bin.125	41.58	1.49	Neural Network (Specific Model)	4	0.783	38507	165.03617710583154	2298118	0.45	3704	100	129834	None
ERR7625424_fairy_all_metabat2_long_bin.126	63.36	3.07	Gradient Boost (General Model)	11	0.768	2120375	149.35257452574527	2120375	0.44	3690	1	2120375	None
ERR7625424_fairy_all_metabat2_long_bin.127	27.65	1.82	Neural Network (Specific Model)	11	0.747	396012	122.46431467964315	1187386	0.43	2466	4	488737	None
ERR7625424_fairy_all_metabat2_long_bin.128	9.68	0.0	Neural Network (Specific Model)	4	0.83	297264	255.2405857740586	436062	0.62	478	3	297264	None
ERR7625424_fairy_all_metabat2_long_bin.129	8.22	0.37	Neural Network (Specific Model)	11	0.805	157306	199.91470588235293	249991	0.6	340	2	157306	None
ERR7625424_fairy_all_metabat2_long_bin.13	72.87	4.69	Gradient Boost (General Model)	11	0.81	845142	178.2796235836374	3396912	0.47	5207	6	1552834	None
ERR7625424_fairy_all_metabat2_long_bin.130	8.22	0.03	Neural Network (Specific Model)	4	0.71	347406	128.12450199203187	531517	0.41	1004	4	347406	None
ERR7625424_fairy_all_metabat2_long_bin.131	7.03	0.3	Neural Network (Specific Model)	11	0.717	43478	127.07287449392713	386003	0.46	741	15	57402	None
ERR7625424_fairy_all_metabat2_long_bin.132	3.81	0.0	Neural Network (Specific Model)	11	0.747	134444	154.63709677419354	227075	0.45	372	2	134444	None
ERR7625424_fairy_all_metabat2_long_bin.133	11.34	1.33	Neural Network (Specific Model)	11	0.733	348471	191.6676602086438	522777	0.5	671	3	348471	None
ERR7625424_fairy_all_metabat2_long_bin.134	15.23	0.35	Neural Network (Specific Model)	4	0.792	124930	275.7529411764706	1142769	0.6	1105	15	174566	None
ERR7625424_fairy_all_metabat2_long_bin.135	4.22	0.0	Neural Network (Specific Model)	11	0.641	171573	105.78811881188119	245403	0.45	505	3	171573	None
ERR7625424_fairy_all_metabat2_long_bin.136	3.83	0.0	Neural Network (Specific Model)	11	0.563	38417	104.66233766233766	209901	0.42	385	6	47773	None
ERR7625424_fairy_all_metabat2_long_bin.137	10.09	0.02	Neural Network (Specific Model)	4	0.809	188742	164.2859778597786	324502	0.48	542	2	188742	None
ERR7625424_fairy_all_metabat2_long_bin.138	10.81	0.26	Neural Network (Specific Model)	11	0.814	37082	183.36172450052575	634453	0.41	951	23	110146	None
ERR7625424_fairy_all_metabat2_long_bin.139	15.2	0.18	Neural Network (Specific Model)	11	0.835	207732	225.36622807017545	366010	0.6	456	3	207732	None
ERR7625424_fairy_all_metabat2_long_bin.14	11.84	1.99	Neural Network (Specific Model)	11	0.78	341515	157.7497789566755	676816	0.44	1131	3	341515	None
ERR7625424_fairy_all_metabat2_long_bin.140	16.42	0.07	Neural Network (Specific Model)	11	0.781	510913	163.50726392251815	510913	0.56	826	1	510913	None
ERR7625424_fairy_all_metabat2_long_bin.141	17.94	1.62	Neural Network (Specific Model)	11	0.851	316534	232.70265780730898	489279	0.56	602	3	316534	None
ERR7625424_fairy_all_metabat2_long_bin.142	8.28	0.01	Neural Network (Specific Model)	11	0.767	192195	127.72439759036145	324412	0.41	664	2	192195	None
ERR7625424_fairy_all_metabat2_long_bin.143	24.25	0.55	Neural Network (Specific Model)	11	0.763	429747	196.13662239089183	805533	0.55	1054	3	429747	None
ERR7625424_fairy_all_metabat2_long_bin.144	3.5	0.0	Neural Network (Specific Model)	11	0.466	67493	96.65789473684211	209541	0.42	342	4	70331	None
ERR7625424_fairy_all_metabat2_long_bin.145	4.84	0.0	Neural Network (Specific Model)	4	0.733	172713	157.6525679758308	209910	0.42	331	2	172713	None
ERR7625424_fairy_all_metabat2_long_bin.146	67.0	8.83	Gradient Boost (General Model)	11	0.739	1328432	138.67178257394085	3470553	0.38	6255	3	1500042	None
ERR7625424_fairy_all_metabat2_long_bin.15	15.77	0.97	Neural Network (Specific Model)	4	0.744	113080	186.12219644238206	956224	0.51	1293	9	239178	None
ERR7625424_fairy_all_metabat2_long_bin.16	6.52	0.04	Neural Network (Specific Model)	4	0.842	70824	235.51377952755905	420316	0.56	508	8	81429	None
ERR7625424_fairy_all_metabat2_long_bin.17	23.45	1.92	Neural Network (Specific Model)	4	0.748	145943	149.92	988708	0.43	1675	11	438393	None
