Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1007	75.63	0.25	Gradient Boost (General Model)	11	0.874	33186	322.42055025266706	1966905	0.53	1781	114	94138	None
1065	85.45	0.77	Neural Network (Specific Model)	11	0.864	35700	306.1944308744504	2172245	0.58	2047	87	101685	None
1066	86.44	0.83	Neural Network (Specific Model)	11	0.893	20938	304.66166858900425	2656390	0.59	2601	211	70918	None
1080	100.0	0.13	Neural Network (Specific Model)	11	0.865	109057	330.62527424308905	2609010	0.54	2279	40	265383	None
1116	99.98	0.75	Neural Network (Specific Model)	11	0.909	49018	308.61356340288927	2533463	0.43	2492	92	156158	None
1133	87.6	0.76	Neural Network (Specific Model)	11	0.87	29748	319.5119549929677	2345935	0.51	2133	147	77828	None
1135	90.43	4.4	Gradient Boost (General Model)	11	0.883	14212	315.31788511749346	3276296	0.55	3064	412	62684	None
1160	97.01	0.3	Neural Network (Specific Model)	11	0.876	95104	315.78333333333336	2592489	0.62	2400	46	313865	None
117	88.01	0.73	Neural Network (Specific Model)	11	0.886	95887	331.4891882311237	3160023	0.5	2821	54	317884	None
12	85.84	0.02	Neural Network (Specific Model)	11	0.914	17863	293.89712918660285	2411655	0.48	2508	184	88154	None
1218	90.01	0.0	Neural Network (Specific Model)	11	0.903	45480	317.02955465587047	2596545	0.46	2470	85	200918	None
1221	89.17	1.73	Gradient Boost (General Model)	11	0.869	9190	282.18213783403655	2765537	0.55	2844	491	67336	None
1322	92.65	0.22	Neural Network (Specific Model)	11	0.878	28940	297.013468013468	1505315	0.41	1485	102	104970	None
1359	86.87	2.84	Gradient Boost (General Model)	11	0.879	9389	298.8334371108344	3267744	0.53	3212	569	38297	None
1396	8.86	0.04	Neural Network (Specific Model)	11	0.862	53074	320.5793871866295	399842	0.45	359	12	60875	None
1398	8.21	0.0	Neural Network (Specific Model)	11	0.898	4397	214.80715705765408	359707	0.45	503	110	18326	None
1404	76.95	3.09	Gradient Boost (General Model)	11	0.88	28768	318.8768218147626	2308607	0.54	2127	223	113922	None
1412	92.47	1.16	Gradient Boost (General Model)	11	0.904	75321	333.0282542885974	3280414	0.51	2973	81	163536	None
1413	92.85	1.03	Gradient Boost (General Model)	11	0.834	10721	294.9751483679525	2854908	0.56	2696	408	40494	None
142	97.99	0.38	Neural Network (Specific Model)	11	0.857	49926	336.667578125	3014353	0.47	2560	137	237019	None
1431	9.33	0.74	Neural Network (Specific Model)	11	0.898	15859	290.82805429864254	428264	0.45	442	57	60940	None
1442	69.26	0.78	Neural Network (Specific Model)	11	0.88	3534	217.53884026258206	1351569	0.37	1828	530	33576	None
1491	70.78	0.33	Gradient Boost (General Model)	11	0.91	5875	287.8165965123271	1573416	0.58	1663	396	23466	None
1520	71.2	5.87	Gradient Boost (General Model)	11	0.902	19904	289.9594145043247	1446748	0.28	1503	124	61463	None
1523	22.95	0.07	Neural Network (Specific Model)	11	0.86	1303	177.43112513144058	586613	0.5	951	479	9655	None
1544	88.07	0.23	Neural Network (Specific Model)	11	0.874	54706	311.31652661064425	2285760	0.62	2142	85	233897	None
1592	92.68	0.51	Gradient Boost (General Model)	11	0.88	90585	332.9860990443093	2610660	0.65	2302	54	160844	None
1717	94.35	0.61	Gradient Boost (General Model)	11	0.887	69997	320.39177586985994	2393181	0.48	2213	95	232806	None
1822	4.4	0.0	Neural Network (Specific Model)	11	0.824	6774	241.10714285714286	220650	0.36	252	53	19861	None
184	96.59	5.5	Gradient Boost (General Model)	11	0.88	23264	292.6970458830924	1583409	0.28	1591	141	69985	None
185	98.78	0.16	Gradient Boost (General Model)	11	0.848	50258	301.771657041315	2401019	0.57	2251	97	192549	None
1886	42.97	2.25	Gradient Boost (General Model)	11	0.894	2323	219.9770065075922	1695390	0.47	2305	883	16867	None
1917	58.81	0.79	Neural Network (Specific Model)	11	0.88	6861	269.27761542957336	1567108	0.61	1711	303	39884	None
1949	6.37	0.0	Neural Network (Specific Model)	11	0.832	15327	237.39857651245552	240110	0.37	281	33	25062	None
19508	6.44	0.05	Neural Network (Specific Model)	11	0.892	191676	339.99380804953563	369163	0.43	323	2	191676	None
1960	71.96	0.59	Neural Network (Specific Model)	11	0.879	10188	294.19476486246674	2259529	0.63	2254	328	34319	None
1999	23.64	0.24	Neural Network (Specific Model)	11	0.869	1150	167.28686327077747	429872	0.33	746	386	11035	None
2085	7.15	0.02	Neural Network (Specific Model)	11	0.829	943	174.78674351585013	218872	0.5	347	233	2962	None
21	87.0	0.02	Gradient Boost (General Model)	11	0.894	35158	317.60811455847255	2231004	0.63	2095	102	143659	None
2167	82.77	1.49	Gradient Boost (General Model)	11	0.875	7080	260.2740174672489	2446107	0.58	2748	471	28279	None
22448	10.4	0.22	Neural Network (Specific Model)	11	0.804	354352	262.8922651933702	354352	0.56	362	1	354352	None
2247	10.88	0.0	Neural Network (Specific Model)	11	0.905	896	164.14858490566039	229620	0.32	424	252	3182	None
2422	5.25	0.0	Neural Network (Specific Model)	11	0.863	4152	291.97083333333336	242826	0.63	240	92	39057	None
245	92.93	0.68	Gradient Boost (General Model)	11	0.907	100693	338.955205811138	2772988	0.53	2478	45	314768	None
266	95.01	2.06	Gradient Boost (General Model)	11	0.886	27089	310.02660472972974	2482621	0.64	2368	155	69121	None
2668	8.15	0.0	Neural Network (Specific Model)	11	0.91	860	161.55947136563876	240954	0.51	454	272	6299	None
2681	99.98	1.26	Neural Network (Specific Model)	11	0.88	136948	334.62570674707877	3020509	0.6	2653	36	485373	None
282	86.05	1.09	Gradient Boost (General Model)	11	0.874	27414	313.7111423220974	2296121	0.61	2136	155	180688	None
285	94.45	1.46	Neural Network (Specific Model)	11	0.893	37229	330.8485875706215	2944681	0.51	2655	125	101468	None
2850	5.22	0.0	Neural Network (Specific Model)	11	0.894	30705	311.85375494071144	264245	0.47	253	30	83068	None
2859	17.2	0.02	Neural Network (Specific Model)	11	0.898	3890	250.6427145708583	418424	0.61	501	120	14012	None
2863	37.32	0.17	Neural Network (Specific Model)	11	0.865	7680	245.1203007518797	902006	0.47	1064	154	22618	None
2882	9.46	0.0	Neural Network (Specific Model)	11	0.851	5133	244.8657142857143	301298	0.47	350	67	15406	None
290	93.97	2.09	Gradient Boost (General Model)	11	0.827	16114	291.1191652937946	1919889	0.27	1821	211	62413	None
2909	7.5	0.0	Neural Network (Specific Model)	11	0.88	3565	219.58132530120483	247451	0.27	332	86	13090	None
2948	71.96	0.85	Gradient Boost (General Model)	11	0.886	8236	270.3448654585393	1664181	0.66	1821	267	46779	None
2954	19.86	0.13	Neural Network (Specific Model)	11	0.899	12545	303.6941176470588	945611	0.45	935	115	37172	None
2973	5.21	0.0	Neural Network (Specific Model)	11	0.831	66126	271.264367816092	254642	0.36	261	6	105568	None
