Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414573_fairy_all_metabat2_short_bin.1	4.74	0.08	Neural Network (Specific Model)	11	0.889	29000	242.10309278350516	237046	0.42	291	14	61968	None
ERR3414573_fairy_all_metabat2_short_bin.10	86.93	2.89	Neural Network (Specific Model)	11	0.892	10212	270.60686755430976	1296125	0.4	1427	178	35535	None
ERR3414573_fairy_all_metabat2_short_bin.100	28.5	0.0	Neural Network (Specific Model)	11	0.875	197450	314.30441898527005	657527	0.55	611	6	213921	None
ERR3414573_fairy_all_metabat2_short_bin.101	8.46	0.03	Neural Network (Specific Model)	11	0.861	30652	307.51977401129943	378596	0.45	354	24	58403	None
ERR3414573_fairy_all_metabat2_short_bin.102	13.52	0.0	Neural Network (Specific Model)	11	0.903	2139	233.7523961661342	484379	0.67	626	222	5246	None
ERR3414573_fairy_all_metabat2_short_bin.103	9.25	0.01	Neural Network (Specific Model)	11	0.897	17891	348.41769041769044	473502	0.43	407	41	33223	None
ERR3414573_fairy_all_metabat2_short_bin.104	50.01	0.03	Gradient Boost (General Model)	11	0.88	3180	241.0203932993445	1124586	0.49	1373	370	17170	None
ERR3414573_fairy_all_metabat2_short_bin.105	98.76	2.01	Gradient Boost (General Model)	11	0.9	76199	323.19602559784437	3192194	0.54	2969	72	190936	None
ERR3414573_fairy_all_metabat2_short_bin.106	100.0	1.95	Gradient Boost (General Model)	11	0.831	20804	294.0257894736842	2014412	0.27	1900	145	79463	None
ERR3414573_fairy_all_metabat2_short_bin.107	20.23	0.03	Neural Network (Specific Model)	11	0.88	2554	236.0425321463897	810354	0.49	1011	319	16470	None
ERR3414573_fairy_all_metabat2_short_bin.108	93.31	0.04	Neural Network (Specific Model)	11	0.903	40048	322.8075028419856	2825526	0.47	2639	122	237124	None
ERR3414573_fairy_all_metabat2_short_bin.109	72.11	1.43	Gradient Boost (General Model)	11	0.889	5172	263.8609865470852	1978428	0.48	2230	472	15796	None
ERR3414573_fairy_all_metabat2_short_bin.11	9.65	0.0	Neural Network (Specific Model)	11	0.923	2064	220.53428571428572	249448	0.55	350	117	5035	None
ERR3414573_fairy_all_metabat2_short_bin.110	95.6	0.52	Gradient Boost (General Model)	11	0.879	22009	297.2999546896239	2234862	0.59	2207	147	86142	None
ERR3414573_fairy_all_metabat2_short_bin.111	33.77	0.29	Neural Network (Specific Model)	11	0.9	2599	229.7190243902439	782310	0.6	1025	300	10746	None
ERR3414573_fairy_all_metabat2_short_bin.112	24.88	0.01	Neural Network (Specific Model)	11	0.878	95238	396.6844547563805	583974	0.64	431	7	281302	None
ERR3414573_fairy_all_metabat2_short_bin.113	87.3	0.22	Neural Network (Specific Model)	11	0.877	43600	318.2849884526559	2355129	0.62	2165	82	140061	None
ERR3414573_fairy_all_metabat2_short_bin.114	81.26	0.1	Gradient Boost (General Model)	11	0.748	4042	224.0961357210179	1899971	0.35	2122	535	14393	None
ERR3414573_fairy_all_metabat2_short_bin.115	10.44	0.02	Neural Network (Specific Model)	11	0.85	25939	251.47195357833655	457368	0.51	517	45	150379	None
ERR3414573_fairy_all_metabat2_short_bin.116	54.38	2.47	Neural Network (Specific Model)	11	0.856	3914	235.8099173553719	1294875	0.47	1573	356	31828	None
ERR3414573_fairy_all_metabat2_short_bin.117	45.69	0.65	Neural Network (Specific Model)	11	0.867	3250	244.8463687150838	1512427	0.55	1790	499	16026	None
ERR3414573_fairy_all_metabat2_short_bin.118	97.86	0.05	Gradient Boost (General Model)	11	0.92	206022	320.70950516197934	2930448	0.5	2809	34	376110	None
ERR3414573_fairy_all_metabat2_short_bin.119	97.16	0.02	Neural Network (Specific Model)	11	0.867	66332	320.7039693926351	2318054	0.64	2091	57	203290	None
ERR3414573_fairy_all_metabat2_short_bin.12	94.38	5.6	Gradient Boost (General Model)	11	0.901	19022	288.7638617090672	1470027	0.28	1533	119	89533	None
ERR3414573_fairy_all_metabat2_short_bin.120	38.76	0.02	Neural Network (Specific Model)	11	0.871	122966	323.43567567567567	1029330	0.56	925	17	190221	None
ERR3414573_fairy_all_metabat2_short_bin.121	20.69	0.02	Neural Network (Specific Model)	11	0.894	2552	232.4493670886076	859892	0.51	1106	341	9342	None
ERR3414573_fairy_all_metabat2_short_bin.122	7.43	0.0	Neural Network (Specific Model)	11	0.888	7331	342.045197740113	204174	0.54	177	30	28744	None
ERR3414573_fairy_all_metabat2_short_bin.123	66.0	0.68	Gradient Boost (General Model)	11	0.878	78569	319.39161392405066	1377622	0.6	1264	24	209031	None
ERR3414573_fairy_all_metabat2_short_bin.124	46.29	1.62	Gradient Boost (General Model)	11	0.883	3226	239.90581039755352	1329369	0.6	1635	440	11221	None
ERR3414573_fairy_all_metabat2_short_bin.125	12.22	0.0	Neural Network (Specific Model)	11	0.859	8386	257.90773067331673	360420	0.47	401	57	26489	None
ERR3414573_fairy_all_metabat2_short_bin.126	13.71	0.0	Neural Network (Specific Model)	11	0.867	2686	231.81925925925927	539989	0.55	675	206	10383	None
ERR3414573_fairy_all_metabat2_short_bin.127	89.07	0.0	Gradient Boost (General Model)	11	0.882	42258	337.42247191011234	1528726	0.57	1335	48	167930	None
ERR3414573_fairy_all_metabat2_short_bin.128	93.12	3.19	Gradient Boost (General Model)	11	0.841	20620	293.07828282828285	1653255	0.26	1584	139	73914	None
ERR3414573_fairy_all_metabat2_short_bin.129	84.46	1.3	Gradient Boost (General Model)	11	0.889	29662	313.98110661268555	2353021	0.62	2223	128	133464	None
ERR3414573_fairy_all_metabat2_short_bin.13	87.61	1.28	Gradient Boost (General Model)	11	0.879	56330	330.7895852255525	3724512	0.52	3303	118	154426	None
ERR3414573_fairy_all_metabat2_short_bin.130	92.67	0.02	Neural Network (Specific Model)	11	0.866	52631	299.4506329113924	2454989	0.57	2370	96	237842	None
ERR3414573_fairy_all_metabat2_short_bin.131	96.62	1.44	Gradient Boost (General Model)	11	0.893	14977	312.7906309751434	1096478	0.28	1046	117	42077	None
ERR3414573_fairy_all_metabat2_short_bin.132	93.31	0.94	Neural Network (Specific Model)	11	0.896	36014	315.2956147220047	2689976	0.54	2554	120	85073	None
ERR3414573_fairy_all_metabat2_short_bin.133	59.99	3.46	Gradient Boost (General Model)	11	0.87	4410	258.85002130379206	2086242	0.51	2347	545	22336	None
ERR3414573_fairy_all_metabat2_short_bin.134	70.11	1.06	Neural Network (Specific Model)	11	0.869	12983	278.7328918322296	1737207	0.46	1812	205	46635	None
ERR3414573_fairy_all_metabat2_short_bin.135	57.11	0.48	Neural Network (Specific Model)	11	0.903	4730	272.45254691689007	1682240	0.47	1865	398	20387	None
ERR3414573_fairy_all_metabat2_short_bin.136	5.49	0.02	Neural Network (Specific Model)	11	0.887	6698	268.0741839762611	304308	0.36	337	53	46063	None
ERR3414573_fairy_all_metabat2_short_bin.137	88.44	0.79	Neural Network (Specific Model)	11	0.883	51722	331.7366726296959	3142274	0.5	2795	107	166071	None
ERR3414573_fairy_all_metabat2_short_bin.138	39.19	1.14	Gradient Boost (General Model)	11	0.878	3842	242.1672962763087	1528064	0.58	1853	463	16919	None
ERR3414573_fairy_all_metabat2_short_bin.139	75.78	0.64	Neural Network (Specific Model)	11	0.887	6024	253.37665463297233	1421187	0.33	1662	295	37473	None
ERR3414573_fairy_all_metabat2_short_bin.14	12.44	0.02	Neural Network (Specific Model)	11	0.896	2217	236.97525773195875	383650	0.63	485	169	6760	None
ERR3414573_fairy_all_metabat2_short_bin.140	13.11	0.0	Neural Network (Specific Model)	11	0.856	2350	213.44251626898048	343440	0.59	461	146	7422	None
ERR3414573_fairy_all_metabat2_short_bin.141	72.86	0.28	Gradient Boost (General Model)	11	0.882	164455	335.7951256664128	1496861	0.59	1313	17	453385	None
ERR3414573_fairy_all_metabat2_short_bin.142	43.45	0.0	Gradient Boost (General Model)	11	0.87	75883	305.423117709438	991746	0.62	943	14	212913	None
ERR3414573_fairy_all_metabat2_short_bin.143	29.41	0.01	Neural Network (Specific Model)	11	0.899	140233	333.1081593927894	585147	0.65	527	9	188468	None
ERR3414573_fairy_all_metabat2_short_bin.144	32.33	0.03	Neural Network (Specific Model)	11	0.881	122643	320.43893412287196	1471834	0.5	1351	18	193921	None
ERR3414573_fairy_all_metabat2_short_bin.145	95.21	0.12	Gradient Boost (General Model)	11	0.919	58340	322.87510237510236	2567517	0.49	2442	65	179561	None
ERR3414573_fairy_all_metabat2_short_bin.146	8.58	0.06	Neural Network (Specific Model)	11	0.895	51889	309.91416309012874	241713	0.56	233	5	115980	None
ERR3414573_fairy_all_metabat2_short_bin.147	100.0	0.15	Gradient Boost (General Model)	11	0.865	102168	294.84069185252616	2242335	0.46	2197	32	269796	None
