Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414577_bwa_all_metabat2_short_bin.1	9.81	0.01	Neural Network (Specific Model)	11	0.906	21812	312.5480769230769	322463	0.62	312	23	43903	None
ERR3414577_bwa_all_metabat2_short_bin.10	43.39	0.16	Neural Network (Specific Model)	11	0.886	3455	245.0007262164125	1138879	0.53	1377	352	15329	None
ERR3414577_bwa_all_metabat2_short_bin.100	31.41	0.5	Neural Network (Specific Model)	11	0.861	2836	226.57900207900207	755849	0.46	962	273	8509	None
ERR3414577_bwa_all_metabat2_short_bin.101	90.46	1.13	Gradient Boost (General Model)	11	0.856	60680	294.85296119809396	1516375	0.28	1469	33	152424	None
ERR3414577_bwa_all_metabat2_short_bin.102	95.41	0.67	Gradient Boost (General Model)	11	0.906	79728	335.3704286276052	2818437	0.52	2543	55	238886	None
ERR3414577_bwa_all_metabat2_short_bin.103	22.08	0.65	Neural Network (Specific Model)	11	0.904	46357	300.3906976744186	641224	0.43	645	19	103425	None
ERR3414577_bwa_all_metabat2_short_bin.104	9.97	0.0	Neural Network (Specific Model)	11	0.881	36207	297.30732860520095	427211	0.46	423	24	103486	None
ERR3414577_bwa_all_metabat2_short_bin.105	92.58	0.12	Gradient Boost (General Model)	11	0.888	131150	345.8885542168675	1936575	0.52	1660	19	261864	None
ERR3414577_bwa_all_metabat2_short_bin.106	84.57	1.81	Neural Network (Specific Model)	11	0.891	26137	315.23617659665666	2471859	0.55	2333	146	152175	None
ERR3414577_bwa_all_metabat2_short_bin.107	6.82	0.0	Neural Network (Specific Model)	11	0.836	149946	259.8761467889908	202365	0.54	218	3	149946	None
ERR3414577_bwa_all_metabat2_short_bin.108	97.81	0.15	Gradient Boost (General Model)	11	0.893	61997	315.18528301886795	2799894	0.66	2650	71	220647	None
ERR3414577_bwa_all_metabat2_short_bin.109	19.79	0.05	Neural Network (Specific Model)	11	0.897	2435	227.09443507588531	448240	0.54	593	183	12392	None
ERR3414577_bwa_all_metabat2_short_bin.11	37.44	0.04	Neural Network (Specific Model)	11	0.898	194103	337.5426874536006	1516970	0.52	1347	13	261223	None
ERR3414577_bwa_all_metabat2_short_bin.110	21.16	0.0	Neural Network (Specific Model)	11	0.882	118662	354.14193548387095	373036	0.5	310	6	147313	None
ERR3414577_bwa_all_metabat2_short_bin.111	11.59	0.0	Neural Network (Specific Model)	11	0.887	46577	317.12307692307695	347845	0.57	325	16	99417	None
ERR3414577_bwa_all_metabat2_short_bin.112	41.32	1.36	Gradient Boost (General Model)	11	0.853	3138	237.3716814159292	1313989	0.53	1582	432	12382	None
ERR3414577_bwa_all_metabat2_short_bin.113	98.09	0.22	Gradient Boost (General Model)	11	0.92	66400	321.7266421868625	2565782	0.49	2451	58	140039	None
ERR3414577_bwa_all_metabat2_short_bin.114	96.75	0.21	Gradient Boost (General Model)	11	0.881	57804	313.63895486935866	2245487	0.59	2105	61	299422	None
ERR3414577_bwa_all_metabat2_short_bin.115	94.28	0.0	Gradient Boost (General Model)	11	0.846	80379	330.7516254876463	1802293	0.52	1538	33	136641	None
