Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1002	84.12	2.3	Gradient Boost (General Model)	11	0.887	27837	310.24745209947	2571261	0.64	2453	160	107067	None
1030	99.04	1.1	Gradient Boost (General Model)	11	0.907	149196	340.9316239316239	2632878	0.53	2340	32	339756	None
10575	6.86	0.02	Neural Network (Specific Model)	11	0.863	35415	259.66795366795367	233220	0.56	259	7	71601	None
1066	95.91	1.89	Gradient Boost (General Model)	11	0.898	84747	330.19472681067344	3463932	0.47	3148	66	266739	None
1104	84.75	1.24	Gradient Boost (General Model)	11	0.869	32608	289.8918918918919	2292289	0.63	2294	112	134434	None
1143	84.45	0.18	Gradient Boost (General Model)	11	0.825	64183	302.80707251566696	2457791	0.62	2234	64	237450	None
116	95.66	2.69	Gradient Boost (General Model)	11	0.807	38291	311.6191117092867	2577674	0.47	2229	122	185970	None
1162	52.41	0.08	Neural Network (Specific Model)	11	0.823	5446	218.45622973598887	1715645	0.63	2159	534	55705	None
1216	100.0	0.82	Neural Network (Specific Model)	11	0.896	109297	327.10441898527006	3338232	0.49	3055	50	280583	None
1244	94.01	2.18	Neural Network (Specific Model)	11	0.871	46593	323.20771189523464	3057230	0.47	2749	105	149061	None
1252	85.28	0.24	Neural Network (Specific Model)	11	0.879	8907	258.4938088162457	1777045	0.33	2019	403	55609	None
1265	93.37	0.46	Gradient Boost (General Model)	11	0.86	59720	320.9794334497478	2880820	0.63	2577	94	201663	None
1318	98.59	2.57	Gradient Boost (General Model)	11	0.854	135762	318.8012139605463	2948583	0.51	2636	26	312448	None
134	84.71	0.11	Neural Network (Specific Model)	11	0.901	78689	329.4288634505315	2678862	0.49	2446	54	240242	None
13955	7.09	0.02	Neural Network (Specific Model)	11	0.901	236058	269.31439393939394	236058	0.51	264	1	236058	None
1434	98.13	0.12	Gradient Boost (General Model)	11	0.919	89565	322.36694345591144	2656598	0.49	2529	56	185464	None
1485	94.8	1.0	Gradient Boost (General Model)	11	0.891	16876	264.35926170072514	1347007	0.31	1517	156	50061	None
1504	69.34	2.75	Neural Network (Specific Model)	11	0.898	4863	256.20846518987344	2156528	0.47	2528	648	25374	None
152	92.04	0.01	Gradient Boost (General Model)	11	0.858	77514	325.0334728033473	2981172	0.51	2629	76	175171	None
1529	88.54	0.49	Gradient Boost (General Model)	11	0.883	49526	346.5156304882332	3346057	0.55	2847	99	121411	None
1547	97.55	5.86	Neural Network (Specific Model)	11	0.876	51932	296.0931700074239	2726534	0.65	2694	94	290899	None
1554	96.27	1.39	Neural Network (Specific Model)	11	0.893	106371	332.72190034762457	2888721	0.5	2589	45	238744	None
1563	83.98	0.93	Gradient Boost (General Model)	11	0.873	20299	302.7521058965102	2588765	0.63	2493	203	74247	None
1564	80.3	2.8	Neural Network (Specific Model)	11	0.902	22081	283.8348017621145	2995878	0.61	3178	263	151032	None
1584	87.72	1.84	Gradient Boost (General Model)	11	0.856	19611	291.4811438043929	2462529	0.63	2413	219	64637	None
1598	80.53	0.74	Gradient Boost (General Model)	11	0.845	3192	244.13026315789475	1970988	0.6	2280	850	19587	None
1609	90.72	0.6	Gradient Boost (General Model)	11	0.891	56209	327.3921232876712	1928022	0.55	1752	49	205505	None
1617	94.47	1.0	Neural Network (Specific Model)	11	0.886	101421	322.7716648687522	3034878	0.47	2781	52	218747	None
1628	89.62	0.01	Neural Network (Specific Model)	11	0.89	96466	353.9892021595681	1987255	0.52	1667	33	231206	None
1643	26.74	0.18	Neural Network (Specific Model)	11	0.888	3558	247.3607476635514	1338300	0.46	1605	555	25491	None
1652	95.6	0.22	Neural Network (Specific Model)	11	0.902	61051	317.7733333333333	2688602	0.46	2550	74	181337	None
1667	92.66	13.73	Gradient Boost (General Model)	11	0.887	10264	267.7891538101917	1932495	0.27	2139	427	49852	None
1680	94.22	8.79	Gradient Boost (General Model)	11	0.842	153728	336.734055354994	1991401	0.51	1662	20	353469	None
