Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_19064416.001	7.96	0.06	Neural Network (Specific Model)	11	0.893	17623	281.70402298850576	328473	0.48	348	40	51870	None
maxbin_19064416.002	63.79	2.07	Neural Network (Specific Model)	11	0.861	54721	335.0637012630423	2123610	0.42	1821	102	135392	None
maxbin_19064416.003	4.42	0.02	Neural Network (Specific Model)	11	0.873	19413	270.41767068273094	230760	0.52	249	34	29841	None
maxbin_19064416.004	42.02	4.94	Neural Network (Specific Model)	11	0.856	29989	288.2914438502674	1885482	0.41	1870	241	104753	None
maxbin_19064416.005	64.3	0.36	Neural Network (Specific Model)	11	0.91	107307	357.4919047619048	2471383	0.47	2100	67	270676	None
maxbin_19064416.006	50.51	4.95	Neural Network (Specific Model)	11	0.907	101677	344.1986093003042	2614501	0.46	2301	103	362971	None
maxbin_19064416.007	93.4	2.32	Neural Network (Specific Model)	11	0.897	76090	347.0269210663879	4434861	0.42	3826	200	168953	None
maxbin_19064416.008	99.98	6.39	Neural Network (Specific Model)	11	0.865	109330	308.88580491673275	2696716	0.54	2522	146	354709	None
maxbin_19064416.009	95.14	5.06	Gradient Boost (General Model)	11	0.877	14662	297.96390142311697	2931289	0.49	2881	339	49607	None
maxbin_19064416.010	79.37	7.45	Neural Network (Specific Model)	11	0.902	52089	365.6231920199501	4871797	0.42	4010	219	155454	None
maxbin_19064416.011	88.81	0.19	Neural Network (Specific Model)	11	0.858	9458	320.0845845845846	2232956	0.57	1998	321	79751	None
maxbin_19064416.012	26.77	0.39	Neural Network (Specific Model)	11	0.884	3385	243.9890625	1056026	0.59	1280	321	50008	None
maxbin_19064416.013	89.24	22.54	Neural Network (Specific Model)	11	0.902	11005	288.7959130206969	3653932	0.5	3817	571	41483	None
maxbin_19064416.014	94.13	2.54	Neural Network (Specific Model)	11	0.91	65234	357.01855670103095	3990363	0.46	3395	123	179844	None
maxbin_19064416.015	89.5	55.1	Neural Network (Specific Model)	11	0.917	8021	329.04491166956956	8631439	0.47	8038	1552	98277	None
maxbin_19064416.016	57.09	14.27	Neural Network (Specific Model)	11	0.899	9574	315.96469918390585	5540009	0.41	5269	949	201978	None
maxbin_19064416.017	85.93	32.68	Neural Network (Specific Model)	11	0.883	6385	267.4989693555036	6592535	0.42	7277	1374	77381	None
maxbin_19064416.018	69.13	26.51	Neural Network (Specific Model)	11	0.913	9388	336.6060659186536	6293561	0.43	5704	1046	125647	None
maxbin_19064416.019	51.13	4.41	Neural Network (Specific Model)	11	0.876	3605	241.91907514450867	1428157	0.6	1730	423	46444	None
maxbin_19064416.020	99.74	8.03	Gradient Boost (General Model)	11	0.892	224458	316.16998050682264	2722429	0.53	2565	112	691503	None
maxbin_19064416.021	75.14	24.03	Gradient Boost (General Model)	11	0.881	3772	252.6433219178082	5006873	0.35	5840	1456	29173	None
maxbin_19064416.022	72.67	23.46	Neural Network (Specific Model)	11	0.892	32285	298.4032623470775	2210429	0.6	2207	253	95690	None
maxbin_19064416.023	94.72	10.0	Neural Network (Specific Model)	11	0.88	21200	307.1073359073359	2706655	0.61	2590	291	78391	None
maxbin_19064416.024	68.55	5.49	Gradient Boost (General Model)	11	0.891	5959	270.7560827250608	2985712	0.54	3288	640	75125	None
maxbin_19064416.025	81.58	23.25	Neural Network (Specific Model)	11	0.866	31246	298.54518705338376	2456493	0.57	2379	237	174797	None
maxbin_19064416.026	76.6	8.66	Gradient Boost (General Model)	11	0.879	5314	255.16744652406416	2593833	0.49	2992	584	47733	None
maxbin_19064416.027	44.79	13.1	Gradient Boost (General Model)	11	0.921	3045	281.5507088331516	838294	0.44	917	278	14377	None
maxbin_19064416.028	6.83	0.02	Neural Network (Specific Model)	11	0.928	9479	311.83116883116884	154992	0.46	154	32	16093	None
maxbin_19064416.029	14.97	0.04	Neural Network (Specific Model)	11	0.915	5761	293.0663390663391	389453	0.46	407	81	22888	None
maxbin_19064416.030	34.46	1.75	Neural Network (Specific Model)	11	0.915	3081	269.3779015784587	947851	0.45	1077	322	24150	None
maxbin_19064416.031	47.44	12.77	Neural Network (Specific Model)	11	0.92	3675	263.1922110552764	1361266	0.43	1592	392	18980	None
maxbin_19064416.032	71.47	4.2	Gradient Boost (General Model)	11	0.887	5496	293.0238095238095	872559	0.4	882	186	25592	None
maxbin_19064416.033	100.0	5.15	Gradient Boost (General Model)	11	0.873	16538	286.1637188208617	2164160	0.41	2205	230	175644	None
maxbin_19064416.034	94.95	35.76	Neural Network (Specific Model)	11	0.896	7818	308.6847970283895	3883754	0.61	3769	722	56142	None
maxbin_19064416.035	91.91	1.56	Gradient Boost (General Model)	11	0.906	12380	289.77196935556555	2122954	0.45	2219	262	40404	None
maxbin_19064416.036	86.86	2.96	Neural Network (Specific Model)	11	0.887	13372	300.9014423076923	2113078	0.44	2080	231	45275	None
