Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414571_bwa_single_metabat2_short_bin.1	20.1	0.11	Neural Network (Specific Model)	11	0.889	93138	284.40416666666664	459577	0.36	480	8	108870	None
ERR3414571_bwa_single_metabat2_short_bin.10	91.81	2.29	Gradient Boost (General Model)	11	0.9	11983	294.6296166021808	2783149	0.54	2843	316	90407	None
ERR3414571_bwa_single_metabat2_short_bin.100	18.5	0.0	Neural Network (Specific Model)	11	0.893	253593	349.2375	374720	0.65	320	3	253593	None
ERR3414571_bwa_single_metabat2_short_bin.101	5.84	0.01	Neural Network (Specific Model)	11	0.862	7055	259.12132352941177	244894	0.42	272	47	26001	None
ERR3414571_bwa_single_metabat2_short_bin.102	5.59	0.0	Neural Network (Specific Model)	11	0.886	12701	274.6203007518797	246539	0.42	266	26	29382	None
ERR3414571_bwa_single_metabat2_short_bin.103	89.03	0.58	Neural Network (Specific Model)	11	0.866	30211	316.55922980326494	2616325	0.48	2389	127	104176	None
ERR3414571_bwa_single_metabat2_short_bin.104	28.73	0.59	Neural Network (Specific Model)	11	0.875	2749	245.38483146067415	896463	0.27	1068	329	13517	None
ERR3414571_bwa_single_metabat2_short_bin.105	12.79	0.31	Neural Network (Specific Model)	11	0.867	12612	270.4341463414634	382594	0.35	410	41	52047	None
ERR3414571_bwa_single_metabat2_short_bin.106	57.68	2.77	Neural Network (Specific Model)	11	0.879	13012	290.11298207495923	1820812	0.61	1841	208	46984	None
ERR3414571_bwa_single_metabat2_short_bin.107	8.46	0.0	Neural Network (Specific Model)	11	0.899	5829	281.3977591036415	334649	0.45	357	62	27769	None
ERR3414571_bwa_single_metabat2_short_bin.108	51.88	1.57	Neural Network (Specific Model)	11	0.857	5020	263.08941305540316	1673668	0.51	1823	386	39544	None
ERR3414571_bwa_single_metabat2_short_bin.109	14.07	0.23	Neural Network (Specific Model)	11	0.867	6964	258.19538188277085	501293	0.47	563	81	37067	None
ERR3414571_bwa_single_metabat2_short_bin.11	89.36	2.97	Gradient Boost (General Model)	11	0.908	25529	322.25097181729836	4369776	0.5	4116	327	109804	None
ERR3414571_bwa_single_metabat2_short_bin.110	11.65	0.1	Neural Network (Specific Model)	11	0.863	12555	257.2628865979381	518325	0.41	582	63	49212	None
ERR3414571_bwa_single_metabat2_short_bin.111	90.83	1.43	Gradient Boost (General Model)	11	0.88	16173	298.6237772761475	2698932	0.52	2658	261	41518	None
ERR3414571_bwa_single_metabat2_short_bin.112	82.05	0.5	Gradient Boost (General Model)	11	0.857	42105	303.291745431632	1681858	0.63	1587	86	132481	None
ERR3414571_bwa_single_metabat2_short_bin.113	7.21	0.03	Neural Network (Specific Model)	11	0.878	32056	289.13793103448273	285727	0.57	290	12	116371	None
