Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064416_fairy_single_metabat2_short_bin.1	10.09	0.01	Neural Network (Specific Model)	11	0.79	11442	232.98507462686567	295870	0.55	335	37	21563	None
SRR19064416_fairy_single_metabat2_short_bin.10	65.31	3.62	Gradient Boost (General Model)	11	0.891	5493	280.2286432160804	1497218	0.54	1592	321	26525	None
SRR19064416_fairy_single_metabat2_short_bin.11	86.92	4.97	Neural Network (Specific Model)	11	0.9	13395	302.30973451327435	2725301	0.5	2712	309	76979	None
SRR19064416_fairy_single_metabat2_short_bin.12	9.21	0.01	Neural Network (Specific Model)	11	0.875	67936	333.19718309859155	242927	0.42	213	4	104071	None
SRR19064416_fairy_single_metabat2_short_bin.13	100.0	0.18	Gradient Boost (General Model)	11	0.875	19295	293.703125	1866155	0.41	1856	151	175644	None
SRR19064416_fairy_single_metabat2_short_bin.14	60.53	0.14	Neural Network (Specific Model)	11	0.868	94502	316.9827868852459	1334296	0.55	1220	20	242384	None
SRR19064416_fairy_single_metabat2_short_bin.15	49.89	0.0	Neural Network (Specific Model)	11	0.851	36885	310.90065502183404	2004783	0.42	1832	106	135392	None
SRR19064416_fairy_single_metabat2_short_bin.16	83.95	1.92	Gradient Boost (General Model)	11	0.888	4853	283.05843293492694	1436989	0.38	1506	349	21883	None
SRR19064416_fairy_single_metabat2_short_bin.17	99.95	0.57	Neural Network (Specific Model)	11	0.914	120887	362.6569230769231	4638098	0.46	3900	59	362971	None
SRR19064416_fairy_single_metabat2_short_bin.18	15.9	0.32	Neural Network (Specific Model)	11	0.919	2768	264.97975253093364	765574	0.45	889	289	6906	None
SRR19064416_fairy_single_metabat2_short_bin.19	34.91	0.55	Neural Network (Specific Model)	11	0.879	43839	310.1468144044321	762868	0.6	722	29	95690	None
SRR19064416_fairy_single_metabat2_short_bin.2	7.29	0.08	Neural Network (Specific Model)	11	0.85	9030	245.07088607594937	340339	0.38	395	59	26118	None
SRR19064416_fairy_single_metabat2_short_bin.20	35.84	0.17	Neural Network (Specific Model)	11	0.862	55608	338.1676300578035	1219653	0.41	1038	38	104753	None
SRR19064416_fairy_single_metabat2_short_bin.21	98.47	70.3	Gradient Boost (General Model)	11	0.883	7333	278.9629786333827	8932401	0.43	9454	1648	74876	None
SRR19064416_fairy_single_metabat2_short_bin.22	10.21	0.01	Neural Network (Specific Model)	11	0.891	2302	230.67764705882354	328899	0.63	425	139	10088	None
SRR19064416_fairy_single_metabat2_short_bin.23	86.45	2.3	Neural Network (Specific Model)	11	0.889	13521	300.68527690229627	2248727	0.43	2221	237	45275	None
SRR19064416_fairy_single_metabat2_short_bin.24	98.85	96.27	Neural Network (Specific Model)	11	0.912	7431	321.7141737505275	17512819	0.43	16587	3181	125647	None
SRR19064416_fairy_single_metabat2_short_bin.25	93.27	0.08	Neural Network (Specific Model)	11	0.856	9458	309.7452316076294	2385851	0.57	2202	335	29536	None
SRR19064416_fairy_single_metabat2_short_bin.26	96.34	0.47	Neural Network (Specific Model)	11	0.875	24267	324.0218281036835	2440490	0.6	2199	154	78391	None
SRR19064416_fairy_single_metabat2_short_bin.27	81.39	3.99	Neural Network (Specific Model)	11	0.876	18206	309.53972602739725	2317569	0.49	2190	207	49607	None
SRR19064416_fairy_single_metabat2_short_bin.28	5.83	0.03	Neural Network (Specific Model)	11	0.865	20483	258.7767857142857	200622	0.5	224	17	47733	None
SRR19064416_fairy_single_metabat2_short_bin.29	21.14	0.07	Neural Network (Specific Model)	11	0.904	3234	250.31584948688712	726111	0.45	877	244	11107	None
SRR19064416_fairy_single_metabat2_short_bin.3	83.03	3.81	Neural Network (Specific Model)	11	0.887	12430	319.4749414519906	2301119	0.61	2135	264	56142	None
SRR19064416_fairy_single_metabat2_short_bin.30	38.29	0.64	Neural Network (Specific Model)	11	0.911	2888	255.42391304347825	925414	0.31	1104	334	12957	None
SRR19064416_fairy_single_metabat2_short_bin.31	99.9	0.04	Neural Network (Specific Model)	11	0.901	68316	369.69727047146404	4459413	0.42	3627	119	168953	None
SRR19064416_fairy_single_metabat2_short_bin.32	74.33	1.06	Gradient Boost (General Model)	11	0.896	5121	261.484052532833	1394174	0.49	1599	321	22890	None
SRR19064416_fairy_single_metabat2_short_bin.33	35.51	0.0	Neural Network (Specific Model)	11	0.862	237139	332.8967391304348	851009	0.53	736	5	354709	None
SRR19064416_fairy_single_metabat2_short_bin.34	93.54	45.57	Neural Network (Specific Model)	11	0.875	32994	308.41337013186137	3442889	0.58	3261	215	174797	None
SRR19064416_fairy_single_metabat2_short_bin.35	41.98	1.25	Neural Network (Specific Model)	11	0.869	3595	253.5199660152931	1027533	0.6	1177	312	13440	None
SRR19064416_fairy_single_metabat2_short_bin.36	44.63	0.23	Neural Network (Specific Model)	11	0.909	4055	294.2603843769374	1561852	0.6	1613	438	18882	None
SRR19064416_fairy_single_metabat2_short_bin.37	40.22	0.0	Neural Network (Specific Model)	11	0.913	691503	339.46067415730334	792356	0.53	712	2	691503	None
SRR19064416_fairy_single_metabat2_short_bin.38	95.5	0.36	Neural Network (Specific Model)	11	0.91	62574	361.25459610027855	4270426	0.46	3590	106	179844	None
SRR19064416_fairy_single_metabat2_short_bin.39	59.65	0.07	Neural Network (Specific Model)	11	0.882	28469	339.9962756052142	1860477	0.45	1611	99	123059	None
SRR19064416_fairy_single_metabat2_short_bin.4	5.53	0.02	Neural Network (Specific Model)	11	0.87	35815	338.75409836065575	213118	0.54	183	13	46174	None
SRR19064416_fairy_single_metabat2_short_bin.40	64.42	0.0	Gradient Boost (General Model)	11	0.904	274706	324.52197802197804	1174503	0.54	1092	8	316432	None
SRR19064416_fairy_single_metabat2_short_bin.41	94.58	1.15	Neural Network (Specific Model)	11	0.905	57058	382.2474554707379	5965933	0.42	4716	181	201978	None
