Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414591_strobealign_single_metabat2_short_bin.1	13.92	0.11	Neural Network (Specific Model)	11	0.868	9027	312.23809523809524	361848	0.57	336	53	28684	None
ERR3414591_strobealign_single_metabat2_short_bin.10	14.05	0.0	Neural Network (Specific Model)	11	0.906	270133	302.3203883495146	308394	0.5	309	2	270133	None
ERR3414591_strobealign_single_metabat2_short_bin.100	20.97	0.01	Neural Network (Specific Model)	11	0.865	44622	323.752	560256	0.52	500	16	144511	None
ERR3414591_strobealign_single_metabat2_short_bin.101	88.37	1.36	Neural Network (Specific Model)	11	0.893	91434	334.1727982162765	3016548	0.54	2691	73	229030	None
ERR3414591_strobealign_single_metabat2_short_bin.102	82.09	0.12	Neural Network (Specific Model)	11	0.885	12943	304.0097035040431	1909951	0.63	1855	219	57956	None
ERR3414591_strobealign_single_metabat2_short_bin.103	43.49	0.03	Neural Network (Specific Model)	11	0.873	96986	315.8947963800905	957744	0.52	884	12	251674	None
ERR3414591_strobealign_single_metabat2_short_bin.104	76.12	2.49	Gradient Boost (General Model)	11	0.901	14484	307.72621809744777	2644013	0.55	2586	268	92411	None
ERR3414591_strobealign_single_metabat2_short_bin.105	79.64	0.03	Gradient Boost (General Model)	11	0.845	78396	338.854694996573	1754307	0.52	1459	34	185700	None
ERR3414591_strobealign_single_metabat2_short_bin.106	48.45	0.46	Neural Network (Specific Model)	11	0.889	85792	314.72068707991036	1419346	0.47	1339	26	196478	None
ERR3414591_strobealign_single_metabat2_short_bin.107	10.08	1.29	Neural Network (Specific Model)	11	0.883	8849	258.4586776859504	423530	0.45	484	59	54471	None
ERR3414591_strobealign_single_metabat2_short_bin.108	97.59	2.64	Gradient Boost (General Model)	11	0.852	31184	289.1475903614458	1686715	0.28	1660	88	79508	None
ERR3414591_strobealign_single_metabat2_short_bin.109	15.26	0.0	Neural Network (Specific Model)	11	0.902	2616	231.4500978473581	392033	0.55	511	148	11097	None
ERR3414591_strobealign_single_metabat2_short_bin.11	79.59	9.98	Gradient Boost (General Model)	11	0.894	7940	256.8604777415852	3166966	0.48	3684	520	36027	None
ERR3414591_strobealign_single_metabat2_short_bin.110	33.22	0.02	Neural Network (Specific Model)	11	0.867	8997	301.60991379310343	967562	0.57	928	154	57138	None
ERR3414591_strobealign_single_metabat2_short_bin.111	83.24	0.16	Gradient Boost (General Model)	11	0.859	25929	310.0613226452906	2695677	0.51	2495	177	76152	None
ERR3414591_strobealign_single_metabat2_short_bin.112	9.44	0.14	Neural Network (Specific Model)	11	0.872	27701	276.86410256410255	370397	0.54	390	28	79194	None
ERR3414591_strobealign_single_metabat2_short_bin.113	66.93	2.67	Neural Network (Specific Model)	11	0.869	16620	273.6906028368794	2127326	0.63	2256	200	62345	None
ERR3414591_strobealign_single_metabat2_short_bin.114	99.61	0.23	Gradient Boost (General Model)	11	0.883	183993	328.56602186711524	2649586	0.55	2378	23	295838	None
ERR3414591_strobealign_single_metabat2_short_bin.115	41.69	0.57	Neural Network (Specific Model)	11	0.903	106819	306.1353820598007	1221866	0.43	1204	14	278045	None
ERR3414591_strobealign_single_metabat2_short_bin.116	87.82	0.02	Gradient Boost (General Model)	11	0.847	39083	325.77838205302515	1695801	0.57	1471	82	78692	None
ERR3414591_strobealign_single_metabat2_short_bin.117	96.13	27.99	Neural Network (Specific Model)	11	0.882	28982	287.52084210526317	2318534	0.37	2375	132	85473	None
ERR3414591_strobealign_single_metabat2_short_bin.118	9.32	0.03	Neural Network (Specific Model)	11	0.865	34352	320.4441489361702	417083	0.45	376	18	89043	None
ERR3414591_strobealign_single_metabat2_short_bin.119	93.76	5.24	Gradient Boost (General Model)	11	0.855	14346	275.27853192559076	1914936	0.27	1989	208	52718	None
