Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
50272	100.0	0.02	Neural Network (Specific Model)	11	0.896	281410	336.369140625	6332615	0.67	5632	56	655886	None
69267	49.67	2.23	Gradient Boost (General Model)	11	0.86	7761	275.84164687252576	2422971	0.52	2526	389	28637	None
69765	49.23	0.23	Gradient Boost (General Model)	11	0.851	14650	272.137236084453	1991981	0.56	2084	162	43112	None
70753	81.75	10.34	Gradient Boost (General Model)	11	0.914	14300	281.5	2524157	0.67	2744	228	73388	None
70760	58.71	0.5	Gradient Boost (General Model)	11	0.838	9330	223.96590303676078	1499476	0.52	1877	263	97929	None
70767	32.28	0.04	Neural Network (Specific Model)	11	0.888	7341	266.41053677932405	901320	0.7	1006	151	32480	None
70813	59.98	1.78	Gradient Boost (General Model)	11	0.914	13455	288.4621804903495	1810709	0.65	1917	158	55428	None
70814	27.4	2.22	Neural Network (Specific Model)	11	0.889	7313	246.23618634886242	763999	0.63	923	124	24649	None
70816	78.18	7.98	Gradient Boost (General Model)	11	0.918	4131	262.43514183420547	3103718	0.68	3631	1054	29049	None
70864	43.83	0.0	Gradient Boost (General Model)	11	0.855	10889	231.29378531073445	859473	0.52	1062	92	25592	None
71084	21.61	5.86	Neural Network (Specific Model)	11	0.917	18288	266.1285930408472	573245	0.65	661	39	45527	None
71196	14.71	0.0	Neural Network (Specific Model)	11	0.896	14272	276.0204678362573	315007	0.54	342	23	29948	None
71210	7.37	0.0	Neural Network (Specific Model)	11	0.949	18127	285.65942028985506	248433	0.72	276	18	24504	None
71420	14.29	0.1	Neural Network (Specific Model)	11	0.869	18567	284.54804804804803	652209	0.58	666	38	46110	None
75657	9.7	0.01	Neural Network (Specific Model)	11	0.921	9854	269.57319587628865	424554	0.71	485	51	18791	None
