Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.5	1.99	Gradient Boost (General Model)	11	0.905	167716	332.0262345679012	2848741	0.53	2592	59	686310	None
SemiBin_1.fa	94.64	8.17	Gradient Boost (General Model)	11	0.84	312434	335.77659005879207	2241071	0.51	1871	26	601976	None
SemiBin_10.fa	96.84	0.07	Gradient Boost (General Model)	11	0.897	68314	331.55932896890346	2706471	0.51	2444	65	286849	None
SemiBin_100.fa	90.89	2.36	Gradient Boost (General Model)	11	0.905	19736	292.7104417670683	2411116	0.57	2490	175	73997	None
SemiBin_101.fa	22.12	0.5	Neural Network (Specific Model)	11	0.866	3572	253.1345029239766	298978	0.32	342	66	73936	None
SemiBin_102.fa	97.51	0.38	Gradient Boost (General Model)	11	0.883	31657	321.88786853552443	2259637	0.59	2069	134	73664	None
SemiBin_103.fa	6.29	0.02	Neural Network (Specific Model)	11	0.893	12404	310.01984126984127	261990	0.55	252	31	73367	None
SemiBin_104.fa	66.72	1.95	Gradient Boost (General Model)	11	0.885	6615	269.70653789004456	2452045	0.5	2692	417	73094	None
SemiBin_105.fa	9.26	0.06	Neural Network (Specific Model)	11	0.888	10504	351.5940054495913	435021	0.48	367	65	72386	None
SemiBin_106.fa	21.04	0.03	Neural Network (Specific Model)	11	0.892	13982	301.3608562691131	661318	0.45	654	73	72057	None
SemiBin_107.fa	85.29	1.85	Gradient Boost (General Model)	11	0.853	18334	297.1709585121602	1458348	0.3	1398	106	71083	None
SemiBin_109.fa	95.83	7.45	Gradient Boost (General Model)	11	0.881	20761	294.4254498714653	1556018	0.28	1556	108	69942	None
SemiBin_11.fa	97.04	16.47	Gradient Boost (General Model)	11	0.857	80523	319.7873015873016	1408753	0.36	1260	48	278973	None
SemiBin_110.fa	14.15	0.42	Neural Network (Specific Model)	11	0.88	24074	274.51965065502185	641456	0.55	687	48	69399	None
SemiBin_111.fa	56.14	2.64	Gradient Boost (General Model)	11	0.899	13915	277.6139088729017	1155993	0.31	1251	115	68949	None
SemiBin_112.fa	84.28	0.01	Neural Network (Specific Model)	11	0.85	15161	291.96507352941177	1120075	0.41	1088	105	68476	None
SemiBin_113.fa	93.47	4.26	Gradient Boost (General Model)	11	0.898	25566	288.4571230982019	1390281	0.28	1446	88	67556	None
SemiBin_114.fa	5.63	0.18	Neural Network (Specific Model)	11	0.871	7803	252.14192139737992	395932	0.43	458	57	67409	None
SemiBin_115.fa	94.81	1.37	Gradient Boost (General Model)	11	0.911	17648	300.96906474820145	1374931	0.34	1390	115	64859	None
SemiBin_116.fa	81.92	0.77	Neural Network (Specific Model)	11	0.871	12440	286.61908396946563	2583133	0.64	2620	273	62920	None
SemiBin_118.fa	68.34	0.15	Neural Network (Specific Model)	11	0.885	13118	291.55152329749103	2203005	0.65	2232	265	61994	None
SemiBin_12.fa	96.74	0.74	Gradient Boost (General Model)	11	0.867	99412	337.90578999018646	1189153	0.32	1019	15	282742	None
SemiBin_120.fa	64.25	3.11	Gradient Boost (General Model)	11	0.9	21662	279.575361321404	1350168	0.3	1453	100	61477	None
SemiBin_121.fa	8.98	0.05	Neural Network (Specific Model)	11	0.855	16074	288.19315895372233	501152	0.38	497	58	61142	None
SemiBin_122.fa	7.49	0.06	Neural Network (Specific Model)	11	0.903	9177	286.1630434782609	261344	0.5	276	39	60982	None
SemiBin_123.fa	52.81	1.01	Neural Network (Specific Model)	11	0.894	15704	299.40046838407494	1283224	0.46	1281	111	60842	None
SemiBin_124.fa	9.46	0.05	Neural Network (Specific Model)	11	0.889	20393	288.5765306122449	380338	0.61	392	33	59715	None
SemiBin_126.fa	81.39	2.38	Neural Network (Specific Model)	11	0.88	15364	306.5614837398374	2053301	0.62	1968	207	58855	None
SemiBin_127.fa	8.13	0.11	Neural Network (Specific Model)	11	0.882	17313	237.1484962406015	427598	0.39	532	45	58644	None
SemiBin_129.fa	74.25	2.46	Gradient Boost (General Model)	11	0.892	11657	279.56465863453815	2335238	0.62	2490	258	57596	None
SemiBin_13.fa	44.65	1.11	Gradient Boost (General Model)	11	0.894	48688	316.483541430193	934440	0.33	881	42	128719	None
SemiBin_130.fa	94.01	5.78	Gradient Boost (General Model)	11	0.868	22083	258.62033067973056	1453854	0.27	1633	101	56900	None
