Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414591_bwa_single_metabat2_short_bin.1	11.99	0.1	Neural Network (Specific Model)	11	0.867	9010	312.6780185758514	349035	0.57	323	52	28684	None
ERR3414591_bwa_single_metabat2_short_bin.10	8.64	0.0	Neural Network (Specific Model)	11	0.864	180146	335.34983498349834	352431	0.57	303	7	180146	None
ERR3414591_bwa_single_metabat2_short_bin.100	34.4	0.49	Neural Network (Specific Model)	11	0.886	105951	318.8927203065134	1124969	0.47	1044	18	196478	None
ERR3414591_bwa_single_metabat2_short_bin.101	93.44	0.35	Gradient Boost (General Model)	11	0.896	76626	305.2615803814714	2622213	0.61	2569	55	263924	None
ERR3414591_bwa_single_metabat2_short_bin.102	15.11	0.0	Neural Network (Specific Model)	11	0.894	82438	311.16317016317015	446646	0.5	429	10	84847	None
ERR3414591_bwa_single_metabat2_short_bin.103	8.39	0.95	Neural Network (Specific Model)	11	0.876	10141	254.3041237113402	336878	0.46	388	46	54471	None
ERR3414591_bwa_single_metabat2_short_bin.104	48.69	9.51	Neural Network (Specific Model)	11	0.891	12669	288.19838056680163	1675586	0.66	1729	203	55226	None
ERR3414591_bwa_single_metabat2_short_bin.105	98.0	2.76	Gradient Boost (General Model)	11	0.853	30406	288.12028301886795	1716161	0.28	1696	91	79508	None
ERR3414591_bwa_single_metabat2_short_bin.106	89.87	32.03	Gradient Boost (General Model)	11	0.875	2979	231.29518072289156	2754737	0.29	3486	950	37811	None
ERR3414591_bwa_single_metabat2_short_bin.107	85.7	0.03	Gradient Boost (General Model)	11	0.847	39083	324.69251517194874	1703752	0.57	1483	83	78692	None
ERR3414591_bwa_single_metabat2_short_bin.108	24.62	0.02	Neural Network (Specific Model)	11	0.881	92587	335.34229390681	636385	0.54	558	11	240865	None
ERR3414591_bwa_single_metabat2_short_bin.109	18.12	0.0	Neural Network (Specific Model)	11	0.888	68289	357.38585209003213	375121	0.5	311	11	78396	None
