Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.22	0.27	Gradient Boost (General Model)	11	0.862	208779	340.2325402916347	3082213	0.61	2606	27	550295	None
SemiBin_1.fa	98.75	0.63	Gradient Boost (General Model)	11	0.904	151125	336.6868268434134	2693104	0.53	2414	31	503058	None
SemiBin_10.fa	96.69	1.7	Gradient Boost (General Model)	11	0.892	77219	310.534778049633	2982665	0.6	2861	66	331464	None
SemiBin_101.fa	92.37	1.51	Neural Network (Specific Model)	11	0.884	15906	309.91238233164376	2898258	0.5	2762	250	72111	None
SemiBin_102.fa	7.06	0.22	Neural Network (Specific Model)	11	0.893	71281	202.96010638297872	255287	0.46	376	14	71913	None
SemiBin_104.fa	10.3	0.2	Neural Network (Specific Model)	11	0.883	11759	273.57547169811323	294788	0.5	318	39	71026	None
SemiBin_106.fa	89.76	2.96	Gradient Boost (General Model)	11	0.907	24403	292.14891975308643	1248954	0.51	1296	84	67425	None
SemiBin_107.fa	9.61	0.08	Neural Network (Specific Model)	11	0.887	7273	255.07407407407408	324943	0.5	378	49	65682	None
SemiBin_108.fa	8.14	0.18	Neural Network (Specific Model)	11	0.887	7815	277.3904109589041	273050	0.51	292	39	65294	None
SemiBin_109.fa	90.23	0.95	Neural Network (Specific Model)	11	0.832	15656	297.48182139075186	3030848	0.55	2833	270	65252	None
SemiBin_11.fa	99.98	1.03	Neural Network (Specific Model)	11	0.885	148904	321.88523533204386	3378544	0.47	3102	37	328442	None
SemiBin_110.fa	67.9	2.12	Gradient Boost (General Model)	11	0.864	10952	308.2438867438867	1659577	0.55	1554	197	64439	None
SemiBin_111.fa	81.17	1.45	Neural Network (Specific Model)	11	0.883	12821	299.8864836325238	1927334	0.62	1894	209	63981	None
SemiBin_112.fa	85.6	2.78	Gradient Boost (General Model)	11	0.901	23830	332.8355079217148	2374843	0.52	2146	159	63262	None
SemiBin_114.fa	7.19	0.0	Neural Network (Specific Model)	11	0.868	21588	228.58591549295775	279827	0.52	355	23	61705	None
SemiBin_115.fa	85.4	3.23	Gradient Boost (General Model)	11	0.855	25538	292.0159362549801	1539825	0.29	1506	103	61704	None
SemiBin_117.fa	12.53	0.14	Neural Network (Specific Model)	11	0.913	22878	324.87012987012986	656058	0.47	616	53	60836	None
SemiBin_119.fa	85.91	0.74	Gradient Boost (General Model)	11	0.858	16705	295.897343862168	1437898	0.29	1393	120	60490	None
SemiBin_12.fa	94.71	0.1	Gradient Boost (General Model)	11	0.835	82232	330.678021978022	2160053	0.5	1820	53	323961	None
SemiBin_121.fa	83.38	4.07	Gradient Boost (General Model)	11	0.849	22259	294.2963558413719	1937295	0.28	1866	138	58379	None
