Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10443	11.41	0.0	Neural Network (Specific Model)	11	0.876	14069	272.481884057971	256634	0.55	276	23	22526	None
10485	16.22	0.02	Neural Network (Specific Model)	11	0.905	17505	277.38400789733464	928233	0.7	1013	69	44485	None
10542	69.53	0.84	Gradient Boost (General Model)	11	0.835	9928	226.19845513963162	1363901	0.53	1683	160	47256	None
10553	39.45	0.26	Neural Network (Specific Model)	11	0.834	15141	273.178676039836	1673139	0.56	1707	121	44086	None
10555	85.77	0.05	Gradient Boost (General Model)	11	0.932	21052	285.77450199203184	2297954	0.67	2510	141	78341	None
10556	10.88	0.0	Neural Network (Specific Model)	11	0.9	20900	322.2210796915167	416910	0.7	389	22	37999	None
10569	33.27	0.41	Neural Network (Specific Model)	11	0.931	13166	283.19170243204576	1272956	0.71	1398	114	37261	None
10608	48.47	1.45	Neural Network (Specific Model)	11	0.897	8933	267.33894945490584	900052	0.63	1009	114	34018	None
10647	17.01	0.29	Neural Network (Specific Model)	11	0.852	4863	209.69505494505495	267752	0.52	364	66	13703	None
10659	17.21	0.45	Neural Network (Specific Model)	11	0.91	26219	285.3724420190996	687090	0.65	733	38	54681	None
10672	23.12	0.07	Neural Network (Specific Model)	11	0.887	6337	257.47058823529414	413806	0.64	476	71	16012	None
10683	48.18	0.31	Neural Network (Specific Model)	11	0.859	9284	228.02213541666666	1218084	0.52	1536	176	35464	None
10684	13.32	0.03	Neural Network (Specific Model)	11	0.852	3594	192.51754385964912	230681	0.5	342	69	8997	None
10929	5.96	0.01	Neural Network (Specific Model)	11	0.922	15686	305.5121951219512	203411	0.69	205	15	19967	None
10933	14.79	0.02	Neural Network (Specific Model)	11	0.894	16848	273.8446726572529	713785	0.68	779	47	36012	None
11031	77.09	4.98	Gradient Boost (General Model)	11	0.831	19453	293.31514830508473	3990480	0.52	3776	267	95963	None
11035	53.23	0.14	Neural Network (Specific Model)	11	0.889	29881	338.146144529673	2820270	0.57	2477	102	90324	None
11190	23.89	0.0	Neural Network (Specific Model)	11	0.873	18316	249.18944099378882	549961	0.52	644	41	45908	None
11348	71.13	0.29	Gradient Boost (General Model)	11	0.872	17941	282.4118432769368	2175940	0.65	2246	173	56360	None
11422	44.8	0.31	Neural Network (Specific Model)	11	0.898	11626	271.09125475285174	950061	0.64	1052	104	36102	None
11425	8.91	0.0	Neural Network (Specific Model)	11	0.913	11745	255.23701298701297	257624	0.68	308	23	19012	None
11478	5.62	0.03	Neural Network (Specific Model)	11	0.925	16357	295.93959731543623	284382	0.65	298	20	26043	None
11485	8.58	0.0	Neural Network (Specific Model)	11	0.862	20550	299.0993227990971	460299	0.65	443	28	37844	None
11532	83.46	0.82	Gradient Boost (General Model)	11	0.886	28750	282.00962250185046	2574553	0.55	2702	119	76793	None
11561	16.82	0.01	Neural Network (Specific Model)	11	0.932	13172	280.9235537190083	436683	0.71	484	38	22876	None
11858	67.09	2.92	Gradient Boost (General Model)	11	0.901	17569	273.7936085219707	1365601	0.65	1502	103	66479	None
12665	4.09	0.01	Neural Network (Specific Model)	11	0.876	25685	297.4660633484163	223939	0.54	221	13	47244	None
12890	8.45	0.24	Neural Network (Specific Model)	11	0.858	21023	291.5671981776765	446481	0.55	439	22	58452	None
12932	11.61	0.01	Neural Network (Specific Model)	11	0.903	37440	282.03053435114504	367210	0.65	393	15	84697	None
12957	5.22	0.02	Neural Network (Specific Model)	11	0.957	21677	315.3345588235294	268130	0.7	272	16	26635	None
14135	47.15	0.08	Gradient Boost (General Model)	11	0.934	17606	291.59622411693056	1532396	0.67	1642	101	89929	None
14709	4.34	0.0	Neural Network (Specific Model)	11	0.909	12197	299.77033492822966	206073	0.65	209	18	25911	None
15157	9.06	0.01	Neural Network (Specific Model)	11	0.961	20984	330.3454545454546	282784	0.69	275	16	38319	None
15987	7.98	0.0	Neural Network (Specific Model)	11	0.839	21606	272.46583850931677	312467	0.55	322	15	32964	None
16326	7.59	0.01	Neural Network (Specific Model)	11	0.939	14746	312.27354260089686	222108	0.69	223	16	27490	None
16556	6.52	0.0	Neural Network (Specific Model)	11	0.845	12154	258.6693548387097	227179	0.64	248	19	21367	None
17376	7.5	0.0	Neural Network (Specific Model)	11	0.888	15674	313.1527093596059	214322	0.7	203	16	37301	None
28652	7.99	0.0	Neural Network (Specific Model)	11	0.958	15081	324.72222222222223	273818	0.69	270	18	28489	None
4579	82.53	0.26	Gradient Boost (General Model)	11	0.901	32962	281.97961335676627	2660811	0.68	2845	125	105338	None
6168	79.32	1.8	Neural Network (Specific Model)	11	0.852	13016	268.7221760797342	2272444	0.62	2408	242	57644	None
6346	90.02	1.07	Gradient Boost (General Model)	11	0.869	47420	256.1426660722247	1975256	0.52	2243	68	135127	None
6396	80.0	0.82	Gradient Boost (General Model)	11	0.891	18284	266.0890378171374	1866506	0.65	2089	188	65971	None
9187	84.55	0.24	Gradient Boost (General Model)	11	0.884	40713	302.67753067484665	2670622	0.54	2608	76	147474	None
