Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414594_bwa_single_metabat2_short_bin.1	87.42	0.38	Gradient Boost (General Model)	11	0.906	86584	306.1337412587413	1157058	0.52	1144	22	178390	None
ERR3414594_bwa_single_metabat2_short_bin.10	93.65	1.33	Gradient Boost (General Model)	11	0.916	85315	318.99962306822465	2765874	0.49	2653	81	231384	None
ERR3414594_bwa_single_metabat2_short_bin.100	67.5	6.83	Gradient Boost (General Model)	11	0.875	10003	264.52875258035976	3067736	0.59	3391	445	44552	None
ERR3414594_bwa_single_metabat2_short_bin.101	11.65	0.0	Neural Network (Specific Model)	11	0.854	25711	274.9637526652452	452099	0.39	469	39	53025	None
ERR3414594_bwa_single_metabat2_short_bin.102	100.0	61.77	Gradient Boost (General Model)	11	0.882	11667	259.9778158621346	9262210	0.43	10503	1315	120163	None
ERR3414594_bwa_single_metabat2_short_bin.103	5.87	0.02	Neural Network (Specific Model)	11	0.875	26389	309.8767772511848	223731	0.54	211	14	44455	None
ERR3414594_bwa_single_metabat2_short_bin.104	80.27	23.0	Gradient Boost (General Model)	11	0.871	8881	272.90920881971465	2891599	0.59	3084	446	56766	None
ERR3414594_bwa_single_metabat2_short_bin.105	86.07	1.69	Neural Network (Specific Model)	11	0.882	81299	317.7476439790576	2062223	0.62	1910	45	197307	None
ERR3414594_bwa_single_metabat2_short_bin.106	83.6	0.34	Gradient Boost (General Model)	11	0.88	13893	323.44933554817277	1324794	0.59	1204	139	50833	None
ERR3414594_bwa_single_metabat2_short_bin.107	67.73	3.29	Gradient Boost (General Model)	11	0.858	7422	271.20472440944883	2401162	0.51	2540	411	49463	None
ERR3414594_bwa_single_metabat2_short_bin.108	7.6	0.01	Neural Network (Specific Model)	11	0.88	36494	324.6105769230769	229447	0.49	208	10	49450	None
ERR3414594_bwa_single_metabat2_short_bin.109	67.02	1.42	Neural Network (Specific Model)	11	0.843	4204	276.83600194080543	2023119	0.66	2061	530	19695	None
ERR3414594_bwa_single_metabat2_short_bin.11	15.66	0.01	Neural Network (Specific Model)	11	0.874	38486	323.21813725490193	452102	0.52	408	15	144511	None
ERR3414594_bwa_single_metabat2_short_bin.110	14.28	0.01	Neural Network (Specific Model)	11	0.903	46378	324.08150470219437	342461	0.56	319	7	87916	None
ERR3414594_bwa_single_metabat2_short_bin.111	82.56	0.23	Gradient Boost (General Model)	11	0.87	11824	266.57790515893697	1759004	0.58	1919	206	58632	None
ERR3414594_bwa_single_metabat2_short_bin.112	14.37	3.91	Neural Network (Specific Model)	11	0.878	8613	260.2822265625	906574	0.46	1024	134	114142	None
ERR3414594_bwa_single_metabat2_short_bin.113	77.35	12.23	Gradient Boost (General Model)	11	0.895	10633	285.24375	2289213	0.64	2400	289	42236	None
ERR3414594_bwa_single_metabat2_short_bin.114	81.29	2.67	Gradient Boost (General Model)	11	0.852	7295	259.3558011049724	1648168	0.6	1810	283	39488	None
ERR3414594_bwa_single_metabat2_short_bin.115	8.07	0.01	Neural Network (Specific Model)	11	0.887	25003	331.5475113122172	247334	0.48	221	20	81923	None
ERR3414594_bwa_single_metabat2_short_bin.116	20.06	0.0	Neural Network (Specific Model)	11	0.905	257384	330.8859649122807	374478	0.5	342	3	257384	None
ERR3414594_bwa_single_metabat2_short_bin.117	79.9	4.22	Neural Network (Specific Model)	11	0.9	6117	245.0165692007797	1670688	0.38	2052	345	17384	None
ERR3414594_bwa_single_metabat2_short_bin.118	12.11	0.02	Neural Network (Specific Model)	11	0.854	52651	329.56875	369941	0.63	320	9	125159	None
ERR3414594_bwa_single_metabat2_short_bin.119	15.68	0.0	Neural Network (Specific Model)	11	0.797	38798	335.76666666666665	530410	0.55	420	27	86519	None
ERR3414594_bwa_single_metabat2_short_bin.12	25.08	0.01	Neural Network (Specific Model)	11	0.897	163685	344.1763392857143	514847	0.64	448	6	167996	None
ERR3414594_bwa_single_metabat2_short_bin.120	97.01	0.07	Gradient Boost (General Model)	11	0.882	73560	331.1188605108055	1145148	0.35	1018	28	162623	None
ERR3414594_bwa_single_metabat2_short_bin.121	39.46	2.29	Neural Network (Specific Model)	11	0.886	3243	245.78153289076644	1375554	0.65	1657	461	12882	None
ERR3414594_bwa_single_metabat2_short_bin.122	11.71	0.0	Neural Network (Specific Model)	11	0.827	247991	340.7590909090909	271816	0.53	220	2	247991	None
ERR3414594_bwa_single_metabat2_short_bin.123	83.61	0.69	Neural Network (Specific Model)	11	0.873	46899	306.10500729217307	2161497	0.46	2057	77	121571	None
ERR3414594_bwa_single_metabat2_short_bin.124	22.0	0.04	Neural Network (Specific Model)	11	0.922	168999	342.25925925925924	569792	0.52	513	9	256798	None
ERR3414594_bwa_single_metabat2_short_bin.125	67.66	0.06	Neural Network (Specific Model)	11	0.877	32572	319.73164803111325	2246998	0.63	2057	109	128531	None
ERR3414594_bwa_single_metabat2_short_bin.126	10.46	0.25	Neural Network (Specific Model)	11	0.854	19565	234.69271758436946	462959	0.36	563	58	66139	None
ERR3414594_bwa_single_metabat2_short_bin.127	93.66	2.88	Gradient Boost (General Model)	11	0.859	26064	310.9490851233095	2726813	0.63	2514	173	80816	None
ERR3414594_bwa_single_metabat2_short_bin.128	73.62	1.14	Gradient Boost (General Model)	11	0.871	34880	323.99184339314843	1365713	0.58	1226	53	137929	None
ERR3414594_bwa_single_metabat2_short_bin.129	39.71	1.18	Gradient Boost (General Model)	11	0.885	2651	215.9902912621359	751650	0.28	1030	290	10968	None
ERR3414594_bwa_single_metabat2_short_bin.13	31.44	0.09	Neural Network (Specific Model)	11	0.887	2956	249.6545284780579	900520	0.63	1071	316	7561	None
ERR3414594_bwa_single_metabat2_short_bin.130	10.37	0.5	Neural Network (Specific Model)	11	0.859	15273	285.5762376237624	502385	0.44	505	47	40809	None
ERR3414594_bwa_single_metabat2_short_bin.131	30.24	0.15	Neural Network (Specific Model)	11	0.915	3090	234.97333333333333	690510	0.61	900	236	10053	None
ERR3414594_bwa_single_metabat2_short_bin.132	46.52	0.41	Gradient Boost (General Model)	11	0.858	3748	229.51774891774892	922698	0.48	1155	272	9867	None
ERR3414594_bwa_single_metabat2_short_bin.133	85.38	0.12	Neural Network (Specific Model)	11	0.879	95104	317.0060606060606	2317901	0.62	2145	45	199796	None
