Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.26	1.07	Neural Network (Specific Model)	11	0.884	163187	308.9256628787879	2210612	0.52	2112	23	608258	None
SemiBin_1.fa	100.0	0.22	Neural Network (Specific Model)	11	0.867	98772	336.97469929489836	2806830	0.54	2411	46	487115	None
SemiBin_10.fa	91.77	2.48	Neural Network (Specific Model)	11	0.873	39163	296.94383184011025	2955086	0.64	2902	131	298508	None
SemiBin_100.fa	5.99	0.32	Neural Network (Specific Model)	11	0.89	4486	267.23660714285717	201012	0.46	224	40	46649	None
SemiBin_101.fa	4.08	0.0	Neural Network (Specific Model)	11	0.833	26632	279.8487804878049	205833	0.48	205	15	46328	None
SemiBin_102.fa	64.17	0.23	Neural Network (Specific Model)	11	0.875	7834	242.3056105610561	1254663	0.37	1515	195	46314	None
SemiBin_105.fa	63.39	0.2	Neural Network (Specific Model)	11	0.878	10521	289.80645161290323	1656147	0.6	1674	202	45401	None
SemiBin_107.fa	5.42	0.0	Neural Network (Specific Model)	11	0.891	9207	291.24444444444447	219839	0.47	225	26	43233	None
SemiBin_11.fa	99.71	0.24	Neural Network (Specific Model)	11	0.881	132563	350.27658402203855	2162246	0.64	1815	46	281302	None
SemiBin_110.fa	96.88	1.91	Gradient Boost (General Model)	11	0.887	15992	313.507299270073	1159070	0.28	1096	111	42077	None
SemiBin_114.fa	5.02	0.0	Neural Network (Specific Model)	11	0.897	20486	225.47407407407408	202360	0.47	270	19	40649	None
SemiBin_116.fa	5.67	0.01	Neural Network (Specific Model)	11	0.882	5885	265.2318339100346	259777	0.53	289	47	39008	None
SemiBin_118.fa	62.75	0.31	Neural Network (Specific Model)	11	0.896	13876	312.3926892950392	1998874	0.46	1915	211	38578	None
SemiBin_119.fa	11.7	0.08	Neural Network (Specific Model)	11	0.907	10186	307.1845637583893	603939	0.48	596	71	38467	None
SemiBin_12.fa	92.53	2.67	Neural Network (Specific Model)	11	0.864	51063	293.1711040113596	2862028	0.62	2817	89	272838	None
SemiBin_120.fa	12.92	0.41	Neural Network (Specific Model)	11	0.906	7897	267.22798742138366	561074	0.54	636	86	37577	None
SemiBin_122.fa	66.78	0.88	Neural Network (Specific Model)	11	0.882	6921	258.57387140902875	1283228	0.33	1462	210	37473	None
SemiBin_123.fa	5.39	0.01	Neural Network (Specific Model)	11	0.869	7934	320.5191489361702	259561	0.59	235	37	37400	None
SemiBin_124.fa	8.18	0.14	Neural Network (Specific Model)	11	0.907	8326	293.84444444444443	261850	0.46	270	35	36719	None
SemiBin_126.fa	9.44	0.02	Neural Network (Specific Model)	11	0.887	10044	314.4423076923077	496487	0.47	468	63	35741	None
SemiBin_127.fa	5.04	0.38	Neural Network (Specific Model)	11	0.869	9416	251.98611111111111	374472	0.42	432	47	35628	None
SemiBin_128.fa	82.54	1.2	Neural Network (Specific Model)	11	0.895	11322	275.80285929270127	1226540	0.41	1329	141	35535	None
SemiBin_13.fa	100.0	1.28	Gradient Boost (General Model)	11	0.865	102168	294.2795891022778	2281143	0.46	2239	38	269796	None
SemiBin_131.fa	4.02	0.0	Neural Network (Specific Model)	11	0.889	8240	311.51785714285717	234567	0.62	224	39	34496	None
SemiBin_132.fa	7.57	0.01	Neural Network (Specific Model)	11	0.898	11157	277.7203947368421	280980	0.4	304	35	33974	None
SemiBin_134.fa	11.98	0.14	Neural Network (Specific Model)	11	0.859	18200	261.5339366515837	603761	0.52	663	52	33848	None
SemiBin_135.fa	62.3	3.66	Neural Network (Specific Model)	11	0.897	5646	275.73665637406265	2084603	0.46	2267	398	33652	None
SemiBin_136.fa	72.12	0.22	Neural Network (Specific Model)	11	0.904	11067	282.6100569259962	1972610	0.61	2108	218	33566	None
SemiBin_137.fa	9.0	0.07	Neural Network (Specific Model)	11	0.905	12685	276.94919786096256	342095	0.46	374	32	33236	None
SemiBin_138.fa	27.96	0.13	Neural Network (Specific Model)	11	0.878	4352	267.04449648711943	1166424	0.62	1281	269	32902	None
SemiBin_14.fa	97.26	0.0	Gradient Boost (General Model)	11	0.896	86897	330.58646917534026	2758797	0.51	2498	66	264586	None
SemiBin_142.fa	5.57	0.06	Neural Network (Specific Model)	11	0.899	5107	258.6205533596838	217576	0.6	253	43	31941	None
SemiBin_145.fa	7.83	0.06	Neural Network (Specific Model)	11	0.895	9449	284.07670454545456	333859	0.44	352	46	31540	None
SemiBin_146.fa	8.11	0.59	Neural Network (Specific Model)	11	0.897	9175	342.9630681818182	402348	0.48	352	56	30858	None
SemiBin_148.fa	9.4	0.02	Neural Network (Specific Model)	11	0.883	7681	282.30196078431374	487206	0.38	510	81	29595	None
SemiBin_149.fa	4.6	0.0	Neural Network (Specific Model)	11	0.876	14067	272.3139534883721	239904	0.45	258	26	29545	None
SemiBin_15.fa	100.0	0.01	Neural Network (Specific Model)	11	0.88	106878	319.26909871244635	5062315	0.51	4660	116	260982	None
SemiBin_150.fa	9.23	0.02	Neural Network (Specific Model)	11	0.854	7007	304.4713493530499	577531	0.56	541	86	28447	None
SemiBin_151.fa	9.53	0.19	Neural Network (Specific Model)	11	0.907	10381	298.71719457013575	435608	0.44	442	58	28410	None
SemiBin_152.fa	6.83	0.01	Neural Network (Specific Model)	11	0.88	6385	259.10661764705884	239698	0.49	272	40	27859	None
SemiBin_156.fa	8.43	0.05	Neural Network (Specific Model)	11	0.886	13012	289.92418032786884	477868	0.54	488	53	27222	None
SemiBin_157.fa	7.42	0.07	Neural Network (Specific Model)	11	0.892	5987	267.50251256281405	357180	0.48	398	62	27137	None
SemiBin_159.fa	77.68	2.23	Neural Network (Specific Model)	11	0.867	7521	276.1117230527144	2421682	0.48	2542	379	26785	None
SemiBin_16.fa	9.03	0.0	Neural Network (Specific Model)	11	0.871	257495	239.5601092896175	301209	0.52	366	9	257495	None
SemiBin_163.fa	7.3	0.01	Neural Network (Specific Model)	11	0.894	6916	313.6151202749141	305506	0.43	291	51	25699	None
SemiBin_168.fa	10.76	0.0	Neural Network (Specific Model)	11	0.858	3983	248.5304347826087	298293	0.51	345	70	24292	None
SemiBin_17.fa	7.93	0.01	Neural Network (Specific Model)	11	0.853	8422	266.4064039408867	379066	0.54	406	56	57800	None
SemiBin_170.fa	21.69	0.02	Neural Network (Specific Model)	11	0.89	3988	262.48237885462555	800464	0.46	908	204	23409	None
SemiBin_171.fa	5.53	0.0	Neural Network (Specific Model)	11	0.9	9406	279.0066889632107	277366	0.47	299	32	22951	None
SemiBin_172.fa	56.2	1.89	Gradient Boost (General Model)	11	0.835	4889	259.24075197089144	1530332	0.47	1649	326	22596	None
SemiBin_173.fa	60.31	1.32	Neural Network (Specific Model)	11	0.901	6806	295.55372807017545	1791481	0.47	1824	299	22483	None
SemiBin_174.fa	7.84	0.04	Neural Network (Specific Model)	11	0.873	8696	297.5596330275229	333648	0.42	327	46	22313	None
SemiBin_175.fa	9.11	0.0	Neural Network (Specific Model)	11	0.915	7214	328.47582697201017	422072	0.47	393	71	22223	None
SemiBin_177.fa	9.57	0.04	Neural Network (Specific Model)	11	0.923	14127	306.6943396226415	263102	0.46	265	30	22014	None
SemiBin_178.fa	8.02	0.1	Neural Network (Specific Model)	11	0.903	10985	311.75686274509803	263521	0.42	255	32	21914	None
