Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.82	0.74	Gradient Boost (General Model)	11	0.904	112174	334.0391804457225	3077808	0.52	2782	62	534825	None
SemiBin_1.fa	96.05	0.03	Gradient Boost (General Model)	11	0.87	152948	334.84624846248465	2810547	0.49	2439	52	482034	None
SemiBin_10.fa	99.52	1.92	Neural Network (Specific Model)	11	0.902	89815	317.9863899285471	3103798	0.53	2939	57	323910	None
SemiBin_100.fa	14.04	0.56	Neural Network (Specific Model)	11	0.9	7868	260.90326481257557	716862	0.54	827	111	62383	None
SemiBin_101.fa	95.76	21.7	Gradient Boost (General Model)	11	0.844	12289	289.54945054945057	2713014	0.57	2639	285	61773	None
SemiBin_102.fa	86.33	1.29	Gradient Boost (General Model)	11	0.863	10511	267.93361884368306	1735654	0.57	1868	215	61625	None
SemiBin_103.fa	9.06	0.0	Neural Network (Specific Model)	11	0.905	12788	290.012077294686	396680	0.46	414	46	61430	None
SemiBin_104.fa	92.72	1.88	Gradient Boost (General Model)	11	0.9	14968	306.16072607260725	3083697	0.49	3030	271	61262	None
SemiBin_105.fa	5.72	0.0	Neural Network (Specific Model)	11	0.882	6934	312.22222222222223	257466	0.5	243	42	60632	None
SemiBin_106.fa	5.87	0.0	Neural Network (Specific Model)	11	0.883	20816	231.8301282051282	244925	0.49	312	32	60606	None
SemiBin_107.fa	12.13	0.44	Neural Network (Specific Model)	11	0.882	14879	283.1612284069098	499919	0.49	521	57	60520	None
SemiBin_108.fa	78.78	2.64	Gradient Boost (General Model)	11	0.886	14642	300.43301035750085	3038425	0.53	2993	285	60444	None
SemiBin_109.fa	64.39	1.06	Neural Network (Specific Model)	11	0.869	10664	275.3033766233766	1825759	0.63	1925	246	60325	None
SemiBin_11.fa	93.32	0.48	Gradient Boost (General Model)	11	0.91	130659	350.9956989247312	2148725	0.56	1860	35	316551	None
SemiBin_110.fa	77.71	0.0	Neural Network (Specific Model)	11	0.881	15784	296.7277922077922	1941901	0.62	1925	202	58094	None
SemiBin_112.fa	9.73	0.1	Neural Network (Specific Model)	11	0.901	15806	246.02608695652174	375195	0.5	460	39	56226	None
SemiBin_113.fa	12.1	0.03	Neural Network (Specific Model)	11	0.881	7024	266.93333333333334	475295	0.54	525	69	53004	None
SemiBin_114.fa	69.34	0.19	Neural Network (Specific Model)	11	0.895	10870	277.08658420551853	2920891	0.59	3153	339	52457	None
