Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
29816	68.07	1.8	Gradient Boost (General Model)	11	0.808	9547	272.54363590897725	4039726	0.53	3999	554	48476	None
36793	68.18	6.06	Gradient Boost (General Model)	11	0.916	15529	282.07232968881414	2188318	0.66	2378	183	57060	None
36812	85.54	5.3	Gradient Boost (General Model)	11	0.848	24580	307.4411049723757	4910743	0.53	4525	287	106815	None
36831	89.34	12.46	Gradient Boost (General Model)	11	0.871	45422	288.6574712643678	3881028	0.54	3915	161	176297	None
36845	6.31	0.0	Neural Network (Specific Model)	11	0.826	8217	291.6787878787879	348884	0.66	330	49	19577	None
36865	75.3	29.14	Gradient Boost (General Model)	11	0.93	10930	296.7483870967742	3696308	0.7	3875	426	44869	None
36867	87.25	0.62	Gradient Boost (General Model)	11	0.905	36836	315.7235621521336	2813500	0.69	2695	116	154805	None
36946	67.9	0.35	Gradient Boost (General Model)	11	0.907	19092	296.6339842127129	2354088	0.6	2407	157	62617	None
36979	3.98	0.0	Neural Network (Specific Model)	11	0.421	4426	105.27462686567164	249991	0.27	335	71	13620	None
37074	10.19	0.0	Neural Network (Specific Model)	11	0.9	21606	272.7294117647059	308050	0.65	340	18	29874	None
37167	3.32	0.03	Neural Network (Specific Model)	11	0.71	1953	211.05394190871368	214208	0.61	241	133	17044	None
37178	7.29	0.0	Neural Network (Specific Model)	11	0.889	7854	278.6221198156682	406617	0.73	434	59	18831	None
37196	14.44	0.0	Neural Network (Specific Model)	11	0.875	11481	272.96519721577727	401650	0.56	431	41	18493	None
37524	8.51	0.06	Neural Network (Specific Model)	11	0.795	9874	264.8762736535662	684075	0.56	687	82	24083	None
37616	5.91	0.0	Neural Network (Specific Model)	11	0.844	19554	304.9381443298969	315157	0.58	291	16	56727	None
42531	3.51	0.0	Neural Network (Specific Model)	11	0.9	20424	333.3592233009709	228587	0.66	206	16	31138	None
