Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546430_fairy_single_metabat2_short_bin.1	75.16	28.07	Gradient Boost (General Model)	11	0.865	6283	272.5683578621224	4869433	0.58	5164	888	57232	None
SRR2546430_fairy_single_metabat2_short_bin.10	84.59	4.05	Gradient Boost (General Model)	11	0.877	21820	318.26171787396277	4842188	0.57	4459	333	90324	None
SRR2546430_fairy_single_metabat2_short_bin.11	80.92	13.55	Gradient Boost (General Model)	11	0.845	7520	268.8419175345984	6671978	0.56	7009	1061	58452	None
SRR2546430_fairy_single_metabat2_short_bin.12	95.57	49.17	Gradient Boost (General Model)	11	0.834	5373	244.5354437229437	9731067	0.64	11088	2197	37844	None
SRR2546430_fairy_single_metabat2_short_bin.13	31.62	0.39	Neural Network (Specific Model)	11	0.958	3952	279.12746585735965	1147827	0.7	1318	315	18667	None
SRR2546430_fairy_single_metabat2_short_bin.14	73.29	21.74	Gradient Boost (General Model)	11	0.909	2929	224.88067190226877	3387948	0.67	4584	1227	17327	None
SRR2546430_fairy_single_metabat2_short_bin.15	90.88	32.89	Gradient Boost (General Model)	11	0.871	25199	252.91875154817933	3505882	0.52	4037	235	135127	None
SRR2546430_fairy_single_metabat2_short_bin.16	95.53	76.13	Gradient Boost (General Model)	11	0.88	29066	286.1928291654113	6457636	0.54	6638	373	147474	None
SRR2546430_fairy_single_metabat2_short_bin.17	79.93	30.18	Gradient Boost (General Model)	11	0.949	9049	308.1998146431881	5240038	0.69	5395	833	43350	None
SRR2546430_fairy_single_metabat2_short_bin.18	79.16	5.08	Gradient Boost (General Model)	11	0.831	15225	288.25555774149126	5274620	0.53	5083	460	95963	None
SRR2546430_fairy_single_metabat2_short_bin.19	12.47	0.02	Neural Network (Specific Model)	11	0.893	2235	234.61366313309776	666487	0.66	849	301	8303	None
SRR2546430_fairy_single_metabat2_short_bin.2	58.99	0.07	Gradient Boost (General Model)	11	0.832	10838	267.25924910934503	3507852	0.56	3649	402	44086	None
SRR2546430_fairy_single_metabat2_short_bin.20	70.71	16.2	Gradient Boost (General Model)	11	0.906	4944	253.890917944972	3435722	0.65	4107	857	26043	None
SRR2546430_fairy_single_metabat2_short_bin.21	5.91	0.0	Neural Network (Specific Model)	11	0.802	8316	252.57894736842104	428954	0.58	456	61	19832	None
SRR2546430_fairy_single_metabat2_short_bin.22	71.64	13.55	Gradient Boost (General Model)	11	0.902	2625	234.27115624443258	4354851	0.71	5613	1671	11584	None
SRR2546430_fairy_single_metabat2_short_bin.23	64.95	14.29	Gradient Boost (General Model)	11	0.85	3472	229.73137593552102	7016273	0.71	8685	2224	19018	None
SRR2546430_fairy_single_metabat2_short_bin.24	61.52	27.04	Gradient Boost (General Model)	11	0.844	8588	229.04352252481547	3187840	0.52	3929	412	47256	None
SRR2546430_fairy_single_metabat2_short_bin.25	86.08	0.7	Gradient Boost (General Model)	11	0.897	31765	277.99206086668875	2799637	0.68	3023	172	105338	None
SRR2546430_fairy_single_metabat2_short_bin.26	31.87	0.86	Neural Network (Specific Model)	11	0.94	15116	289.48936170212767	1298070	0.67	1410	108	89929	None
SRR2546430_fairy_single_metabat2_short_bin.27	85.11	20.05	Gradient Boost (General Model)	11	0.895	7744	257.6259601614373	6613614	0.68	7681	1173	44485	None
SRR2546430_fairy_single_metabat2_short_bin.28	98.36	96.51	Gradient Boost (General Model)	11	0.932	7657	274.3055910386165	8967129	0.7	10177	1496	43943	None
SRR2546430_fairy_single_metabat2_short_bin.29	13.19	0.15	Neural Network (Specific Model)	11	0.905	2497	234.40153172866522	707413	0.69	914	292	6703	None
SRR2546430_fairy_single_metabat2_short_bin.3	91.31	4.78	Gradient Boost (General Model)	11	0.899	18365	284.1918619624002	3671235	0.65	3883	343	84697	None
SRR2546430_fairy_single_metabat2_short_bin.30	72.34	0.92	Gradient Boost (General Model)	11	0.878	16982	282.2317613865377	2387013	0.65	2481	246	56360	None
SRR2546430_fairy_single_metabat2_short_bin.31	91.22	60.05	Gradient Boost (General Model)	11	0.892	9459	259.684059922572	5171643	0.65	5941	796	66479	None
SRR2546430_fairy_single_metabat2_short_bin.32	49.16	0.51	Gradient Boost (General Model)	11	0.851	8039	234.42357512953367	635652	0.54	772	94	33245	None
SRR2546430_fairy_single_metabat2_short_bin.33	84.83	38.61	Gradient Boost (General Model)	11	0.897	7610	254.8689075630252	3542300	0.64	4165	595	53965	None
SRR2546430_fairy_single_metabat2_short_bin.34	100.0	92.3	Gradient Boost (General Model)	11	0.925	3257	263.02109668963766	20105035	0.69	23653	6524	39979	None
SRR2546430_fairy_single_metabat2_short_bin.35	37.59	0.28	Neural Network (Specific Model)	11	0.855	4311	266.48647269014805	1825646	0.59	1959	467	36815	None
SRR2546430_fairy_single_metabat2_short_bin.4	82.99	21.66	Gradient Boost (General Model)	11	0.86	10009	263.43836026331536	3062266	0.62	3342	418	57644	None
SRR2546430_fairy_single_metabat2_short_bin.5	80.32	2.25	Gradient Boost (General Model)	11	0.877	10851	288.4667253004984	3355125	0.68	3411	470	37999	None
