Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414582_bwa_all_metabat2_short_bin.1	91.56	0.55	Gradient Boost (General Model)	11	0.894	20110	320.8242375601926	2677178	0.55	2492	208	70036	None
ERR3414582_bwa_all_metabat2_short_bin.10	35.44	0.98	Neural Network (Specific Model)	11	0.889	3324	261.5279805352798	1446658	0.56	1644	470	10799	None
ERR3414582_bwa_all_metabat2_short_bin.100	85.81	0.93	Neural Network (Specific Model)	11	0.885	170408	325.05382545174933	2859813	0.47	2601	28	315586	None
ERR3414582_bwa_all_metabat2_short_bin.101	23.3	0.03	Neural Network (Specific Model)	11	0.869	40062	321.05172413793105	577847	0.63	522	18	89204	None
ERR3414582_bwa_all_metabat2_short_bin.102	99.8	0.72	Neural Network (Specific Model)	11	0.892	32542	295.6890703517588	1581378	0.34	1592	81	221619	None
ERR3414582_bwa_all_metabat2_short_bin.103	48.43	0.08	Gradient Boost (General Model)	11	0.871	3284	234.25769669327252	1410052	0.59	1754	448	17936	None
ERR3414582_bwa_all_metabat2_short_bin.104	97.69	4.58	Gradient Boost (General Model)	11	0.893	38488	305.7582956259427	2718574	0.54	2652	154	109705	None
ERR3414582_bwa_all_metabat2_short_bin.105	34.83	0.25	Neural Network (Specific Model)	11	0.873	104689	335.7680365296804	1261161	0.57	1095	21	167485	None
ERR3414582_bwa_all_metabat2_short_bin.106	6.98	0.0	Neural Network (Specific Model)	11	0.891	231665	217.9558359621451	231665	0.36	317	1	231665	None
ERR3414582_bwa_all_metabat2_short_bin.107	92.33	0.09	Gradient Boost (General Model)	11	0.852	30163	299.1357552581262	2198267	0.56	2092	122	181661	None
ERR3414582_bwa_all_metabat2_short_bin.108	89.84	1.33	Neural Network (Specific Model)	11	0.882	18827	292.9864864864865	1472229	0.41	1480	126	58037	None
ERR3414582_bwa_all_metabat2_short_bin.109	91.47	0.08	Gradient Boost (General Model)	11	0.879	38006	307.87827715355803	2240770	0.59	2136	91	211909	None
ERR3414582_bwa_all_metabat2_short_bin.11	62.74	1.79	Gradient Boost (General Model)	11	0.874	9097	284.9861660079051	1975436	0.63	2024	311	36707	None
ERR3414582_bwa_all_metabat2_short_bin.110	40.39	0.04	Neural Network (Specific Model)	11	0.87	32523	300.3437204910293	1093859	0.57	1059	59	77414	None
ERR3414582_bwa_all_metabat2_short_bin.111	95.91	1.07	Gradient Boost (General Model)	11	0.901	48384	332.54369885433715	3376589	0.51	3055	118	149846	None
ERR3414582_bwa_all_metabat2_short_bin.112	88.77	0.03	Gradient Boost (General Model)	11	0.83	18736	298.01193317422434	2252617	0.63	2095	185	87445	None
ERR3414582_bwa_all_metabat2_short_bin.113	50.02	0.02	Gradient Boost (General Model)	11	0.872	34872	337.3201438848921	1287880	0.62	1112	57	154650	None
ERR3414582_bwa_all_metabat2_short_bin.114	90.56	5.58	Gradient Boost (General Model)	11	0.869	34725	262.2831916285154	1379873	0.27	1529	71	147170	None
ERR3414582_bwa_all_metabat2_short_bin.115	4.85	0.01	Neural Network (Specific Model)	11	0.83	80398	281.4389312977099	265641	0.36	262	6	88711	None
ERR3414582_bwa_all_metabat2_short_bin.116	16.11	0.0	Neural Network (Specific Model)	11	0.858	104413	323.29610829103217	666982	0.61	591	10	131706	None
ERR3414582_bwa_all_metabat2_short_bin.117	5.52	0.0	Neural Network (Specific Model)	11	0.863	126974	305.96534653465346	214208	0.54	202	2	126974	None
ERR3414582_bwa_all_metabat2_short_bin.118	39.01	0.17	Neural Network (Specific Model)	11	0.887	3417	254.1922077922078	1321286	0.65	1540	412	11523	None
ERR3414582_bwa_all_metabat2_short_bin.119	91.11	0.39	Neural Network (Specific Model)	11	0.892	19880	287.2557856272838	1583321	0.33	1642	114	53059	None
ERR3414582_bwa_all_metabat2_short_bin.12	70.79	0.92	Gradient Boost (General Model)	11	0.883	4766	263.4005201560468	2055512	0.53	2307	501	25317	None
ERR3414582_bwa_all_metabat2_short_bin.120	99.97	0.85	Neural Network (Specific Model)	11	0.868	40072	300.63217550274226	2837474	0.44	2735	116	121572	None
ERR3414582_bwa_all_metabat2_short_bin.121	96.31	6.08	Gradient Boost (General Model)	11	0.887	23264	292.3151207115629	1553359	0.28	1574	115	69942	None
ERR3414582_bwa_all_metabat2_short_bin.122	62.66	0.11	Gradient Boost (General Model)	11	0.871	63437	335.77458256029684	1244680	0.54	1078	32	119460	None
ERR3414582_bwa_all_metabat2_short_bin.123	18.01	0.0	Neural Network (Specific Model)	11	0.869	44622	319.1081677704194	498114	0.52	453	15	144511	None
