Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414594_bwa_all_metabat2_short_bin.1	92.2	1.02	Neural Network (Specific Model)	11	0.908	31218	292.2822429906542	2577481	0.43	2675	147	120163	None
ERR3414594_bwa_all_metabat2_short_bin.10	8.65	0.0	Neural Network (Specific Model)	11	0.871	293191	243.03988603988603	293191	0.53	351	1	293191	None
ERR3414594_bwa_all_metabat2_short_bin.100	51.06	0.01	Neural Network (Specific Model)	11	0.898	156147	327.929627439385	1847634	0.45	1691	19	318015	None
ERR3414594_bwa_all_metabat2_short_bin.101	63.88	0.15	Neural Network (Specific Model)	11	0.848	137004	334.3962126729789	1620957	0.6	1373	20	431820	None
ERR3414594_bwa_all_metabat2_short_bin.102	61.32	0.17	Gradient Boost (General Model)	11	0.882	335798	333.7943848059455	1373342	0.56	1211	8	442128	None
ERR3414594_bwa_all_metabat2_short_bin.103	97.75	0.16	Gradient Boost (General Model)	11	0.851	83877	314.38480513073506	2242914	0.56	2027	52	271010	None
ERR3414594_bwa_all_metabat2_short_bin.104	10.01	0.0	Neural Network (Specific Model)	11	0.851	2063	230.0	361956	0.63	448	172	5449	None
ERR3414594_bwa_all_metabat2_short_bin.105	70.83	1.36	Neural Network (Specific Model)	11	0.875	7626	268.74510763209395	1881204	0.64	2044	315	40636	None
ERR3414594_bwa_all_metabat2_short_bin.106	99.45	1.1	Gradient Boost (General Model)	11	0.891	21687	273.83143049026194	1368293	0.31	1489	102	64710	None
ERR3414594_bwa_all_metabat2_short_bin.107	97.58	0.37	Gradient Boost (General Model)	11	0.877	73560	327.87418452935697	1200994	0.35	1073	33	162623	None
ERR3414594_bwa_all_metabat2_short_bin.108	86.35	0.93	Neural Network (Specific Model)	11	0.868	33344	291.9139251915277	2234225	0.63	2219	113	120984	None
ERR3414594_bwa_all_metabat2_short_bin.109	94.98	1.67	Gradient Boost (General Model)	11	0.894	94954	304.67066957787483	2806295	0.61	2748	48	379828	None
ERR3414594_bwa_all_metabat2_short_bin.11	42.42	0.04	Neural Network (Specific Model)	11	0.914	747566	343.2100175746924	1280073	0.53	1138	5	747566	None
ERR3414594_bwa_all_metabat2_short_bin.110	18.91	0.01	Neural Network (Specific Model)	11	0.872	51081	323.3961813842482	465089	0.58	419	9	139044	None
ERR3414594_bwa_all_metabat2_short_bin.111	36.67	0.02	Neural Network (Specific Model)	11	0.912	229142	334.69162436548226	865811	0.46	788	5	398840	None
ERR3414594_bwa_all_metabat2_short_bin.112	13.46	0.31	Neural Network (Specific Model)	11	0.897	2160	228.63692307692307	494979	0.45	650	224	4744	None
ERR3414594_bwa_all_metabat2_short_bin.113	46.51	0.1	Neural Network (Specific Model)	11	0.905	124410	343.1808785529716	1319023	0.53	1161	20	278250	None
ERR3414594_bwa_all_metabat2_short_bin.114	5.61	0.0	Neural Network (Specific Model)	11	0.873	126974	304.9756097560976	214188	0.54	205	2	126974	None
ERR3414594_bwa_all_metabat2_short_bin.115	75.77	0.5	Gradient Boost (General Model)	11	0.907	96413	314.70941054808685	1004757	0.52	967	16	178390	None
ERR3414594_bwa_all_metabat2_short_bin.116	96.5	0.53	Gradient Boost (General Model)	11	0.849	33936	301.2052401746725	1459372	0.29	1374	55	124213	None
ERR3414594_bwa_all_metabat2_short_bin.117	82.31	0.42	Gradient Boost (General Model)	11	0.885	53372	306.1036866359447	2247680	0.58	2170	77	241796	None
ERR3414594_bwa_all_metabat2_short_bin.118	35.88	0.92	Neural Network (Specific Model)	11	0.859	4355	231.92230347349178	881796	0.47	1094	232	26842	None
ERR3414594_bwa_all_metabat2_short_bin.119	79.4	0.87	Neural Network (Specific Model)	11	0.884	13650	292.8439086294416	2344300	0.65	2364	251	53495	None
ERR3414594_bwa_all_metabat2_short_bin.12	23.03	0.2	Neural Network (Specific Model)	11	0.895	2506	231.8078431372549	788677	0.48	1020	314	9056	None
ERR3414594_bwa_all_metabat2_short_bin.120	97.0	0.17	Gradient Boost (General Model)	11	0.918	85696	321.4819524200164	2555933	0.49	2438	52	231384	None
