Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1020	97.45	2.14	Gradient Boost (General Model)	11	0.853	55415	307.48733233979135	2897584	0.51	2684	121	165918	None
1035	86.89	0.15	Neural Network (Specific Model)	11	0.877	46667	319.9246108949416	2245977	0.63	2056	75	140061	None
1044	90.02	0.57	Neural Network (Specific Model)	11	0.902	56354	306.16963696369635	3081335	0.61	3030	88	138906	None
1046	95.17	2.05	Neural Network (Specific Model)	11	0.873	39054	293.1529083942877	2886551	0.64	2871	155	298508	None
1060	87.37	0.81	Neural Network (Specific Model)	11	0.881	29999	324.1942163513031	3083636	0.54	2801	159	119960	None
1104	87.05	1.07	Neural Network (Specific Model)	11	0.894	30444	314.0728971962617	2253023	0.63	2140	131	133464	None
1191	97.35	0.27	Gradient Boost (General Model)	11	0.85	97903	306.9981785063752	2376449	0.57	2196	37	211471	None
1210	96.27	1.87	Gradient Boost (General Model)	11	0.901	81749	326.2588320115357	3007690	0.55	2774	56	190936	None
124	94.83	0.15	Gradient Boost (General Model)	11	0.883	42258	336.8163538873995	1704424	0.57	1492	55	167930	None
1284	100.0	1.88	Gradient Boost (General Model)	11	0.829	20804	292.77736842105264	2009665	0.27	1900	174	79463	None
12888	4.74	0.08	Neural Network (Specific Model)	11	0.889	29000	241.40068493150685	237046	0.42	292	14	61968	None
1324	93.46	4.94	Gradient Boost (General Model)	11	0.859	66007	322.7564250095896	2934958	0.63	2607	82	153198	None
1329	64.18	0.26	Gradient Boost (General Model)	11	0.886	2350	211.904989154013	1648867	0.49	2305	946	17170	None
13346	7.55	0.01	Neural Network (Specific Model)	11	0.882	43563	321.6984615384615	355100	0.48	325	14	119101	None
1378	91.68	0.0	Gradient Boost (General Model)	11	0.906	41342	326.49014195583595	2738003	0.47	2536	98	237124	None
1379	86.63	1.22	Gradient Boost (General Model)	11	0.897	61537	327.2228879568604	3645032	0.51	3338	107	200879	None
142	100.0	0.0	Neural Network (Specific Model)	11	0.884	112894	320.135965949397	4586832	0.51	4229	84	260982	None
1441	98.79	0.05	Neural Network (Specific Model)	11	0.867	66332	318.76625824693684	2338152	0.64	2122	55	203290	None
1451	52.63	0.05	Neural Network (Specific Model)	11	0.899	38427	318.3569922698524	1508323	0.44	1423	73	125439	None
1468	93.09	2.69	Gradient Boost (General Model)	11	0.842	20620	283.73025936599424	1749916	0.27	1735	160	73914	None
1542	86.84	1.5	Gradient Boost (General Model)	11	0.832	15025	289.10415773681956	2429009	0.63	2333	307	93510	None
1564	73.67	2.49	Gradient Boost (General Model)	11	0.891	5018	256.84686854783206	2504715	0.48	2906	708	38258	None
1567	76.88	0.7	Neural Network (Specific Model)	11	0.881	5315	226.69561113732894	1631542	0.37	2119	515	46314	None
1657	12.13	0.03	Neural Network (Specific Model)	11	0.891	95541	333.47852760736197	365557	0.46	326	3	177060	None
1705	99.7	1.56	Gradient Boost (General Model)	11	0.874	76096	312.8818181818182	2358971	0.61	2200	37	212913	None
1708	99.48	0.18	Neural Network (Specific Model)	11	0.886	132563	359.4972341733251	1977464	0.64	1627	22	281302	None
