Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414573_strobealign_all_metabat2_short_bin.1	77.61	0.36	Neural Network (Specific Model)	11	0.872	63522	299.0284715284715	2055293	0.64	2002	49	187750	None
ERR3414573_strobealign_all_metabat2_short_bin.10	13.45	0.0	Neural Network (Specific Model)	11	0.902	2139	233.52941176470588	486478	0.67	629	223	5246	None
ERR3414573_strobealign_all_metabat2_short_bin.100	7.92	0.0	Neural Network (Specific Model)	11	0.894	178655	261.7217391304348	201571	0.46	230	3	178655	None
ERR3414573_strobealign_all_metabat2_short_bin.101	90.97	0.78	Neural Network (Specific Model)	11	0.883	51722	330.5097207493814	3171169	0.5	2829	109	166071	None
ERR3414573_strobealign_all_metabat2_short_bin.102	22.04	0.67	Neural Network (Specific Model)	11	0.89	30382	364.4928366762178	855057	0.48	698	59	88101	None
ERR3414573_strobealign_all_metabat2_short_bin.103	70.79	0.26	Neural Network (Specific Model)	11	0.837	5316	285.8661290322581	1903220	0.6	1860	437	21411	None
ERR3414573_strobealign_all_metabat2_short_bin.104	93.47	0.05	Gradient Boost (General Model)	11	0.904	41342	323.7762399077278	2791170	0.47	2601	111	237124	None
ERR3414573_strobealign_all_metabat2_short_bin.105	78.5	0.61	Neural Network (Specific Model)	11	0.885	11380	293.07511497189574	1942067	0.62	1957	293	48696	None
ERR3414573_strobealign_all_metabat2_short_bin.106	9.54	0.0	Neural Network (Specific Model)	11	0.919	2023	219.6910569105691	263124	0.54	369	124	5035	None
ERR3414573_strobealign_all_metabat2_short_bin.107	85.25	0.18	Gradient Boost (General Model)	11	0.841	97577	304.49264705882354	2066900	0.57	1904	37	211471	None
ERR3414573_strobealign_all_metabat2_short_bin.108	18.23	0.01	Neural Network (Specific Model)	11	0.908	93693	323.52928870292885	510464	0.63	478	9	123744	None
ERR3414573_strobealign_all_metabat2_short_bin.109	100.0	0.14	Gradient Boost (General Model)	11	0.865	102168	295.00274097761536	2235354	0.46	2189	31	269796	None
ERR3414573_strobealign_all_metabat2_short_bin.11	32.02	0.36	Neural Network (Specific Model)	11	0.881	2893	234.38805970149255	1064850	0.47	1340	379	8138	None
ERR3414573_strobealign_all_metabat2_short_bin.110	85.01	1.49	Neural Network (Specific Model)	11	0.833	17791	292.00835532102025	2387879	0.63	2274	244	93510	None
ERR3414573_strobealign_all_metabat2_short_bin.111	92.43	0.44	Gradient Boost (General Model)	11	0.892	25316	324.5312719606465	3101699	0.51	2846	213	119435	None
ERR3414573_strobealign_all_metabat2_short_bin.112	50.33	0.03	Gradient Boost (General Model)	11	0.876	3199	238.91869300911853	1073305	0.5	1316	347	17170	None
ERR3414573_strobealign_all_metabat2_short_bin.113	88.3	1.3	Gradient Boost (General Model)	11	0.896	61537	327.89441930618403	3630236	0.51	3315	97	200879	None
