Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
45989	91.27	0.05	Gradient Boost (General Model)	11	0.883	45287	300.9989722507708	2976638	0.54	2919	80	120034	None
47086	86.26	47.77	Gradient Boost (General Model)	11	0.893	8074	251.7183972911964	4483847	0.64	5316	839	45473	None
47503	14.99	0.0	Neural Network (Specific Model)	11	0.851	15364	284.0725720384205	935891	0.56	937	67	32647	None
47520	73.15	33.88	Gradient Boost (General Model)	11	0.931	10162	296.93044757301953	4538216	0.69	4759	576	54068	None
47522	88.33	13.51	Gradient Boost (General Model)	11	0.845	13817	304.5500645399226	5847126	0.53	5423	629	98203	None
47531	49.44	0.06	Gradient Boost (General Model)	11	0.884	7749	272.28024980483997	1181161	0.69	1281	195	20217	None
47546	64.52	0.72	Gradient Boost (General Model)	11	0.919	17805	283.2923314462172	1790627	0.66	1943	132	58106	None
47727	3.65	0.06	Neural Network (Specific Model)	11	0.831	2292	235.3275434243176	341245	0.61	403	158	12806	None
47747	59.02	2.38	Neural Network (Specific Model)	11	0.84	13163	238.7589864466706	1441621	0.52	1697	187	45755	None
48031	13.93	0.0	Neural Network (Specific Model)	11	0.849	8830	227.246719160105	304642	0.52	381	36	34879	None
48098	6.01	0.01	Neural Network (Specific Model)	11	0.553	5151	145.320987654321	254402	0.3	324	64	26276	None
48362	13.47	0.02	Neural Network (Specific Model)	11	0.415	3452	90.97883597883597	247445	0.24	378	96	21711	None
48676	14.73	0.75	Neural Network (Specific Model)	11	0.869	22090	315.6208	679641	0.59	625	36	52337	None
49986	3.92	0.0	Neural Network (Specific Model)	11	0.817	9099	261.5191637630662	273950	0.57	287	35	23644	None
