Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414577_strobealign_single_metabat2_short_bin.1	81.12	9.89	Gradient Boost (General Model)	11	0.894	6018	251.8611481975968	1261443	0.32	1498	260	29695	None
ERR3414577_strobealign_single_metabat2_short_bin.10	57.49	5.41	Gradient Boost (General Model)	11	0.874	9865	268.85141206675223	2867435	0.59	3116	404	66943	None
ERR3414577_strobealign_single_metabat2_short_bin.100	59.25	0.0	Gradient Boost (General Model)	11	0.907	96242	355.76930596285433	1201654	0.58	1023	20	179965	None
ERR3414577_strobealign_single_metabat2_short_bin.101	92.99	1.26	Gradient Boost (General Model)	11	0.906	79728	335.9486774575602	2811751	0.52	2533	56	238886	None
ERR3414577_strobealign_single_metabat2_short_bin.102	11.54	0.0	Neural Network (Specific Model)	11	0.885	80583	320.80655737704916	331211	0.48	305	4	102963	None
ERR3414577_strobealign_single_metabat2_short_bin.103	30.09	0.0	Neural Network (Specific Model)	11	0.864	57154	337.56443914081143	980650	0.51	838	29	106823	None
ERR3414577_strobealign_single_metabat2_short_bin.104	6.38	0.31	Neural Network (Specific Model)	11	0.886	75394	304.17254901960786	262100	0.55	255	6	90300	None
ERR3414577_strobealign_single_metabat2_short_bin.105	6.75	0.01	Neural Network (Specific Model)	11	0.847	5857	233.78571428571428	242940	0.4	294	47	24814	None
ERR3414577_strobealign_single_metabat2_short_bin.106	38.14	0.14	Neural Network (Specific Model)	11	0.866	80606	333.8011204481793	1236039	0.61	1071	25	202556	None
ERR3414577_strobealign_single_metabat2_short_bin.107	8.36	0.0	Neural Network (Specific Model)	11	0.866	204726	239.71676300578034	286791	0.53	346	3	204726	None
ERR3414577_strobealign_single_metabat2_short_bin.108	86.73	3.03	Neural Network (Specific Model)	11	0.837	8762	305.79343094578553	2761799	0.66	2527	417	36160	None
ERR3414577_strobealign_single_metabat2_short_bin.109	76.93	0.0	Neural Network (Specific Model)	11	0.872	82544	326.9757134183364	1849843	0.53	1647	32	284293	None
ERR3414577_strobealign_single_metabat2_short_bin.11	6.87	0.33	Neural Network (Specific Model)	11	0.886	40824	314.6943005181347	205000	0.54	193	7	66191	None
ERR3414577_strobealign_single_metabat2_short_bin.110	81.0	24.75	Neural Network (Specific Model)	11	0.893	20760	302.6248707342296	3924395	0.44	3868	334	68777	None
ERR3414577_strobealign_single_metabat2_short_bin.111	13.69	0.0	Neural Network (Specific Model)	11	0.888	132828	309.36164383561646	380822	0.59	365	6	137317	None
ERR3414577_strobealign_single_metabat2_short_bin.112	96.55	5.21	Gradient Boost (General Model)	11	0.854	98417	324.9635941130906	2944042	0.64	2582	51	361385	None
ERR3414577_strobealign_single_metabat2_short_bin.113	88.27	4.02	Neural Network (Specific Model)	11	0.883	26418	322.28325393917186	2981714	0.54	2729	157	68584	None
