Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1065	87.79	0.03	Neural Network (Specific Model)	11	0.877	84157	353.82163742690057	2066328	0.6	1710	35	230766	None
1800	77.92	0.87	Neural Network (Specific Model)	11	0.908	5484	272.4783092324805	3227520	0.52	3596	798	31675	None
1870	85.28	0.75	Neural Network (Specific Model)	11	0.887	26205	362.77509864094696	2795467	0.41	2281	157	73261	None
1954	50.94	3.76	Neural Network (Specific Model)	11	0.916	65990	398.808014354067	2180937	0.48	1672	50	212284	None
1964	20.3	0.0	Neural Network (Specific Model)	11	0.926	3070	288.636761487965	426005	0.66	457	172	7917	None
1967	16.25	0.03	Neural Network (Specific Model)	11	0.914	4081	251.65451388888889	473855	0.64	576	137	11468	None
1975	69.57	1.35	Neural Network (Specific Model)	11	0.847	24334	328.4653586756591	1893819	0.39	1631	100	82331	None
1978	10.83	0.0	Neural Network (Specific Model)	11	0.891	3699	259.901023890785	255894	0.63	293	86	6553	None
1982	46.21	1.95	Neural Network (Specific Model)	11	0.885	7901	303.4847752537458	2123868	0.52	2069	341	21660	None
2018	12.32	0.0	Neural Network (Specific Model)	11	0.875	199059	335.35885167464113	239787	0.64	209	15	199059	None
2033	4.51	0.54	Neural Network (Specific Model)	11	0.95	12525	523.8045977011494	287740	0.42	174	36	38756	None
2068	17.51	0.0	Neural Network (Specific Model)	11	0.939	2787	283.41486068111453	583276	0.65	646	246	11269	None
2082	79.19	22.91	Neural Network (Specific Model)	11	0.908	74738	361.85580471189326	4206389	0.46	3523	90	199054	None
2092	48.88	0.07	Gradient Boost (General Model)	11	0.927	5386	313.94303153611395	996639	0.39	983	238	20243	None
2135	86.3	0.1	Neural Network (Specific Model)	11	0.867	74476	330.68097527472526	3326003	0.42	2912	64	389201	None
2150	54.81	0.3	Neural Network (Specific Model)	11	0.901	6870	320.7595785440613	1112709	0.57	1044	201	28990	None
2176	57.67	6.89	Neural Network (Specific Model)	11	0.912	29883	366.2281942479962	2552541	0.43	2121	112	89319	None
2230	13.84	0.01	Neural Network (Specific Model)	11	0.933	23677	499.17224080267556	958765	0.4	598	53	77274	None
2265	18.2	0.88	Neural Network (Specific Model)	11	0.954	4095	391.41212121212124	202806	0.62	165	69	13194	None
2279	10.21	0.46	Neural Network (Specific Model)	11	0.88	253978	283.9947916666667	370121	0.39	384	16	253978	None
2293	8.38	0.0	Neural Network (Specific Model)	11	0.895	210669	298.72108843537416	293350	0.47	294	11	210669	None
2337	8.12	0.02	Neural Network (Specific Model)	11	0.95	12217	331.12886597938143	202398	0.44	194	23	27524	None
2403	6.08	0.0	Neural Network (Specific Model)	11	0.85	10053	273.80161943319837	237688	0.37	247	32	31596	None
2510	83.68	0.21	Neural Network (Specific Model)	11	0.874	262055	346.8063271604938	1540760	0.62	1296	17	524007	None
2597	11.47	0.01	Neural Network (Specific Model)	11	0.942	5287	347.1756373937677	389286	0.44	353	81	18087	None
2805	21.3	0.03	Neural Network (Specific Model)	11	0.877	17389	311.641425389755	477734	0.49	449	36	56668	None
2844	6.85	0.0	Neural Network (Specific Model)	11	0.916	103719	370.95180722891564	201490	0.45	166	8	103719	None
2935	17.3	0.04	Neural Network (Specific Model)	11	0.923	16410	309.03879310344826	232662	0.44	232	19	24174	None
3089	6.74	0.0	Neural Network (Specific Model)	11	0.916	14463	352.509009009009	255889	0.39	222	27	31458	None
3380	6.13	0.01	Neural Network (Specific Model)	11	0.888	27231	289.20388349514565	301495	0.42	309	15	68899	None
476	97.44	0.29	Gradient Boost (General Model)	11	0.89	56281	318.6331236897275	2046573	0.52	1908	59	120281	None
711	100.0	0.04	Neural Network (Specific Model)	11	0.879	78405	355.1227143437627	2980029	0.57	2461	51	175897	None
