Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10333	98.44	0.12	Gradient Boost (General Model)	11	0.906	194325	324.2032967032967	2145367	0.46	2002	15	464076	None
10426	5.09	0.01	Neural Network (Specific Model)	11	0.846	11865	262.81333333333333	208959	0.48	225	40	31218	None
1071	93.45	2.08	Gradient Boost (General Model)	11	0.846	14269	279.61	1781192	0.27	1800	207	63044	None
10760	10.42	0.22	Neural Network (Specific Model)	11	0.806	149907	263.3719008264463	355068	0.56	363	3	165208	None
1126	82.49	2.24	Neural Network (Specific Model)	11	0.885	27724	311.1340482573726	2356453	0.65	2238	143	82153	None
1171	87.25	0.67	Gradient Boost (General Model)	11	0.86	43273	305.7751412429379	1884538	0.63	1770	88	252987	None
11969	9.31	0.0	Neural Network (Specific Model)	11	0.858	57979	291.01176470588234	258799	0.47	255	10	116630	None
1211	70.61	4.81	Gradient Boost (General Model)	11	0.875	2011	191.42747603833865	2043707	0.43	3130	1305	13288	None
1268	99.71	0.28	Neural Network (Specific Model)	11	0.864	31235	309.07592503604036	4459048	0.51	4162	252	134086	None
1279	80.04	0.07	Gradient Boost (General Model)	11	0.895	36726	324.91309669522644	1777316	0.55	1634	73	154007	None
1293	83.36	3.33	Gradient Boost (General Model)	11	0.891	3576	224.66400532268796	1133403	0.41	1503	460	18789	None
1307	98.8	5.44	Gradient Boost (General Model)	11	0.904	123963	336.71292854192484	2700732	0.53	2421	29	379046	None
1315	84.01	2.35	Gradient Boost (General Model)	11	0.886	15124	288.52926525529267	2349439	0.65	2409	291	63478	None
1316	99.97	0.02	Neural Network (Specific Model)	11	0.872	118805	323.97901049475263	2228525	0.56	2001	32	196399	None
1348	97.59	0.68	Neural Network (Specific Model)	11	0.873	61825	335.0547206165703	2984690	0.51	2595	79	171628	None
1363	33.76	0.13	Neural Network (Specific Model)	11	0.892	1285	176.5571913929785	1044933	0.61	1766	939	44319	None
1395	85.54	1.84	Gradient Boost (General Model)	11	0.89	19098	316.9868512110727	1541824	0.59	1445	118	66690	None
1403	95.2	2.15	Gradient Boost (General Model)	11	0.83	22988	296.10135970333744	2592921	0.63	2427	213	101639	None
1404	70.89	3.42	Gradient Boost (General Model)	11	0.872	2426	213.89795918367346	934604	0.35	1274	548	7109	None
1420	92.31	2.51	Gradient Boost (General Model)	11	0.9	18181	301.6264645072364	2911252	0.55	2902	284	76874	None
1428	81.91	1.5	Gradient Boost (General Model)	11	0.866	9859	260.8182696955051	1864014	0.58	2069	305	56835	None
1430	95.06	2.32	Gradient Boost (General Model)	11	0.878	36738	321.0718693284937	3014592	0.54	2755	137	85168	None
1444	99.63	0.14	Gradient Boost (General Model)	11	0.88	77897	338.6331444759207	2440347	0.57	2118	44	193278	None
1455	24.31	0.55	Neural Network (Specific Model)	11	0.887	950	153.47730398899589	751970	0.32	1454	842	7983	None
