Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11362	93.38	0.68	Gradient Boost (General Model)	11	0.925	48788	322.9895085588073	3783906	0.69	3622	109	176684	None
11992	89.99	3.58	Gradient Boost (General Model)	11	0.858	53255	254.55540897097626	2018642	0.53	2274	69	160838	None
12111	84.2	4.5	Gradient Boost (General Model)	11	0.879	29672	256.4557032115172	1574710	0.52	1806	66	62781	None
13704	39.93	0.38	Gradient Boost (General Model)	11	0.931	30616	302.5519770408163	3050096	0.69	3136	129	85734	None
13725	22.67	0.0	Neural Network (Specific Model)	11	0.866	19319	312.9838854073411	1208609	0.58	1117	71	52757	None
13727	66.57	0.47	Gradient Boost (General Model)	11	0.874	17866	256.33659491193737	1343797	0.58	1533	113	68539	None
13773	99.99	69.68	Neural Network (Specific Model)	11	0.881	33724	248.2841015992474	2689249	0.39	3189	129	83164	None
13844	54.41	0.32	Gradient Boost (General Model)	11	0.923	26371	289.09165154264974	2061332	0.66	2204	90	107865	None
13859	71.59	0.15	Gradient Boost (General Model)	11	0.927	18008	288.7293689320388	1532544	0.67	1648	112	46105	None
13885	20.82	0.0	Neural Network (Specific Model)	11	0.906	24047	277.311072056239	520069	0.66	569	26	43930	None
13897	56.57	2.2	Gradient Boost (General Model)	11	0.876	12331	243.681592039801	1003044	0.52	1206	99	48960	None
13958	89.66	0.82	Gradient Boost (General Model)	11	0.9	30767	314.67781589479705	3660322	0.55	3498	141	141134	None
14006	15.7	0.0	Neural Network (Specific Model)	11	0.873	19422	320.5851063829787	620153	0.57	564	35	58379	None
14008	44.5	0.0	Gradient Boost (General Model)	11	0.848	15648	315.05471698113206	1179246	0.63	1060	95	34641	None
14225	45.88	0.02	Gradient Boost (General Model)	11	0.945	27614	332.35905044510383	1417659	0.7	1348	51	83785	None
14232	54.55	0.06	Gradient Boost (General Model)	11	0.872	10640	248.1119773210489	1200528	0.63	1411	138	26576	None
14241	54.69	0.0	Gradient Boost (General Model)	11	0.878	12633	299.72709801409354	1595152	0.61	1561	139	42614	None
14303	10.63	0.0	Neural Network (Specific Model)	11	0.92	15732	291.2972972972973	245586	0.65	259	20	23761	None
14308	17.54	0.01	Neural Network (Specific Model)	11	0.878	6776	233.12311557788945	315617	0.52	398	49	33567	None
14417	63.05	0.3	Gradient Boost (General Model)	11	0.869	24004	244.42944369063773	1240297	0.52	1474	62	51743	None
14424	56.44	0.68	Gradient Boost (General Model)	11	0.933	32964	325.81524547803616	1616696	0.7	1548	61	66856	None
14479	25.84	0.0	Neural Network (Specific Model)	11	0.919	15170	292.66284622731615	997075	0.72	1047	75	36545	None
14498	14.7	0.0	Neural Network (Specific Model)	11	0.934	20289	294.1720930232558	404456	0.67	430	23	41666	None
14765	18.61	0.03	Neural Network (Specific Model)	11	0.943	14465	292.16486486486485	685948	0.71	740	58	28530	None
14781	6.64	0.03	Neural Network (Specific Model)	11	0.833	12070	237.58031088082902	329329	0.38	386	48	38299	None
14787	72.48	0.32	Gradient Boost (General Model)	11	0.846	16361	292.65763052208837	2062483	0.61	1992	152	59921	None
14846	59.69	0.0	Gradient Boost (General Model)	11	0.919	27039	337.00526662277815	1665845	0.68	1519	76	84307	None
