Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414582_strobealign_single_metabat2_short_bin.1	91.78	0.05	Gradient Boost (General Model)	11	0.879	56481	328.9638157894737	1022850	0.36	912	27	169735	None
ERR3414582_strobealign_single_metabat2_short_bin.10	96.59	1.44	Gradient Boost (General Model)	11	0.885	49975	322.8328966521106	3753208	0.46	3435	126	149893	None
ERR3414582_strobealign_single_metabat2_short_bin.100	5.18	0.0	Neural Network (Specific Model)	11	0.865	40885	290.5365853658537	206185	0.55	205	7	90294	None
ERR3414582_strobealign_single_metabat2_short_bin.101	99.68	101.79	Gradient Boost (General Model)	11	0.875	38347	280.030937983406	6807828	0.28	7111	347	212271	None
ERR3414582_strobealign_single_metabat2_short_bin.102	85.85	0.17	Neural Network (Specific Model)	11	0.886	131488	358.4832567301379	1846561	0.64	1523	26	287255	None
ERR3414582_strobealign_single_metabat2_short_bin.103	38.27	0.03	Neural Network (Specific Model)	11	0.94	188333	332.8424015009381	565020	0.34	533	3	224279	None
ERR3414582_strobealign_single_metabat2_short_bin.104	26.85	0.05	Neural Network (Specific Model)	11	0.87	25693	302.9189723320158	528057	0.28	506	33	48772	None
ERR3414582_strobealign_single_metabat2_short_bin.105	17.95	0.0	Neural Network (Specific Model)	11	0.869	105715	302.09448818897636	396515	0.6	381	8	109862	None
ERR3414582_strobealign_single_metabat2_short_bin.106	78.25	2.59	Gradient Boost (General Model)	11	0.874	12230	282.01082677165357	1963678	0.57	2032	277	65871	None
ERR3414582_strobealign_single_metabat2_short_bin.107	98.49	0.5	Gradient Boost (General Model)	11	0.904	49105	331.9133425034388	2396092	0.52	2181	63	163163	None
ERR3414582_strobealign_single_metabat2_short_bin.108	88.91	4.53	Neural Network (Specific Model)	11	0.886	19652	291.08853503184713	1544723	0.41	1570	125	58037	None
ERR3414582_strobealign_single_metabat2_short_bin.109	85.86	0.14	Gradient Boost (General Model)	11	0.909	63682	350.22024983563443	1753421	0.57	1521	50	162973	None
ERR3414582_strobealign_single_metabat2_short_bin.11	16.88	0.02	Neural Network (Specific Model)	11	0.912	411342	342.78552971576227	435504	0.55	387	2	411342	None
ERR3414582_strobealign_single_metabat2_short_bin.110	44.2	0.94	Gradient Boost (General Model)	11	0.887	3864	263.2925675675676	1314026	0.59	1480	377	16639	None
ERR3414582_strobealign_single_metabat2_short_bin.111	96.65	0.08	Gradient Boost (General Model)	11	0.907	125120	324.9452654625068	1960282	0.46	1827	19	441740	None
ERR3414582_strobealign_single_metabat2_short_bin.112	90.22	7.98	Gradient Boost (General Model)	11	0.879	19862	302.11723898716616	2965419	0.52	2883	222	77915	None
ERR3414582_strobealign_single_metabat2_short_bin.113	74.56	2.31	Gradient Boost (General Model)	11	0.866	4327	266.3029126213592	1895701	0.64	2060	510	18773	None
ERR3414582_strobealign_single_metabat2_short_bin.114	79.52	0.01	Gradient Boost (General Model)	11	0.854	35676	308.42873176206507	1926221	0.57	1782	80	181661	None
ERR3414582_strobealign_single_metabat2_short_bin.115	36.73	0.07	Neural Network (Specific Model)	11	0.864	96937	304.3480825958702	715496	0.51	678	14	138821	None
ERR3414582_strobealign_single_metabat2_short_bin.116	25.41	0.0	Neural Network (Specific Model)	11	0.905	16727	321.4630281690141	604103	0.47	568	47	45817	None
ERR3414582_strobealign_single_metabat2_short_bin.117	26.82	0.0	Neural Network (Specific Model)	11	0.913	164351	346.1909090909091	499938	0.55	440	8	241815	None
ERR3414582_strobealign_single_metabat2_short_bin.118	76.6	3.2	Neural Network (Specific Model)	11	0.898	17026	297.3897471910112	1413361	0.33	1424	105	53059	None
ERR3414582_strobealign_single_metabat2_short_bin.119	42.28	1.36	Gradient Boost (General Model)	11	0.889	10229	314.58594491927823	1116419	0.56	1053	155	60720	None
ERR3414582_strobealign_single_metabat2_short_bin.12	10.0	0.0	Neural Network (Specific Model)	11	0.858	126974	280.47532467532466	376192	0.54	385	4	149948	None
ERR3414582_strobealign_single_metabat2_short_bin.120	99.65	0.59	Gradient Boost (General Model)	11	0.879	73782	316.884281581485	2240466	0.62	2074	52	183994	None
ERR3414582_strobealign_single_metabat2_short_bin.121	79.34	0.81	Neural Network (Specific Model)	11	0.878	19670	306.16156787762907	2184941	0.55	2092	150	65063	None
ERR3414582_strobealign_single_metabat2_short_bin.122	74.47	5.46	Gradient Boost (General Model)	11	0.89	11507	291.9579865239794	2477793	0.59	2523	301	62731	None
ERR3414582_strobealign_single_metabat2_short_bin.123	88.36	3.96	Neural Network (Specific Model)	11	0.822	14913	314.1073446327684	2833164	0.66	2478	301	60611	None
ERR3414582_strobealign_single_metabat2_short_bin.124	51.25	0.05	Neural Network (Specific Model)	11	0.883	113406	325.50181488203265	1216361	0.56	1102	21	179880	None
ERR3414582_strobealign_single_metabat2_short_bin.125	79.55	2.9	Gradient Boost (General Model)	11	0.838	12147	291.2918181818182	2290289	0.62	2200	253	42195	None
ERR3414582_strobealign_single_metabat2_short_bin.126	30.9	0.56	Neural Network (Specific Model)	11	0.873	8307	283.56315789473683	739647	0.65	760	107	54723	None
ERR3414582_strobealign_single_metabat2_short_bin.127	30.56	6.98	Neural Network (Specific Model)	11	0.856	9754	259.3217910447761	1517954	0.37	1675	232	113580	None
ERR3414582_strobealign_single_metabat2_short_bin.128	94.7	0.0	Gradient Boost (General Model)	11	0.908	14797	315.4351520572451	2323299	0.5	2236	224	52907	None
ERR3414582_strobealign_single_metabat2_short_bin.129	35.46	2.09	Neural Network (Specific Model)	11	0.898	3463	265.9541511771995	1430015	0.56	1614	454	10799	None
ERR3414582_strobealign_single_metabat2_short_bin.13	51.6	0.09	Gradient Boost (General Model)	11	0.845	4639	265.93832153690596	931623	0.53	989	225	15285	None
ERR3414582_strobealign_single_metabat2_short_bin.130	76.93	0.19	Gradient Boost (General Model)	11	0.876	10790	306.16519916142556	2493569	0.51	2385	323	53973	None
ERR3414582_strobealign_single_metabat2_short_bin.131	94.87	1.33	Neural Network (Specific Model)	11	0.896	26587	299.8004564721226	3070450	0.46	3067	191	98584	None
ERR3414582_strobealign_single_metabat2_short_bin.132	8.09	0.0	Neural Network (Specific Model)	11	0.845	36787	266.0880503144654	299747	0.39	318	22	53025	None
ERR3414582_strobealign_single_metabat2_short_bin.133	7.57	0.01	Neural Network (Specific Model)	11	0.859	4821	248.30913978494624	321170	0.4	372	74	22685	None
ERR3414582_strobealign_single_metabat2_short_bin.134	84.52	4.82	Gradient Boost (General Model)	11	0.915	7429	258.13315400134496	1254230	0.3	1487	219	50934	None
ERR3414582_strobealign_single_metabat2_short_bin.135	22.48	1.27	Neural Network (Specific Model)	11	0.859	11233	258.3839579224195	1366873	0.42	1521	178	64577	None
ERR3414582_strobealign_single_metabat2_short_bin.136	8.47	0.01	Neural Network (Specific Model)	11	0.879	26764	303.8622754491018	345573	0.56	334	30	43651	None
ERR3414582_strobealign_single_metabat2_short_bin.137	73.13	0.07	Gradient Boost (General Model)	11	0.847	95666	336.99156513589503	1271180	0.5	1067	19	209322	None
ERR3414582_strobealign_single_metabat2_short_bin.138	10.18	0.29	Neural Network (Specific Model)	11	0.909	28214	335.3665158371041	244158	0.49	221	12	43171	None
ERR3414582_strobealign_single_metabat2_short_bin.139	97.04	53.85	Gradient Boost (General Model)	11	0.862	5145	250.50047169811322	3683682	0.29	4240	883	42691	None
ERR3414582_strobealign_single_metabat2_short_bin.14	71.49	0.8	Gradient Boost (General Model)	11	0.863	11521	271.6089625537139	1533274	0.45	1629	194	40755	None
ERR3414582_strobealign_single_metabat2_short_bin.140	62.87	4.72	Gradient Boost (General Model)	11	0.9	8571	255.9111747851003	890539	0.32	1047	142	41510	None
ERR3414582_strobealign_single_metabat2_short_bin.141	8.23	0.0	Neural Network (Specific Model)	11	0.894	2303	224.6264705882353	255360	0.64	340	112	5589	None
ERR3414582_strobealign_single_metabat2_short_bin.142	44.12	1.82	Neural Network (Specific Model)	11	0.885	3762	250.3671184443135	1436457	0.55	1697	415	17233	None
ERR3414582_strobealign_single_metabat2_short_bin.143	94.04	0.2	Gradient Boost (General Model)	11	0.807	24568	308.23087752229003	2435702	0.47	2131	160	134714	None
ERR3414582_strobealign_single_metabat2_short_bin.144	7.95	0.0	Neural Network (Specific Model)	11	0.825	3846	252.20491803278688	223407	0.48	244	63	14342	None
ERR3414582_strobealign_single_metabat2_short_bin.145	99.94	7.14	Neural Network (Specific Model)	11	0.89	81646	322.1033426183844	3888377	0.45	3590	103	207045	None
ERR3414582_strobealign_single_metabat2_short_bin.146	88.8	3.09	Gradient Boost (General Model)	11	0.854	14089	284.65198074787116	2692359	0.52	2701	266	94880	None
ERR3414582_strobealign_single_metabat2_short_bin.147	70.02	0.0	Neural Network (Specific Model)	11	0.913	88424	324.7080813633865	1936012	0.47	1819	42	240618	None
ERR3414582_strobealign_single_metabat2_short_bin.148	34.89	0.03	Neural Network (Specific Model)	11	0.91	38282	312.3228021978022	747716	0.53	728	26	109705	None
ERR3414582_strobealign_single_metabat2_short_bin.149	6.64	0.01	Neural Network (Specific Model)	11	0.906	43742	347.9252336448598	245815	0.42	214	17	89399	None
ERR3414582_strobealign_single_metabat2_short_bin.15	76.04	1.78	Gradient Boost (General Model)	11	0.875	54264	330.83541295306003	1904714	0.51	1683	59	137996	None
ERR3414582_strobealign_single_metabat2_short_bin.150	94.07	6.21	Gradient Boost (General Model)	11	0.887	25146	273.7798165137615	1914813	0.27	2071	132	77480	None
ERR3414582_strobealign_single_metabat2_short_bin.151	6.27	0.01	Neural Network (Specific Model)	11	0.881	33785	381.49289099526067	273427	0.48	211	11	67998	None
ERR3414582_strobealign_single_metabat2_short_bin.152	10.32	0.01	Neural Network (Specific Model)	11	0.89	21569	305.0912052117264	314857	0.56	307	21	77414	None
ERR3414582_strobealign_single_metabat2_short_bin.153	71.68	11.36	Gradient Boost (General Model)	11	0.903	5413	273.7379807692308	3394257	0.45	3744	742	26393	None
ERR3414582_strobealign_single_metabat2_short_bin.154	89.92	1.95	Neural Network (Specific Model)	11	0.899	97376	330.3525156198619	3345385	0.48	3041	64	298077	None
ERR3414582_strobealign_single_metabat2_short_bin.155	15.93	0.04	Neural Network (Specific Model)	11	0.884	2447	236.6295081967213	487685	0.63	610	196	6631	None
ERR3414582_strobealign_single_metabat2_short_bin.156	9.26	0.0	Neural Network (Specific Model)	11	0.864	3196	258.4382978723404	210283	0.51	235	67	10501	None
ERR3414582_strobealign_single_metabat2_short_bin.157	26.77	6.23	Neural Network (Specific Model)	11	0.878	4459	247.15310544053924	1747804	0.36	2077	457	48076	None
ERR3414582_strobealign_single_metabat2_short_bin.158	15.02	0.08	Neural Network (Specific Model)	11	0.871	2466	201.11363636363637	425285	0.36	616	180	6720	None
ERR3414582_strobealign_single_metabat2_short_bin.159	96.16	0.21	Neural Network (Specific Model)	11	0.894	11227	306.95568639603346	3318520	0.73	3227	442	71022	None
ERR3414582_strobealign_single_metabat2_short_bin.16	40.12	1.94	Neural Network (Specific Model)	11	0.865	19163	286.20588235294116	775290	0.38	782	59	53197	None
ERR3414582_strobealign_single_metabat2_short_bin.160	69.89	0.69	Neural Network (Specific Model)	11	0.901	5478	272.7512605042017	1617398	0.55	1785	350	30213	None
ERR3414582_strobealign_single_metabat2_short_bin.161	69.39	0.81	Gradient Boost (General Model)	11	0.909	24704	318.13890192397935	2234675	0.61	2131	128	99018	None
ERR3414582_strobealign_single_metabat2_short_bin.162	16.11	0.41	Neural Network (Specific Model)	11	0.876	98589	322.84054669703875	484367	0.59	439	13	206670	None
ERR3414582_strobealign_single_metabat2_short_bin.163	54.93	0.82	Gradient Boost (General Model)	11	0.9	4774	261.8894328845369	2131984	0.54	2451	505	20539	None
ERR3414582_strobealign_single_metabat2_short_bin.164	74.46	6.16	Gradient Boost (General Model)	11	0.869	43769	325.68285714285713	1964165	0.56	1750	90	117301	None
ERR3414582_strobealign_single_metabat2_short_bin.165	99.44	0.0	Neural Network (Specific Model)	11	0.868	33113	309.8921819110884	4184689	0.51	3914	171	187374	None
ERR3414582_strobealign_single_metabat2_short_bin.166	20.29	0.2	Neural Network (Specific Model)	11	0.849	89977	333.82089552238807	789876	0.65	670	16	177963	None
ERR3414582_strobealign_single_metabat2_short_bin.167	87.27	6.22	Gradient Boost (General Model)	11	0.891	78954	334.85677618069815	2194204	0.53	1948	73	365237	None
ERR3414582_strobealign_single_metabat2_short_bin.168	85.57	0.69	Neural Network (Specific Model)	11	0.87	17555	294.63392107472714	1208737	0.41	1191	110	48108	None
ERR3414582_strobealign_single_metabat2_short_bin.169	87.88	3.88	Gradient Boost (General Model)	11	0.898	30458	322.503130870382	3434337	0.51	3194	194	131786	None
ERR3414582_strobealign_single_metabat2_short_bin.17	15.4	0.01	Neural Network (Specific Model)	11	0.84	3039	215.34101382488478	498541	0.45	651	172	10626	None
ERR3414582_strobealign_single_metabat2_short_bin.170	93.59	0.0	Gradient Boost (General Model)	11	0.841	97259	337.26169590643275	1644111	0.52	1368	38	191275	None
ERR3414582_strobealign_single_metabat2_short_bin.171	37.57	4.83	Neural Network (Specific Model)	11	0.861	2096	196.88859695218076	1300492	0.32	1903	610	7649	None
ERR3414582_strobealign_single_metabat2_short_bin.172	12.61	0.05	Neural Network (Specific Model)	11	0.837	2979	236.05128205128204	328989	0.58	390	115	7260	None
ERR3414582_strobealign_single_metabat2_short_bin.173	30.2	0.26	Neural Network (Specific Model)	11	0.875	78644	328.9858823529412	957972	0.62	850	21	173930	None
ERR3414582_strobealign_single_metabat2_short_bin.174	82.61	0.12	Neural Network (Specific Model)	11	0.842	234108	329.7567270730368	2130802	0.61	1821	25	355694	None
ERR3414582_strobealign_single_metabat2_short_bin.175	33.42	0.24	Neural Network (Specific Model)	11	0.878	242879	324.09080590238364	973291	0.56	881	7	364354	None
ERR3414582_strobealign_single_metabat2_short_bin.176	54.31	0.0	Neural Network (Specific Model)	11	0.886	67661	296.0915354330709	1017087	0.5	1016	25	137128	Low confidence prediction - substantial (27%) disagreement between completeness prediction models
ERR3414582_strobealign_single_metabat2_short_bin.177	7.36	0.11	Neural Network (Specific Model)	11	0.883	29460	255.37291666666667	415498	0.41	480	31	113588	None
ERR3414582_strobealign_single_metabat2_short_bin.178	17.98	0.0	Neural Network (Specific Model)	11	0.876	31464	295.0887445887446	465851	0.56	462	19	78214	None
ERR3414582_strobealign_single_metabat2_short_bin.179	87.67	0.83	Gradient Boost (General Model)	11	0.898	33546	304.93667763157896	2472513	0.58	2432	104	83409	None
ERR3414582_strobealign_single_metabat2_short_bin.18	88.34	2.04	Gradient Boost (General Model)	11	0.894	21113	321.79398618447783	2653519	0.55	2461	198	70036	None
ERR3414582_strobealign_single_metabat2_short_bin.180	65.96	1.89	Neural Network (Specific Model)	11	0.877	8632	277.33750711439956	1664542	0.6	1757	246	53594	None
ERR3414582_strobealign_single_metabat2_short_bin.181	25.0	5.42	Neural Network (Specific Model)	11	0.856	58431	240.90453296703296	1225206	0.35	1456	90	231665	None
ERR3414582_strobealign_single_metabat2_short_bin.182	70.88	0.22	Gradient Boost (General Model)	11	0.895	44310	320.39444803098775	1662205	0.55	1549	62	86333	None
ERR3414582_strobealign_single_metabat2_short_bin.183	14.63	0.63	Neural Network (Specific Model)	11	0.835	354315	272.12150837988827	698490	0.56	716	31	354315	None
ERR3414582_strobealign_single_metabat2_short_bin.184	24.76	0.02	Neural Network (Specific Model)	11	0.929	22990	326.9931271477663	306735	0.36	291	18	82073	None
ERR3414582_strobealign_single_metabat2_short_bin.185	84.05	4.5	Neural Network (Specific Model)	11	0.889	9245	290.9103869653768	2406149	0.65	2455	375	84577	None
ERR3414582_strobealign_single_metabat2_short_bin.186	8.08	0.35	Neural Network (Specific Model)	11	0.87	10087	270.01960784313724	283941	0.47	306	36	25636	None
ERR3414582_strobealign_single_metabat2_short_bin.187	89.9	18.21	Neural Network (Specific Model)	11	0.903	9274	269.4830960854093	4011496	0.48	4496	605	48802	None
ERR3414582_strobealign_single_metabat2_short_bin.188	83.81	2.0	Gradient Boost (General Model)	11	0.833	19775	290.1058225508318	2256912	0.63	2164	183	87445	None
ERR3414582_strobealign_single_metabat2_short_bin.189	10.56	0.0	Neural Network (Specific Model)	11	0.906	2941	249.29761904761904	207238	0.49	252	69	7144	None
ERR3414582_strobealign_single_metabat2_short_bin.19	100.0	46.48	Neural Network (Specific Model)	11	0.886	32811	288.3054204308548	2806193	0.35	2878	166	221619	None
