Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	100.0	0.05	Neural Network (Specific Model)	11	0.882	158611	318.45543727823	5181182	0.5	4791	80	597077	None
SemiBin_1.fa	99.99	0.15	Gradient Boost (General Model)	11	0.898	241635	320.95871559633025	2332859	0.45	2180	18	538707	None
SemiBin_10.fa	99.26	1.86	Gradient Boost (General Model)	11	0.906	72683	321.1746426351771	3416638	0.46	3218	117	303869	None
SemiBin_100.fa	93.8	0.13	Gradient Boost (General Model)	11	0.87	23512	304.59689375220614	2970514	0.62	2833	202	75787	None
SemiBin_102.fa	96.2	0.01	Gradient Boost (General Model)	11	0.878	25929	310.56356245380636	2864834	0.52	2706	174	72118	None
SemiBin_103.fa	71.71	0.6	Gradient Boost (General Model)	11	0.877	21329	319.2199155524279	3098146	0.52	2842	231	70501	None
SemiBin_104.fa	92.89	1.87	Gradient Boost (General Model)	11	0.896	22537	285.6248275862069	1382872	0.29	1450	84	70312	None
SemiBin_105.fa	96.38	7.46	Gradient Boost (General Model)	11	0.884	23749	292.24382901866346	1644489	0.28	1661	104	69868	None
SemiBin_106.fa	99.48	0.0	Neural Network (Specific Model)	11	0.881	27935	291.8672156459084	1928339	0.33	1943	122	69582	None
SemiBin_107.fa	72.7	0.01	Neural Network (Specific Model)	11	0.888	15236	304.1522961574508	2187990	0.45	2134	200	68777	None
SemiBin_108.fa	87.77	1.12	Neural Network (Specific Model)	11	0.882	25028	323.37158469945354	3011879	0.54	2745	171	68584	None
SemiBin_11.fa	88.01	0.19	Gradient Boost (General Model)	11	0.909	76970	351.9038133181559	2036673	0.56	1757	47	302696	None
SemiBin_111.fa	76.4	0.88	Gradient Boost (General Model)	11	0.869	11029	277.3492496589359	2101278	0.6	2199	234	66943	None
SemiBin_112.fa	7.57	0.1	Neural Network (Specific Model)	11	0.873	13494	256.6168831168831	405718	0.5	462	46	65637	None
SemiBin_114.fa	10.07	0.02	Neural Network (Specific Model)	11	0.913	13650	237.63960113960113	545960	0.5	702	65	63935	None
SemiBin_115.fa	91.63	3.33	Neural Network (Specific Model)	11	0.872	19620	296.1384102279044	1830058	0.37	1799	134	63066	None
SemiBin_116.fa	9.52	0.0	Neural Network (Specific Model)	11	0.9	18360	330.0878661087866	524629	0.47	478	41	62918	None
SemiBin_117.fa	72.91	1.02	Gradient Boost (General Model)	11	0.878	9457	276.86104129263913	2629105	0.58	2785	338	61862	None
SemiBin_118.fa	67.89	0.43	Neural Network (Specific Model)	11	0.843	9054	291.70541401273886	1952304	0.63	1884	261	60833	None
SemiBin_119.fa	7.35	0.03	Neural Network (Specific Model)	11	0.87	16476	249.4641148325359	357704	0.43	418	37	60642	None
SemiBin_12.fa	82.23	0.24	Gradient Boost (General Model)	11	0.88	57804	314.4942857142857	2248752	0.59	2100	62	299422	None
SemiBin_121.fa	6.12	0.0	Neural Network (Specific Model)	11	0.908	31336	305.58762886597935	293003	0.46	291	29	59931	None
SemiBin_122.fa	9.9	0.02	Neural Network (Specific Model)	11	0.868	29144	321.97777777777776	399912	0.45	360	21	57402	None
SemiBin_123.fa	4.5	0.01	Neural Network (Specific Model)	11	0.929	12829	361.6041666666667	223499	0.43	192	27	57082	None
SemiBin_124.fa	7.99	0.18	Neural Network (Specific Model)	11	0.89	17426	284.8820638820639	389217	0.47	407	31	56992	None
SemiBin_125.fa	78.25	1.32	Gradient Boost (General Model)	11	0.893	9962	294.99643112062813	2769638	0.49	2802	341	56570	None
SemiBin_126.fa	10.36	0.01	Neural Network (Specific Model)	11	0.876	12431	284.74632352941177	528727	0.53	544	60	55509	None
SemiBin_127.fa	15.81	0.22	Neural Network (Specific Model)	11	0.878	15186	308.07248018120043	926309	0.4	883	97	54645	None
SemiBin_128.fa	86.64	1.43	Gradient Boost (General Model)	11	0.868	11780	311.1328626444159	1671983	0.51	1558	188	54272	None
SemiBin_129.fa	12.05	0.38	Neural Network (Specific Model)	11	0.879	14779	271.24225865209473	506160	0.53	549	54	54100	None
SemiBin_13.fa	99.99	0.2	Neural Network (Specific Model)	11	0.866	75484	335.6808142052837	2681074	0.54	2309	69	284293	None
SemiBin_130.fa	10.34	0.2	Neural Network (Specific Model)	11	0.882	11747	298.4136690647482	562622	0.55	556	56	52020	None
SemiBin_131.fa	6.59	0.0	Neural Network (Specific Model)	11	0.858	10952	256.4573170731707	293008	0.35	328	36	51865	None
SemiBin_132.fa	91.28	3.28	Gradient Boost (General Model)	11	0.888	16648	268.5708474576271	1333756	0.31	1475	119	51305	None
