Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414583_strobealign_single_metabat2_short_bin.1	83.6	1.08	Neural Network (Specific Model)	11	0.878	57828	301.4983416252073	2481784	0.65	2412	76	290899	None
ERR3414583_strobealign_single_metabat2_short_bin.10	20.02	0.0	Neural Network (Specific Model)	11	0.915	98615	353.26509186351706	440217	0.5	381	10	165920	None
ERR3414583_strobealign_single_metabat2_short_bin.100	96.27	0.07	Gradient Boost (General Model)	11	0.906	193988	322.87736358725016	1974612	0.46	1851	12	539558	None
ERR3414583_strobealign_single_metabat2_short_bin.101	45.39	0.82	Neural Network (Specific Model)	11	0.904	5659	291.23669123669123	1176629	0.53	1221	225	20656	None
ERR3414583_strobealign_single_metabat2_short_bin.102	13.41	0.01	Neural Network (Specific Model)	11	0.892	44414	341.07086614173227	435670	0.49	381	12	90903	None
ERR3414583_strobealign_single_metabat2_short_bin.103	70.32	2.49	Gradient Boost (General Model)	11	0.898	14026	283.0581222056632	1898575	0.59	2013	189	46585	None
ERR3414583_strobealign_single_metabat2_short_bin.104	98.48	0.93	Gradient Boost (General Model)	11	0.908	149196	339.6738366988586	2552283	0.53	2278	29	339756	None
ERR3414583_strobealign_single_metabat2_short_bin.105	60.87	0.0	Neural Network (Specific Model)	11	0.865	137040	326.82180634662325	1391644	0.64	1229	15	378512	None
ERR3414583_strobealign_single_metabat2_short_bin.106	20.4	0.0	Neural Network (Specific Model)	11	0.892	137996	311.890977443609	556597	0.62	532	8	154352	None
ERR3414583_strobealign_single_metabat2_short_bin.107	6.34	0.02	Neural Network (Specific Model)	11	0.872	151032	269.1181434599156	219127	0.53	237	5	151032	None
ERR3414583_strobealign_single_metabat2_short_bin.108	14.85	0.0	Neural Network (Specific Model)	11	0.882	201589	310.5919540229885	367147	0.59	348	4	201589	None
ERR3414583_strobealign_single_metabat2_short_bin.109	78.8	2.04	Gradient Boost (General Model)	11	0.866	34945	305.2671714440238	1952603	0.63	1849	98	139005	None
ERR3414583_strobealign_single_metabat2_short_bin.11	54.02	0.0	Gradient Boost (General Model)	11	0.873	87536	336.0601092896175	1055615	0.55	915	16	231206	None
ERR3414583_strobealign_single_metabat2_short_bin.110	16.31	0.01	Neural Network (Specific Model)	11	0.874	85039	329.6448087431694	413260	0.58	366	9	138746	None
ERR3414583_strobealign_single_metabat2_short_bin.111	99.61	0.0	Gradient Boost (General Model)	11	0.837	75357	318.82892628205127	2849147	0.61	2496	52	227760	None
ERR3414583_strobealign_single_metabat2_short_bin.112	4.94	0.49	Neural Network (Specific Model)	11	0.894	76923	266.18905472636817	357719	0.42	402	20	133587	None
ERR3414583_strobealign_single_metabat2_short_bin.113	73.89	0.06	Gradient Boost (General Model)	11	0.89	63203	327.8673957621326	1613954	0.49	1463	39	188262	None
ERR3414583_strobealign_single_metabat2_short_bin.114	8.14	0.0	Neural Network (Specific Model)	11	0.874	132945	337.195530726257	207028	0.61	179	2	132945	None
ERR3414583_strobealign_single_metabat2_short_bin.115	11.57	0.11	Neural Network (Specific Model)	11	0.873	26728	267.75889328063244	464244	0.38	506	31	206044	None
ERR3414583_strobealign_single_metabat2_short_bin.116	62.11	1.28	Gradient Boost (General Model)	11	0.912	18871	306.50205423171735	2446585	0.52	2434	186	48585	None
ERR3414583_strobealign_single_metabat2_short_bin.117	5.25	0.0	Neural Network (Specific Model)	11	0.89	26029	351.48148148148147	223337	0.46	189	10	72180	None
ERR3414583_strobealign_single_metabat2_short_bin.118	8.03	0.04	Neural Network (Specific Model)	11	0.903	115980	314.56796116504853	215073	0.56	206	4	115980	None
ERR3414583_strobealign_single_metabat2_short_bin.119	73.33	0.0	Gradient Boost (General Model)	11	0.899	129801	339.01220504475185	1388197	0.53	1229	18	262831	None
ERR3414583_strobealign_single_metabat2_short_bin.12	73.0	0.0	Neural Network (Specific Model)	11	0.878	76200	330.28601252609604	1618928	0.53	1437	33	250168	None
ERR3414583_strobealign_single_metabat2_short_bin.120	55.61	1.94	Gradient Boost (General Model)	11	0.893	10788	303.2488139167106	1927803	0.55	1897	237	44934	None
ERR3414583_strobealign_single_metabat2_short_bin.121	38.95	0.08	Neural Network (Specific Model)	11	0.884	8128	281.6162299239222	1129436	0.61	1183	168	43401	None
ERR3414583_strobealign_single_metabat2_short_bin.122	13.63	0.0	Neural Network (Specific Model)	11	0.883	95693	399.9864864864865	401970	0.48	296	9	145903	None
ERR3414583_strobealign_single_metabat2_short_bin.123	79.28	0.23	Gradient Boost (General Model)	11	0.764	9393	256.8946657663741	1491037	0.41	1481	206	33561	None
ERR3414583_strobealign_single_metabat2_short_bin.124	88.48	0.0	Gradient Boost (General Model)	11	0.859	86667	327.5057708161583	2769301	0.51	2426	60	175171	None
ERR3414583_strobealign_single_metabat2_short_bin.125	15.53	0.02	Neural Network (Specific Model)	11	0.846	117631	297.3505617977528	468438	0.56	445	6	130025	None
ERR3414583_strobealign_single_metabat2_short_bin.126	22.63	1.92	Neural Network (Specific Model)	11	0.904	98353	359.552495697074	692314	0.5	581	12	130823	None
ERR3414583_strobealign_single_metabat2_short_bin.127	4.43	0.0	Neural Network (Specific Model)	11	0.86	14838	256.6795366795367	230882	0.39	259	25	34800	None
ERR3414583_strobealign_single_metabat2_short_bin.128	7.21	0.02	Neural Network (Specific Model)	11	0.876	184893	315.90232558139536	232300	0.41	215	2	184893	None
ERR3414583_strobealign_single_metabat2_short_bin.129	12.19	0.81	Neural Network (Specific Model)	11	0.862	25875	333.5274390243902	380138	0.52	328	20	49446	None
ERR3414583_strobealign_single_metabat2_short_bin.13	25.23	0.01	Neural Network (Specific Model)	11	0.893	141340	330.1437768240343	516060	0.65	466	4	253593	None
ERR3414583_strobealign_single_metabat2_short_bin.130	84.51	0.12	Neural Network (Specific Model)	11	0.823	64587	294.56116071428573	2400164	0.62	2240	59	237450	None
ERR3414583_strobealign_single_metabat2_short_bin.131	75.91	0.7	Gradient Boost (General Model)	11	0.863	5895	260.18193803559654	1368816	0.28	1517	292	32008	None
ERR3414583_strobealign_single_metabat2_short_bin.132	65.18	0.16	Gradient Boost (General Model)	11	0.907	482419	316.1651728553137	815349	0.52	781	7	482419	None
ERR3414583_strobealign_single_metabat2_short_bin.133	69.63	3.82	Gradient Boost (General Model)	11	0.891	16325	279.3349001175088	1595798	0.29	1702	160	72561	None
ERR3414583_strobealign_single_metabat2_short_bin.134	97.19	1.11	Neural Network (Specific Model)	11	0.884	112543	308.650840751731	2113725	0.53	2022	31	240004	None
ERR3414583_strobealign_single_metabat2_short_bin.135	45.8	1.49	Gradient Boost (General Model)	11	0.896	6224	269.5095124851367	1511551	0.47	1682	278	25374	None
ERR3414583_strobealign_single_metabat2_short_bin.136	93.25	0.0	Gradient Boost (General Model)	11	0.894	64031	315.59268292682924	2600719	0.66	2460	62	237698	None
ERR3414583_strobealign_single_metabat2_short_bin.137	85.61	2.75	Neural Network (Specific Model)	11	0.847	19731	325.81601941747573	2374904	0.48	2060	173	88043	None
ERR3414583_strobealign_single_metabat2_short_bin.138	4.86	0.01	Neural Network (Specific Model)	11	0.834	35873	282.64835164835165	276816	0.35	273	12	79494	None
ERR3414583_strobealign_single_metabat2_short_bin.139	7.71	0.0	Neural Network (Specific Model)	11	0.833	149947	262.22529644268775	238044	0.55	253	4	149947	None
ERR3414583_strobealign_single_metabat2_short_bin.14	31.46	0.24	Neural Network (Specific Model)	11	0.92	390835	309.60919540229884	526080	0.48	522	3	390835	None
ERR3414583_strobealign_single_metabat2_short_bin.140	84.17	0.98	Neural Network (Specific Model)	11	0.883	35485	317.9230769230769	2538843	0.55	2353	118	135080	None
ERR3414583_strobealign_single_metabat2_short_bin.141	10.83	0.7	Neural Network (Specific Model)	11	0.861	15176	292.4607329842932	388627	0.35	382	50	52047	None
ERR3414583_strobealign_single_metabat2_short_bin.142	92.81	0.0	Gradient Boost (General Model)	11	0.809	40114	321.2325043377675	2056548	0.47	1729	86	185970	None
ERR3414583_strobealign_single_metabat2_short_bin.143	11.12	0.21	Neural Network (Specific Model)	11	0.895	22531	327.1360201511335	434505	0.4	397	34	88913	None
ERR3414583_strobealign_single_metabat2_short_bin.144	4.49	0.22	Neural Network (Specific Model)	11	0.823	10634	234.3953488372093	219659	0.39	258	26	49569	None
ERR3414583_strobealign_single_metabat2_short_bin.145	32.49	0.03	Neural Network (Specific Model)	11	0.877	41254	322.56265356265357	896827	0.54	814	38	111967	None
