Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625426_fairy_single_metabat2_long_bin.1	24.31	1.91	Neural Network (Specific Model)	11	0.797	1060005	148.6058360352015	1185152	0.47	2159	2	1060005	None
ERR7625426_fairy_single_metabat2_long_bin.10	5.22	0.0	Neural Network (Specific Model)	4	0.762	64679	253.87391304347827	226752	0.59	230	3	112514	None
ERR7625426_fairy_single_metabat2_long_bin.100	55.28	4.86	Neural Network (Specific Model)	11	0.751	2422567	123.11303924748621	2971390	0.37	6166	4	2422567	None
ERR7625426_fairy_single_metabat2_long_bin.101	5.9	0.01	Neural Network (Specific Model)	4	0.804	154874	242.61121495327103	478356	0.61	535	4	180331	None
ERR7625426_fairy_single_metabat2_long_bin.102	29.27	2.56	Neural Network (Specific Model)	11	0.739	191478	133.3012718600954	2005593	0.43	3774	18	409983	None
ERR7625426_fairy_single_metabat2_long_bin.103	19.45	3.79	Neural Network (Specific Model)	4	0.707	43984	154.4799131378936	1183521	0.53	1842	35	98598	None
ERR7625426_fairy_single_metabat2_long_bin.104	25.7	2.27	Neural Network (Specific Model)	4	0.769	419057	200.87603709126404	1579528	0.5	2049	4	431154	None
ERR7625426_fairy_single_metabat2_long_bin.105	31.27	3.13	Neural Network (Specific Model)	11	0.486	50314	94.49504249291785	2427230	0.44	4236	63	104193	None
ERR7625426_fairy_single_metabat2_long_bin.106	4.34	0.01	Neural Network (Specific Model)	11	0.542	45563	107.57589285714286	262323	0.5	448	6	66200	None
ERR7625426_fairy_single_metabat2_long_bin.107	5.8	0.0	Neural Network (Specific Model)	4	0.776	53044	235.04722222222222	323589	0.56	360	9	65112	None
ERR7625426_fairy_single_metabat2_long_bin.108	4.34	0.0	Neural Network (Specific Model)	11	0.821	54527	174.54990583804144	334065	0.42	531	8	165889	None
ERR7625426_fairy_single_metabat2_long_bin.109	4.46	0.0	Neural Network (Specific Model)	11	0.32	32707	66.16742081447964	269781	0.28	442	8	85169	None
ERR7625426_fairy_single_metabat2_long_bin.11	6.09	0.11	Neural Network (Specific Model)	11	0.826	297266	205.6275	297266	0.49	400	1	297266	None
ERR7625426_fairy_single_metabat2_long_bin.110	4.17	0.01	Neural Network (Specific Model)	11	0.638	36602	117.82678983833718	235334	0.59	433	11	48987	None
ERR7625426_fairy_single_metabat2_long_bin.111	6.3	0.04	Neural Network (Specific Model)	4	0.708	152955	159.53003003003002	445853	0.48	666	6	160178	None
ERR7625426_fairy_single_metabat2_long_bin.112	3.47	0.01	Neural Network (Specific Model)	4	0.721	28070	180.01967213114753	225867	0.61	305	9	41038	None
ERR7625426_fairy_single_metabat2_long_bin.113	34.04	1.92	Neural Network (Specific Model)	11	0.783	1518908	152.26575342465753	2094684	0.48	3650	2	1518908	None
ERR7625426_fairy_single_metabat2_long_bin.114	31.66	2.95	Neural Network (Specific Model)	11	0.819	1117255	200.46903421394543	1674496	0.57	2309	4	1117255	None
ERR7625426_fairy_single_metabat2_long_bin.115	29.39	1.71	Neural Network (Specific Model)	4	0.78	321336	139.9328799526907	1779861	0.42	3382	7	696232	None
ERR7625426_fairy_single_metabat2_long_bin.116	68.06	5.45	Gradient Boost (General Model)	11	0.781	2192372	162.4012380416432	2192372	0.41	3554	1	2192372	None
ERR7625426_fairy_single_metabat2_long_bin.117	10.13	0.0	Neural Network (Specific Model)	11	0.784	304542	179.62877697841728	472804	0.42	695	4	304542	None
ERR7625426_fairy_single_metabat2_long_bin.118	25.02	6.56	Neural Network (Specific Model)	4	0.814	105763	304.802752293578	1941283	0.63	1744	24	263787	None
ERR7625426_fairy_single_metabat2_long_bin.119	3.87	0.0	Neural Network (Specific Model)	11	0.5	35057	97.60917431192661	314496	0.48	545	8	101738	None
ERR7625426_fairy_single_metabat2_long_bin.12	76.7	5.76	Gradient Boost (General Model)	11	0.795	872660	148.42596286634955	3597930	0.41	6517	5	1490617	None
ERR7625426_fairy_single_metabat2_long_bin.120	62.21	4.32	Gradient Boost (General Model)	11	0.789	2208813	148.43764115432873	2208813	0.5	3985	1	2208813	None
ERR7625426_fairy_single_metabat2_long_bin.121	46.71	3.0	Gradient Boost (General Model)	11	0.768	426212	133.91855505198615	3845963	0.51	7502	12	808318	None
ERR7625426_fairy_single_metabat2_long_bin.122	5.26	0.0	Neural Network (Specific Model)	4	0.72	50693	220.17110266159696	238466	0.59	263	5	56432	None
ERR7625426_fairy_single_metabat2_long_bin.123	7.36	0.04	Neural Network (Specific Model)	11	0.55	84904	85.31466965285554	407096	0.42	893	8	147640	None
ERR7625426_fairy_single_metabat2_long_bin.124	9.91	0.78	Neural Network (Specific Model)	11	0.475	39931	85.51120689655173	612937	0.4	1160	23	68389	None
ERR7625426_fairy_single_metabat2_long_bin.125	3.94	0.0	Neural Network (Specific Model)	11	0.534	45876	99.8141592920354	249321	0.5	452	8	52110	None
ERR7625426_fairy_single_metabat2_long_bin.126	6.98	0.02	Neural Network (Specific Model)	4	0.727	153331	127.11311053984576	399968	0.42	778	4	158545	None
ERR7625426_fairy_single_metabat2_long_bin.127	25.74	4.27	Neural Network (Specific Model)	4	0.809	107178	262.35906232132646	1682873	0.61	1749	32	242174	None
ERR7625426_fairy_single_metabat2_long_bin.128	20.36	0.07	Neural Network (Specific Model)	11	0.826	438359	213.2543950361944	741879	0.57	967	2	438359	None
ERR7625426_fairy_single_metabat2_long_bin.129	21.03	0.88	Neural Network (Specific Model)	4	0.745	729429	173.12135465663218	729429	0.46	1063	1	729429	None
ERR7625426_fairy_single_metabat2_long_bin.13	30.92	5.83	Neural Network (Specific Model)	4	0.717	63150	147.19629747845516	1901271	0.47	3133	44	169980	None
ERR7625426_fairy_single_metabat2_long_bin.14	6.9	0.08	Neural Network (Specific Model)	11	0.736	238592	134.10608695652175	308192	0.54	575	2	238592	None
ERR7625426_fairy_single_metabat2_long_bin.15	4.71	0.06	Neural Network (Specific Model)	11	0.523	37073	94.14699331848553	475413	0.46	898	12	83514	None
ERR7625426_fairy_single_metabat2_long_bin.16	5.13	0.01	Neural Network (Specific Model)	4	0.791	110417	232.1496062992126	330274	0.57	381	3	152042	None
ERR7625426_fairy_single_metabat2_long_bin.17	4.93	0.0	Neural Network (Specific Model)	4	0.765	82251	184.77704918032788	216926	0.51	305	5	86929	None
ERR7625426_fairy_single_metabat2_long_bin.18	29.95	4.8	Neural Network (Specific Model)	4	0.749	57527	142.53215223097112	1711218	0.44	3048	39	188167	None
ERR7625426_fairy_single_metabat2_long_bin.19	75.05	5.98	Gradient Boost (General Model)	11	0.809	2922549	178.7304152637486	2922549	0.43	4455	1	2922549	None
ERR7625426_fairy_single_metabat2_long_bin.2	4.49	0.0	Neural Network (Specific Model)	4	0.768	125129	196.9724770642202	247478	0.48	327	5	125129	None
ERR7625426_fairy_single_metabat2_long_bin.20	56.03	0.16	Gradient Boost (General Model)	11	0.79	1725089	182.48134777376654	2270414	0.6	3324	4	1725089	None
ERR7625426_fairy_single_metabat2_long_bin.21	2.79	0.0	Neural Network (Specific Model)	11	0.225	22449	81.9951923076923	225498	0.35	208	15	44443	None
ERR7625426_fairy_single_metabat2_long_bin.22	5.57	0.0	Neural Network (Specific Model)	4	0.717	60047	210.2911051212938	322766	0.59	371	7	83008	None
ERR7625426_fairy_single_metabat2_long_bin.23	4.43	0.0	Neural Network (Specific Model)	4	0.767	55989	261.64102564102564	277092	0.58	273	4	112589	None
ERR7625426_fairy_single_metabat2_long_bin.24	3.98	0.02	Neural Network (Specific Model)	11	0.542	108767	119.14567901234568	263896	0.53	405	4	123180	None
ERR7625426_fairy_single_metabat2_long_bin.25	4.07	0.0	Neural Network (Specific Model)	11	0.477	52507	107.0359477124183	202576	0.47	306	4	93947	None
ERR7625426_fairy_single_metabat2_long_bin.26	78.77	4.78	Gradient Boost (General Model)	11	0.803	797037	169.74461538461537	2852728	0.41	4550	8	1075711	None
ERR7625426_fairy_single_metabat2_long_bin.27	16.38	4.28	Neural Network (Specific Model)	4	0.74	681261	133.82084507042254	943155	0.41	1775	4	681261	None
ERR7625426_fairy_single_metabat2_long_bin.28	80.77	6.98	Gradient Boost (General Model)	11	0.812	665327	197.79226918798665	2597200	0.57	3596	8	921864	None
ERR7625426_fairy_single_metabat2_long_bin.29	9.38	0.08	Neural Network (Specific Model)	11	0.524	42020	87.32145748987854	604046	0.44	1235	25	66669	None
ERR7625426_fairy_single_metabat2_long_bin.3	22.7	1.74	Neural Network (Specific Model)	11	0.79	967040	183.2635753508237	1129505	0.41	1639	2	967040	None
ERR7625426_fairy_single_metabat2_long_bin.30	43.78	4.54	Neural Network (Specific Model)	11	0.748	481863	131.86604429005644	2395757	0.44	4606	5	1159982	None
ERR7625426_fairy_single_metabat2_long_bin.31	59.35	3.73	Gradient Boost (General Model)	11	0.761	874825	121.20080321285141	3731778	0.41	7968	6	1205245	None
ERR7625426_fairy_single_metabat2_long_bin.32	22.01	3.1	Neural Network (Specific Model)	11	0.83	695696	216.3750894774517	1082761	0.59	1397	2	695696	None
ERR7625426_fairy_single_metabat2_long_bin.33	23.02	4.78	Neural Network (Specific Model)	4	0.735	51552	157.11539902585238	1685899	0.49	2669	38	157627	None
ERR7625426_fairy_single_metabat2_long_bin.34	4.37	0.01	Neural Network (Specific Model)	11	0.79	115747	152.78680203045684	225776	0.46	394	2	115747	None
ERR7625426_fairy_single_metabat2_long_bin.35	15.9	0.49	Neural Network (Specific Model)	11	0.768	172886	177.09671361502348	728895	0.42	1065	5	224005	None
ERR7625426_fairy_single_metabat2_long_bin.36	38.79	0.43	Neural Network (Specific Model)	4	0.767	157756	197.04752704791343	1967072	0.53	2588	20	294550	None
ERR7625426_fairy_single_metabat2_long_bin.37	10.45	4.1	Neural Network (Specific Model)	11	0.536	23725	81.80097613882863	823913	0.38	1844	50	64604	None
ERR7625426_fairy_single_metabat2_long_bin.38	7.37	0.0	Neural Network (Specific Model)	11	0.56	20239	89.10755813953489	320100	0.47	688	19	64055	None
ERR7625426_fairy_single_metabat2_long_bin.39	6.19	0.0	Neural Network (Specific Model)	4	0.706	56441	191.58506944444446	462005	0.61	576	10	78596	None
ERR7625426_fairy_single_metabat2_long_bin.4	80.79	7.97	Gradient Boost (General Model)	11	0.807	2872417	211.17973311092578	3734400	0.56	4796	4	2872417	None
ERR7625426_fairy_single_metabat2_long_bin.40	25.2	3.14	Gradient Boost (General Model)	4	0.719	89714	125.74863533484223	3858397	0.41	7511	68	206054	Low confidence prediction - substantial (31%) disagreement between completeness prediction models
ERR7625426_fairy_single_metabat2_long_bin.41	5.2	0.02	Neural Network (Specific Model)	11	0.513	31437	85.10509554140127	459894	0.37	942	24	54086	None
ERR7625426_fairy_single_metabat2_long_bin.42	19.81	2.43	Neural Network (Specific Model)	11	0.51	66249	84.38461538461539	1369466	0.42	2821	28	126886	None
ERR7625426_fairy_single_metabat2_long_bin.43	4.29	0.0	Neural Network (Specific Model)	11	0.536	42537	97.29982964224872	312234	0.52	587	13	67488	None
ERR7625426_fairy_single_metabat2_long_bin.44	42.82	2.66	Neural Network (Specific Model)	4	0.835	99101	267.28137421919365	3341680	0.6	3522	47	351328	None
ERR7625426_fairy_single_metabat2_long_bin.45	24.24	3.21	Neural Network (Specific Model)	4	0.703	70495	127.31540847983455	2061948	0.41	3868	46	196159	None
ERR7625426_fairy_single_metabat2_long_bin.46	14.01	0.61	Neural Network (Specific Model)	11	0.717	201522	121.78264568268821	1174217	0.5	2351	10	307077	None
ERR7625426_fairy_single_metabat2_long_bin.47	4.51	0.0	Neural Network (Specific Model)	4	0.753	24559	136.3221153846154	220571	0.39	416	14	46654	None
ERR7625426_fairy_single_metabat2_long_bin.48	34.62	1.83	Neural Network (Specific Model)	4	0.738	191472	149.41554959785523	2003434	0.43	3357	21	401863	None
ERR7625426_fairy_single_metabat2_long_bin.49	13.62	0.1	Neural Network (Specific Model)	4	0.811	44600	251.55979899497487	917239	0.61	995	29	140492	None
ERR7625426_fairy_single_metabat2_long_bin.5	57.25	7.19	Gradient Boost (General Model)	11	0.715	1965381	130.2995564653702	3154542	0.38	5862	2	1965381	None
ERR7625426_fairy_single_metabat2_long_bin.50	6.09	0.01	Neural Network (Specific Model)	4	0.79	101048	227.59598214285714	382932	0.56	448	7	108018	None
ERR7625426_fairy_single_metabat2_long_bin.51	57.98	5.65	Neural Network (Specific Model)	11	0.781	365006	125.59720135236664	5017741	0.45	10648	23	792076	None
ERR7625426_fairy_single_metabat2_long_bin.52	5.46	0.05	Neural Network (Specific Model)	4	0.814	49632	265.0851063829787	500010	0.62	517	14	75969	None
ERR7625426_fairy_single_metabat2_long_bin.53	4.84	0.0	Neural Network (Specific Model)	4	0.708	57987	114.47916666666667	250129	0.36	528	9	74980	None
ERR7625426_fairy_single_metabat2_long_bin.54	4.5	0.01	Neural Network (Specific Model)	4	0.823	196665	221.21495327102804	255166	0.53	321	4	196665	None
ERR7625426_fairy_single_metabat2_long_bin.55	69.0	8.66	Gradient Boost (General Model)	11	0.816	1365453	148.90603146853147	3699770	0.43	6864	4	1687688	None
ERR7625426_fairy_single_metabat2_long_bin.56	6.22	0.81	Neural Network (Specific Model)	11	0.459	45405	95.30546623794213	760345	0.5	1244	25	77766	None
ERR7625426_fairy_single_metabat2_long_bin.57	35.12	2.96	Gradient Boost (General Model)	11	0.741	182197	119.65888588182229	4193304	0.46	8868	33	404080	None
ERR7625426_fairy_single_metabat2_long_bin.58	4.15	0.0	Neural Network (Specific Model)	11	0.546	23381	108.08464566929133	295100	0.57	508	13	44780	None
ERR7625426_fairy_single_metabat2_long_bin.59	3.71	0.0	Neural Network (Specific Model)	11	0.573	57361	114.82511210762331	263681	0.53	446	7	81283	None
ERR7625426_fairy_single_metabat2_long_bin.6	13.42	1.95	Neural Network (Specific Model)	11	0.763	559062	142.74212454212454	753176	0.45	1365	2	559062	None
ERR7625426_fairy_single_metabat2_long_bin.60	39.86	1.23	Neural Network (Specific Model)	4	0.76	188673	175.73791695030633	2010449	0.49	2938	18	285055	None
