Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414577_fairy_all_metabat2_short_bin.1	56.58	0.24	Neural Network (Specific Model)	11	0.896	8858	296.47257816504356	1933349	0.46	1951	319	36739	None
ERR3414577_fairy_all_metabat2_short_bin.10	91.46	1.63	Neural Network (Specific Model)	11	0.904	36440	308.587756683456	2640707	0.6	2581	112	130578	None
ERR3414577_fairy_all_metabat2_short_bin.100	6.67	0.05	Neural Network (Specific Model)	11	0.891	368971	340.80434782608694	368971	0.43	322	1	368971	None
ERR3414577_fairy_all_metabat2_short_bin.101	95.09	0.84	Gradient Boost (General Model)	11	0.879	20664	297.1728865194212	2659853	0.64	2626	217	90089	None
ERR3414577_fairy_all_metabat2_short_bin.102	36.43	0.06	Neural Network (Specific Model)	11	0.886	29443	319.1764214046823	1288880	0.53	1196	68	75500	None
ERR3414577_fairy_all_metabat2_short_bin.103	6.83	0.0	Neural Network (Specific Model)	11	0.889	166727	314.320987654321	256992	0.52	243	3	166727	None
ERR3414577_fairy_all_metabat2_short_bin.104	13.52	0.0	Neural Network (Specific Model)	11	0.906	102172	297.9477351916376	282455	0.48	287	4	106077	None
ERR3414577_fairy_all_metabat2_short_bin.105	96.96	0.21	Gradient Boost (General Model)	11	0.88	57804	313.316384180791	2264318	0.59	2124	62	299422	None
ERR3414577_fairy_all_metabat2_short_bin.106	99.96	0.0	Neural Network (Specific Model)	11	0.893	49017	292.1260069044879	1702490	0.34	1738	54	153506	None
ERR3414577_fairy_all_metabat2_short_bin.107	98.05	0.17	Gradient Boost (General Model)	11	0.919	66400	320.34751773049646	2647945	0.49	2538	61	140039	None
ERR3414577_fairy_all_metabat2_short_bin.108	34.67	0.25	Neural Network (Specific Model)	11	0.893	3308	240.50323974082073	1119097	0.61	1389	364	19297	None
ERR3414577_fairy_all_metabat2_short_bin.109	4.99	0.0	Neural Network (Specific Model)	11	0.83	53291	241.60992907801418	245654	0.46	282	12	58841	None
ERR3414577_fairy_all_metabat2_short_bin.11	88.18	0.14	Gradient Boost (General Model)	11	0.895	24669	307.0272286460276	2752331	0.45	2681	184	84137	None
ERR3414577_fairy_all_metabat2_short_bin.110	97.02	7.06	Gradient Boost (General Model)	11	0.883	23488	291.7202753441802	1579853	0.28	1598	113	69868	None
ERR3414577_fairy_all_metabat2_short_bin.111	99.98	0.74	Neural Network (Specific Model)	11	0.867	37981	300.83020948180814	2828409	0.44	2721	122	121571	None
ERR3414577_fairy_all_metabat2_short_bin.112	86.08	0.08	Neural Network (Specific Model)	11	0.892	38072	316.6629539951574	2196430	0.63	2065	98	227999	None
ERR3414577_fairy_all_metabat2_short_bin.113	78.16	0.33	Gradient Boost (General Model)	11	0.884	49464	333.48299681190224	2126771	0.62	1882	72	119693	None
ERR3414577_fairy_all_metabat2_short_bin.114	95.41	1.31	Gradient Boost (General Model)	11	0.906	79728	334.6329558766107	2830953	0.52	2561	56	238886	None
ERR3414577_fairy_all_metabat2_short_bin.115	100.0	1.11	Gradient Boost (General Model)	11	0.876	70146	314.14833641404806	2326822	0.61	2164	42	200169	None
ERR3414577_fairy_all_metabat2_short_bin.116	96.55	0.03	Gradient Boost (General Model)	11	0.853	44759	305.37537796976244	2483406	0.63	2315	96	156556	None
ERR3414577_fairy_all_metabat2_short_bin.117	87.79	1.49	Neural Network (Specific Model)	11	0.897	35435	325.9864636209814	3217774	0.51	2955	145	114394	None
ERR3414577_fairy_all_metabat2_short_bin.118	94.48	2.01	Gradient Boost (General Model)	11	0.883	41603	300.30440499671266	1549389	0.28	1521	60	106436	None
ERR3414577_fairy_all_metabat2_short_bin.119	94.84	1.16	Gradient Boost (General Model)	11	0.859	43501	316.65361890694237	2988706	0.51	2708	121	103100	None
ERR3414577_fairy_all_metabat2_short_bin.12	35.49	0.45	Neural Network (Specific Model)	11	0.892	34178	337.57028112449797	1692724	0.52	1494	88	82999	None
ERR3414577_fairy_all_metabat2_short_bin.120	34.34	0.19	Neural Network (Specific Model)	11	0.887	40824	331.3669154228856	899638	0.57	804	35	101697	None
ERR3414577_fairy_all_metabat2_short_bin.121	99.51	0.0	Neural Network (Specific Model)	11	0.888	28506	297.8391845979615	1774389	0.33	1766	107	69582	None
ERR3414577_fairy_all_metabat2_short_bin.122	96.21	0.37	Neural Network (Specific Model)	11	0.892	36249	306.42291371994344	1456105	0.4	1414	64	97533	None
ERR3414577_fairy_all_metabat2_short_bin.123	97.25	1.27	Gradient Boost (General Model)	11	0.851	23610	301.6546489563567	2239123	0.57	2108	152	158069	None
ERR3414577_fairy_all_metabat2_short_bin.124	26.04	0.16	Neural Network (Specific Model)	11	0.872	6423	270.9216589861751	807070	0.57	868	171	19168	None
ERR3414577_fairy_all_metabat2_short_bin.125	82.43	0.02	Neural Network (Specific Model)	11	0.883	23126	302.5734060402685	2446783	0.47	2384	172	107764	None
ERR3414577_fairy_all_metabat2_short_bin.126	4.57	0.35	Neural Network (Specific Model)	11	0.889	63970	246.66211604095562	243346	0.42	293	6	66229	None
ERR3414577_fairy_all_metabat2_short_bin.127	58.09	0.61	Gradient Boost (General Model)	11	0.878	3587	234.72675879396985	1272858	0.47	1592	384	17807	None
ERR3414577_fairy_all_metabat2_short_bin.128	93.64	1.63	Neural Network (Specific Model)	11	0.873	35650	324.1518700415565	2945467	0.48	2647	117	163218	None
ERR3414577_fairy_all_metabat2_short_bin.129	98.71	0.31	Gradient Boost (General Model)	11	0.897	60929	331.51590413943353	2540193	0.53	2295	82	114351	None
ERR3414577_fairy_all_metabat2_short_bin.13	94.79	2.86	Neural Network (Specific Model)	11	0.866	30431	304.1544018058691	2330222	0.58	2215	130	83618	None
ERR3414577_fairy_all_metabat2_short_bin.130	6.82	0.0	Neural Network (Specific Model)	11	0.836	149946	259.8761467889908	202365	0.54	218	3	149946	None
ERR3414577_fairy_all_metabat2_short_bin.131	70.13	0.03	Gradient Boost (General Model)	11	0.889	30312	276.1498257839721	801027	0.28	861	40	77437	None
ERR3414577_fairy_all_metabat2_short_bin.132	68.37	1.67	Gradient Boost (General Model)	11	0.868	4119	236.53575418994413	1457658	0.47	1790	396	18885	None
ERR3414577_fairy_all_metabat2_short_bin.133	29.26	0.06	Neural Network (Specific Model)	11	0.87	5137	258.655672823219	674115	0.58	758	151	31139	None
ERR3414577_fairy_all_metabat2_short_bin.134	16.77	0.0	Neural Network (Specific Model)	11	0.87	597077	311.07270560190705	898625	0.49	839	8	597077	None
ERR3414577_fairy_all_metabat2_short_bin.135	81.16	0.46	Neural Network (Specific Model)	11	0.902	9420	288.9093708754949	2178199	0.47	2273	308	30011	None
ERR3414577_fairy_all_metabat2_short_bin.136	9.5	0.03	Neural Network (Specific Model)	11	0.871	38524	294.50497017892644	509029	0.57	503	31	59003	None
ERR3414577_fairy_all_metabat2_short_bin.137	87.97	0.0	Gradient Boost (General Model)	11	0.883	60290	337.43045843045843	1472162	0.57	1287	43	151143	None
ERR3414577_fairy_all_metabat2_short_bin.138	9.81	0.01	Neural Network (Specific Model)	11	0.873	12703	281.155672823219	364987	0.53	379	40	28505	None
ERR3414577_fairy_all_metabat2_short_bin.139	68.39	1.7	Neural Network (Specific Model)	11	0.884	8443	284.23994638069706	2154419	0.65	2238	336	36068	None
ERR3414577_fairy_all_metabat2_short_bin.14	13.8	0.0	Neural Network (Specific Model)	11	0.905	177614	278.4646153846154	298830	0.55	325	5	177614	None
ERR3414577_fairy_all_metabat2_short_bin.140	9.81	0.0	Neural Network (Specific Model)	11	0.858	76544	298.8313253012048	259592	0.47	249	4	119057	None
ERR3414577_fairy_all_metabat2_short_bin.141	62.34	1.59	Neural Network (Specific Model)	11	0.883	7181	276.0037576326914	1992748	0.65	2129	344	26772	None
ERR3414577_fairy_all_metabat2_short_bin.142	69.25	0.14	Neural Network (Specific Model)	11	0.879	8840	282.99668508287294	1746491	0.6	1810	269	40007	None
ERR3414577_fairy_all_metabat2_short_bin.143	92.27	0.3	Neural Network (Specific Model)	11	0.875	31134	281.77558441558443	1855642	0.5	1925	117	90650	None
ERR3414577_fairy_all_metabat2_short_bin.144	74.83	0.04	Neural Network (Specific Model)	11	0.879	5517	258.90584415584414	2169758	0.57	2464	451	32390	None
ERR3414577_fairy_all_metabat2_short_bin.145	5.34	0.03	Neural Network (Specific Model)	11	0.863	10351	248.47058823529412	321350	0.5	374	41	25607	None
ERR3414577_fairy_all_metabat2_short_bin.146	78.73	0.04	Gradient Boost (General Model)	11	0.869	58311	319.96382978723403	2072270	0.52	1880	87	211147	None
ERR3414577_fairy_all_metabat2_short_bin.147	7.29	0.0	Neural Network (Specific Model)	11	0.877	112439	320.5833333333333	223091	0.57	204	6	112439	None
ERR3414577_fairy_all_metabat2_short_bin.148	12.25	0.0	Neural Network (Specific Model)	11	0.922	2619	245.4139020537125	503833	0.53	633	185	23579	None
ERR3414577_fairy_all_metabat2_short_bin.149	80.28	1.08	Gradient Boost (General Model)	11	0.868	10334	273.55778251599145	2211788	0.6	2345	284	66943	None
ERR3414577_fairy_all_metabat2_short_bin.15	83.99	2.28	Neural Network (Specific Model)	11	0.867	46214	291.04469763365466	2292992	0.63	2282	90	106153	None
