Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10192	8.02	0.06	Neural Network (Specific Model)	11	0.907	741	149.9733009708738	203876	0.6	412	277	3905	None
1059	97.46	1.93	Gradient Boost (General Model)	11	0.88	29264	299.0943012211669	1500229	0.31	1474	73	68570	None
1089	19.26	0.16	Neural Network (Specific Model)	11	0.881	999	156.9385474860335	476453	0.36	895	515	7801	None
1106	48.16	1.09	Gradient Boost (General Model)	11	0.9	2417	228.93498049414825	1753510	0.51	2307	983	102581	None
113	99.84	3.38	Neural Network (Specific Model)	11	0.864	54724	323.3643572621035	2686494	0.63	2396	67	174235	None
1132	99.82	0.42	Neural Network (Specific Model)	11	0.845	109998	326.53418803418805	2703819	0.6	2340	43	431822	None
1136	69.39	0.02	Gradient Boost (General Model)	11	0.869	11298	283.77156299006793	1869644	0.63	1913	242	40138	None
1154	95.16	0.01	Gradient Boost (General Model)	11	0.753	99903	280.926934716818	2584431	0.35	2313	37	391264	None
1164	94.91	1.15	Gradient Boost (General Model)	11	0.902	39725	287.614440433213	1321601	0.31	1385	64	135142	None
1184	88.93	1.78	Gradient Boost (General Model)	11	0.88	88703	329.6172076249356	2178319	0.59	1941	41	192685	None
1219	94.2	1.47	Gradient Boost (General Model)	11	0.89	24048	287.7505126452495	1415320	0.29	1463	116	75713	None
1225	43.91	2.76	Gradient Boost (General Model)	11	0.913	1938	208.64061910154774	1807670	0.55	2649	1149	11457	None
1256	52.44	0.06	Gradient Boost (General Model)	11	0.899	1293	174.98921639108556	808800	0.29	1391	731	7354	None
1284	95.68	1.66	Gradient Boost (General Model)	11	0.88	16537	283.805820610687	2022041	0.49	2096	195	86484	None
1310	91.68	0.52	Gradient Boost (General Model)	11	0.893	15716	279.6076124567474	1353838	0.28	1445	167	46950	None
1325	99.2	0.01	Gradient Boost (General Model)	11	0.829	58573	314.79748762847356	2986881	0.55	2627	103	186015	None
1326	91.84	1.22	Gradient Boost (General Model)	11	0.915	35353	305.35625	1438762	0.34	1440	73	105178	None
1338	83.81	2.59	Gradient Boost (General Model)	11	0.88	29233	295.1461377870564	1443663	0.28	1437	78	96630	None
1351	99.99	0.0	Neural Network (Specific Model)	11	0.874	39194	316.40857503152586	4300500	0.51	3965	189	124557	None
13518	6.23	0.0	Neural Network (Specific Model)	11	0.872	47251	320.57037037037037	297327	0.58	270	15	71449	None
1392	92.16	2.45	Gradient Boost (General Model)	11	0.868	26093	310.12728630085854	2865830	0.52	2679	185	82086	None
15141	95.0	0.78	Gradient Boost (General Model)	11	0.886	100541	315.79944865609923	1549376	0.29	1451	27	472042	None
1520	98.64	0.2	Neural Network (Specific Model)	11	0.885	59558	293.71815856777494	1943212	0.37	1955	48	108967	None
15480	6.55	0.0	Neural Network (Specific Model)	11	0.89	84788	215.95297805642633	231000	0.36	319	4	97860	None
1567	99.64	0.19	Neural Network (Specific Model)	11	0.878	58243	305.6655585106383	1568724	0.41	1504	46	177985	None
1593	7.58	0.0	Neural Network (Specific Model)	11	0.783	79467	199.31205673758865	321965	0.36	423	76	100757	None
1604	92.95	0.1	Gradient Boost (General Model)	11	0.898	87759	332.61793173713704	2177534	0.52	1963	33	178867	None
1639	30.37	0.83	Neural Network (Specific Model)	11	0.896	1072	175.30665770006726	870110	0.64	1487	907	6261	None
16560	97.7	0.49	Gradient Boost (General Model)	11	0.877	129591	328.5478105451296	1255525	0.35	1119	16	252865	None
1669	75.35	0.55	Neural Network (Specific Model)	11	0.893	49111	334.82989994114183	1906700	0.49	1699	61	85879	None
17082	75.96	0.03	Gradient Boost (General Model)	11	0.868	107450	318.3199251637044	1174164	0.58	1069	20	256367	None
1714	39.72	0.43	Gradient Boost (General Model)	11	0.882	3416	229.62076648841355	1747873	0.57	2244	710	32774	None
1716	94.04	3.77	Gradient Boost (General Model)	11	0.866	24636	252.82618907809749	1485818	0.27	1703	121	61862	None
1717	98.64	1.47	Gradient Boost (General Model)	11	0.871	24606	292.7802245250432	2330016	0.48	2316	212	173156	None
1722	45.91	1.83	Gradient Boost (General Model)	11	0.902	1539	191.28417071853053	1171596	0.47	1851	907	15352	None
17250	6.24	0.01	Neural Network (Specific Model)	11	0.936	209573	380.40697674418607	209573	0.31	172	1	209573	None
17276	7.4	0.0	Neural Network (Specific Model)	11	0.919	13520	308.2093023255814	215762	0.56	215	21	18021	None
1747	56.23	1.2	Gradient Boost (General Model)	11	0.89	1832	203.70469399881165	1152875	0.56	1683	769	36030	None
1770	80.93	0.96	Neural Network (Specific Model)	11	0.879	29365	297.57607282184654	2338590	0.65	2307	158	113684	None
1797	77.25	1.35	Neural Network (Specific Model)	11	0.899	12685	281.42926045016077	2330091	0.54	2488	279	40760	None
1850	78.87	0.26	Gradient Boost (General Model)	11	0.839	14185	292.5542264752791	1309993	0.3	1254	134	31105	None
1857	10.14	0.03	Neural Network (Specific Model)	11	0.862	14374	296.9571045576408	384762	0.45	373	40	48645	None
1912	77.31	0.07	Gradient Boost (General Model)	11	0.844	44798	313.8620414673046	1396696	0.3	1254	45	164256	None
1915	86.45	0.93	Gradient Boost (General Model)	11	0.865	7494	263.1712901805372	2066836	0.62	2271	415	32717	None
1933	58.68	0.08	Neural Network (Specific Model)	11	0.897	3171	232.36772380570054	1930835	0.6	2491	834	15543	None
1934	94.42	0.34	Gradient Boost (General Model)	11	0.885	44910	325.7722488038278	1152884	0.28	1045	38	152430	None
1979	91.49	0.63	Gradient Boost (General Model)	11	0.882	72022	334.9884633133364	2466190	0.65	2167	45	152204	None
20	93.68	0.0	Gradient Boost (General Model)	11	0.857	51210	309.9981015662079	2284596	0.63	2107	69	133993	None
2015	83.12	0.13	Gradient Boost (General Model)	11	0.844	100776	316.1854460093897	956263	0.35	852	19	194071	None
2016	82.97	1.94	Neural Network (Specific Model)	11	0.875	15038	305.6415317804974	2651149	0.63	2533	305	64931	None
20191	4.93	0.01	Neural Network (Specific Model)	11	0.832	30039	292.9039145907473	295737	0.35	281	17	76783	None
2038	99.04	1.65	Gradient Boost (General Model)	11	0.868	112492	324.4474085365854	1469381	0.31	1312	36	198587	None
