Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625424_fairy_single_metabat2_long_bin.1	49.27	3.28	Gradient Boost (General Model)	11	0.734	2433701	119.00750098697198	2433701	0.32	5066	1	2433701	None
ERR7625424_fairy_single_metabat2_long_bin.10	9.98	0.11	Neural Network (Specific Model)	4	0.73	94107	187.52763157894736	576969	0.52	760	8	113080	None
ERR7625424_fairy_single_metabat2_long_bin.100	53.28	3.69	Gradient Boost (General Model)	11	0.814	1552834	180.0897214690658	2661070	0.47	4057	4	1552834	None
ERR7625424_fairy_single_metabat2_long_bin.101	46.99	1.42	Neural Network (Specific Model)	11	0.744	576124	166.48462227530607	2214136	0.62	3349	6	602022	None
ERR7625424_fairy_single_metabat2_long_bin.102	19.1	0.03	Neural Network (Specific Model)	11	0.831	362986	243.97701149425288	456173	0.57	522	2	362986	None
ERR7625424_fairy_single_metabat2_long_bin.103	10.74	0.17	Neural Network (Specific Model)	4	0.717	30470	186.69941634241246	792510	0.48	1028	29	70702	None
ERR7625424_fairy_single_metabat2_long_bin.104	24.66	0.91	Neural Network (Specific Model)	4	0.745	36109	179.22875816993465	1635626	0.5	2295	60	102294	None
ERR7625424_fairy_single_metabat2_long_bin.105	2.8	0.0	Neural Network (Specific Model)	11	0.398	30278	135.59615384615384	210831	0.57	208	7	68669	None
ERR7625424_fairy_single_metabat2_long_bin.106	14.88	5.2	Neural Network (Specific Model)	11	0.597	53628	97.76517150395779	1455917	0.45	3032	34	115363	None
ERR7625424_fairy_single_metabat2_long_bin.107	7.06	0.84	Neural Network (Specific Model)	11	0.808	79553	217.0344827586207	301308	0.57	377	4	96359	None
ERR7625424_fairy_single_metabat2_long_bin.108	4.99	0.0	Neural Network (Specific Model)	4	0.749	60523	238.29885057471265	411723	0.65	435	9	136815	None
ERR7625424_fairy_single_metabat2_long_bin.109	30.81	8.03	Neural Network (Specific Model)	4	0.818	123033	249.57199566943342	2507185	0.59	2771	33	343444	None
ERR7625424_fairy_single_metabat2_long_bin.11	6.15	0.0	Neural Network (Specific Model)	4	0.733	80569	182.9379157427938	331149	0.57	451	6	92564	None
ERR7625424_fairy_single_metabat2_long_bin.110	75.49	19.01	Gradient Boost (General Model)	11	0.802	292023	171.95825112461526	8045032	0.42	12671	52	582749	None
ERR7625424_fairy_single_metabat2_long_bin.111	5.84	0.03	Neural Network (Specific Model)	11	0.815	44462	158.418826739427	419517	0.4	733	11	116776	None
ERR7625424_fairy_single_metabat2_long_bin.112	13.59	2.33	Neural Network (Specific Model)	11	0.822	127901	229.61652892561983	502296	0.6	605	6	189960	None
ERR7625424_fairy_single_metabat2_long_bin.113	4.85	0.0	Neural Network (Specific Model)	11	0.713	64977	122.12558139534883	216601	0.44	430	5	71760	None
ERR7625424_fairy_single_metabat2_long_bin.114	3.82	0.0	Neural Network (Specific Model)	11	0.55	38517	106.72972972972973	232715	0.43	407	8	50230	None
ERR7625424_fairy_single_metabat2_long_bin.115	63.59	2.94	Gradient Boost (General Model)	11	0.792	1408034	208.9702218170769	2580539	0.54	3291	3	1408034	None
ERR7625424_fairy_single_metabat2_long_bin.116	6.16	0.04	Neural Network (Specific Model)	11	0.667	63545	111.87853773584905	417233	0.49	848	8	100651	None
ERR7625424_fairy_single_metabat2_long_bin.117	16.72	4.27	Neural Network (Specific Model)	11	0.439	43879	76.47640966628309	890945	0.35	1738	27	81921	None
ERR7625424_fairy_single_metabat2_long_bin.118	5.7	0.0	Neural Network (Specific Model)	4	0.721	70824	249.1278409090909	361088	0.57	352	7	132067	None
ERR7625424_fairy_single_metabat2_long_bin.119	22.87	1.82	Neural Network (Specific Model)	4	0.772	347406	151.39664551223936	1275183	0.41	2206	6	433240	None
ERR7625424_fairy_single_metabat2_long_bin.12	14.83	2.93	Neural Network (Specific Model)	11	0.561	63317	106.20830586684245	845634	0.49	1517	17	225884	None
ERR7625424_fairy_single_metabat2_long_bin.120	4.59	0.01	Neural Network (Specific Model)	11	0.784	179551	127.259009009009	213111	0.34	444	3	179551	None
ERR7625424_fairy_single_metabat2_long_bin.121	75.49	2.44	Gradient Boost (General Model)	11	0.82	1513298	182.3014918190568	2748437	0.41	4156	3	1513298	None
ERR7625424_fairy_single_metabat2_long_bin.122	34.38	1.24	Gradient Boost (General Model)	4	0.764	441510	140.29801440871552	3069619	0.41	5691	17	764154	None
ERR7625424_fairy_single_metabat2_long_bin.123	63.36	3.07	Gradient Boost (General Model)	11	0.768	2120375	149.35257452574527	2120375	0.44	3690	1	2120375	None
