Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.99	2.73	Gradient Boost (General Model)	11	0.904	146944	337.01380126182966	2832639	0.53	2536	36	682716	None
SemiBin_1.fa	99.83	0.18	Gradient Boost (General Model)	11	0.9	182864	322.11446886446885	2341760	0.45	2184	29	541847	None
SemiBin_10.fa	100.0	1.1	Gradient Boost (General Model)	11	0.887	64155	326.89866666666666	3309146	0.53	3000	98	261374	None
SemiBin_101.fa	48.83	0.25	Neural Network (Specific Model)	11	0.891	21201	322.5325520833333	1665696	0.47	1536	128	66254	None
SemiBin_102.fa	94.3	0.36	Gradient Boost (General Model)	11	0.901	20064	319.69746524938677	2595671	0.5	2446	197	65230	None
SemiBin_103.fa	92.92	0.41	Gradient Boost (General Model)	11	0.853	19471	324.3489835430784	2352366	0.56	2066	176	64226	None
SemiBin_104.fa	7.98	0.05	Neural Network (Specific Model)	11	0.906	7385	240.85192307692307	412995	0.53	520	65	62433	None
SemiBin_105.fa	11.87	1.79	Neural Network (Specific Model)	11	0.898	22777	362.35260115606934	626381	0.49	519	44	62208	None
SemiBin_106.fa	5.84	0.05	Neural Network (Specific Model)	11	0.876	18638	318.56756756756755	241356	0.61	222	23	59299	None
SemiBin_107.fa	91.96	4.82	Gradient Boost (General Model)	11	0.892	13256	288.22821024617434	1454346	0.28	1503	151	58678	None
SemiBin_108.fa	26.74	0.85	Neural Network (Specific Model)	11	0.886	14797	256.60883620689657	803016	0.44	928	85	57275	None
SemiBin_11.fa	89.84	0.11	Gradient Boost (General Model)	11	0.911	74426	352.0252383623107	2064178	0.56	1783	57	258218	None
SemiBin_110.fa	74.8	2.13	Gradient Boost (General Model)	11	0.9	12323	286.14379658044714	2171102	0.58	2281	238	55447	None
SemiBin_111.fa	60.92	2.84	Neural Network (Specific Model)	11	0.879	10759	277.8956692913386	1924399	0.63	2032	249	54208	None
SemiBin_112.fa	13.83	0.1	Neural Network (Specific Model)	11	0.89	9555	289.92496765847346	753263	0.44	773	93	53416	None
SemiBin_114.fa	9.19	0.0	Neural Network (Specific Model)	11	0.899	4276	279.5842696629214	330850	0.55	356	64	51296	None
SemiBin_115.fa	9.17	0.07	Neural Network (Specific Model)	11	0.898	22730	286.5232876712329	348370	0.45	365	31	51000	None
SemiBin_116.fa	81.44	0.7	Neural Network (Specific Model)	11	0.896	10127	270.4935418082937	1329112	0.34	1471	163	50424	None
SemiBin_117.fa	48.56	0.25	Neural Network (Specific Model)	11	0.866	8530	259.8903614457831	1491797	0.63	1660	215	50378	None
SemiBin_118.fa	84.25	1.08	Gradient Boost (General Model)	11	0.873	12554	308.2159739201304	2593764	0.51	2454	302	49822	None
SemiBin_12.fa	100.0	1.2	Neural Network (Specific Model)	11	0.905	83402	309.4504758547762	2905133	0.43	2837	60	255422	None
SemiBin_120.fa	7.71	0.09	Neural Network (Specific Model)	11	0.895	9258	296.2417302798982	389401	0.41	393	49	48493	None
SemiBin_121.fa	76.37	1.59	Neural Network (Specific Model)	11	0.9	8566	291.76339285714283	2171534	0.47	2240	307	47150	None
SemiBin_122.fa	90.66	0.55	Gradient Boost (General Model)	11	0.868	11397	309.2767857142857	1671161	0.52	1568	168	46827	None
SemiBin_123.fa	84.18	0.85	Neural Network (Specific Model)	11	0.901	12085	303.159783062161	2415457	0.47	2397	256	46192	None
SemiBin_124.fa	63.26	0.37	Neural Network (Specific Model)	11	0.833	6626	294.942380183091	1966891	0.66	1857	329	46153	None
SemiBin_126.fa	11.44	0.37	Neural Network (Specific Model)	11	0.853	12172	252.94714587737843	839017	0.47	946	97	45613	None
SemiBin_127.fa	88.15	0.04	Gradient Boost (General Model)	11	0.862	14674	301.5154888673766	2163727	0.64	2066	219	44598	None
SemiBin_128.fa	12.05	0.02	Neural Network (Specific Model)	11	0.902	5660	285.1389891696751	523902	0.45	554	92	43698	None
SemiBin_129.fa	14.43	0.53	Neural Network (Specific Model)	11	0.866	15120	311.11592632719396	992689	0.48	923	104	42182	None
SemiBin_13.fa	93.73	0.43	Gradient Boost (General Model)	11	0.859	95250	350.3987951807229	2027906	0.49	1660	43	253237	None
SemiBin_130.fa	5.99	0.02	Neural Network (Specific Model)	11	0.888	11433	240.35294117647058	357884	0.41	442	35	40694	None
SemiBin_131.fa	4.2	0.0	Neural Network (Specific Model)	11	0.822	16771	254.51131221719456	203927	0.44	221	25	40522	None
SemiBin_132.fa	83.89	1.35	Gradient Boost (General Model)	11	0.901	13944	312.10074165636587	1679948	0.58	1618	154	40496	None
SemiBin_133.fa	8.08	0.01	Neural Network (Specific Model)	11	0.839	16279	290.1688654353562	392368	0.45	379	39	39564	None
SemiBin_136.fa	4.66	0.01	Neural Network (Specific Model)	11	0.877	7070	326.75	205082	0.6	184	30	39151	None
SemiBin_139.fa	6.89	0.02	Neural Network (Specific Model)	11	0.886	16174	234.15454545454546	260480	0.35	330	32	38274	None
SemiBin_14.fa	99.06	0.58	Gradient Boost (General Model)	11	0.904	72525	320.1459031373744	3479690	0.46	3283	114	247787	None
SemiBin_141.fa	8.84	0.02	Neural Network (Specific Model)	11	0.901	6719	262.8965517241379	379506	0.41	435	63	37987	None
SemiBin_143.fa	7.04	0.04	Neural Network (Specific Model)	11	0.878	19469	284.8477508650519	280434	0.47	289	28	37323	None
SemiBin_144.fa	68.46	0.08	Neural Network (Specific Model)	11	0.88	8815	279.73118279569894	2123774	0.64	2232	292	37237	None
SemiBin_146.fa	8.18	0.0	Neural Network (Specific Model)	11	0.878	6459	233.84429065743944	229918	0.48	289	41	36434	None
SemiBin_147.fa	6.48	0.01	Neural Network (Specific Model)	11	0.861	4722	218.41194968553458	240912	0.57	318	46	36282	None
SemiBin_148.fa	76.22	2.44	Neural Network (Specific Model)	11	0.892	8253	272.81978494623655	2128090	0.6	2325	310	35653	None
SemiBin_15.fa	95.9	1.75	Gradient Boost (General Model)	11	0.898	104093	329.2534617700181	3645821	0.47	3322	79	243473	None
SemiBin_154.fa	7.39	0.01	Neural Network (Specific Model)	11	0.854	11510	205.68648648648647	266339	0.47	370	34	33735	None
SemiBin_156.fa	5.97	0.0	Neural Network (Specific Model)	11	0.899	13472	331.0376344086022	205142	0.36	186	20	32543	None
SemiBin_157.fa	55.86	1.21	Neural Network (Specific Model)	11	0.914	5914	279.58142018152694	1712851	0.47	1873	319	31301	None
SemiBin_159.fa	41.79	0.09	Neural Network (Specific Model)	11	0.871	7120	266.98664792691494	1305734	0.62	1423	205	30661	None
SemiBin_16.fa	96.64	1.24	Gradient Boost (General Model)	11	0.905	95017	334.50586854460096	2827778	0.52	2556	57	243030	None
SemiBin_162.fa	8.02	0.33	Neural Network (Specific Model)	11	0.894	13744	319.8540145985401	293257	0.46	274	34	30289	None
SemiBin_164.fa	6.66	0.01	Neural Network (Specific Model)	11	0.879	15419	250.7962962962963	322333	0.44	378	43	29996	None
SemiBin_165.fa	5.79	0.13	Neural Network (Specific Model)	11	0.857	8416	261.60598503740647	366102	0.42	401	54	29979	None
SemiBin_167.fa	9.74	0.03	Neural Network (Specific Model)	11	0.902	9410	273.0	361324	0.43	400	49	29672	None
SemiBin_169.fa	34.25	0.01	Neural Network (Specific Model)	11	0.883	4665	279.31009365244535	909337	0.64	961	198	29051	None
SemiBin_17.fa	98.62	0.23	Gradient Boost (General Model)	11	0.881	76453	332.05405405405406	2672849	0.56	2368	75	233603	None
SemiBin_171.fa	45.6	0.47	Gradient Boost (General Model)	11	0.878	4855	279.6893401015228	1877956	0.55	1970	405	28277	None
SemiBin_173.fa	14.52	0.06	Neural Network (Specific Model)	11	0.861	8909	242.95418641390205	534271	0.51	633	76	28103	None
SemiBin_174.fa	8.67	0.59	Neural Network (Specific Model)	11	0.891	5767	268.6198738170347	570816	0.48	634	104	27795	None
SemiBin_176.fa	9.24	0.09	Neural Network (Specific Model)	11	0.878	5760	273.67336683417085	370817	0.51	398	69	27673	None
SemiBin_177.fa	19.45	0.01	Neural Network (Specific Model)	11	0.887	5983	265.08522727272725	472154	0.42	528	86	27399	None
SemiBin_179.fa	75.55	0.87	Gradient Boost (General Model)	11	0.866	8020	258.8365089121082	1454528	0.61	1627	219	26454	None
SemiBin_18.fa	93.41	0.98	Neural Network (Specific Model)	11	0.877	46512	291.76060100166944	2982902	0.64	2995	124	232748	None
SemiBin_180.fa	56.41	0.57	Neural Network (Specific Model)	11	0.865	6107	258.0644761314321	1440494	0.63	1613	260	26367	None
SemiBin_181.fa	5.4	0.11	Neural Network (Specific Model)	11	0.89	7742	273.655737704918	224146	0.51	244	38	26348	None
SemiBin_182.fa	61.58	1.7	Neural Network (Specific Model)	11	0.898	6371	280.2262879152624	1939611	0.5	2077	351	26243	None
SemiBin_183.fa	41.91	0.24	Gradient Boost (General Model)	11	0.877	4631	265.6059295861643	1466184	0.52	1619	326	26193	None
SemiBin_19.fa	99.98	0.04	Neural Network (Specific Model)	11	0.87	111197	319.7620640229336	2305162	0.56	2093	49	232491	None
SemiBin_191.fa	64.46	0.24	Gradient Boost (General Model)	11	0.875	6159	271.7864077669903	766887	0.28	824	138	24466	None
SemiBin_193.fa	6.14	0.01	Neural Network (Specific Model)	11	0.828	5918	262.89964157706095	264502	0.51	279	50	24429	None
SemiBin_194.fa	4.51	0.0	Neural Network (Specific Model)	11	0.907	4203	250.44354838709677	204318	0.44	248	44	24260	None
SemiBin_197.fa	8.23	0.38	Neural Network (Specific Model)	11	0.897	9011	328.73933649289097	462086	0.48	422	61	23694	None
SemiBin_198.fa	59.12	0.46	Gradient Boost (General Model)	11	0.89	6052	263.6763654925983	1736275	0.62	1959	311	23523	None
SemiBin_2.fa	99.04	0.04	Gradient Boost (General Model)	11	0.848	112243	328.9431451612903	2883394	0.6	2480	38	466144	None
SemiBin_20.fa	99.1	0.16	Gradient Boost (General Model)	11	0.896	130181	322.0418410041841	2314448	0.52	2151	33	232356	None
SemiBin_200.fa	55.97	0.04	Gradient Boost (General Model)	11	0.858	5776	264.2772177419355	1827817	0.52	1984	349	22965	None
SemiBin_201.fa	7.57	0.1	Neural Network (Specific Model)	11	0.85	6957	247.63611111111112	313255	0.53	360	54	22866	None
SemiBin_202.fa	67.77	0.76	Gradient Boost (General Model)	11	0.894	4376	258.6836461126005	968622	0.28	1119	218	22799	None
SemiBin_204.fa	6.53	0.01	Neural Network (Specific Model)	11	0.888	7356	258.8690909090909	239795	0.55	275	40	22139	None
SemiBin_208.fa	67.22	0.19	Neural Network (Specific Model)	11	0.885	7509	290.35861684327944	1760283	0.62	1793	283	21686	None
SemiBin_209.fa	42.51	0.03	Gradient Boost (General Model)	11	0.841	4338	266.72727272727275	845359	0.53	891	196	21582	None
SemiBin_21.fa	98.08	1.61	Gradient Boost (General Model)	11	0.88	56490	324.9044465468306	2336674	0.53	2114	70	225741	None
SemiBin_211.fa	7.33	0.0	Neural Network (Specific Model)	11	0.877	6010	227.07565789473685	235212	0.47	304	43	21181	None
SemiBin_218.fa	11.29	0.3	Neural Network (Specific Model)	11	0.888	4938	261.8957055214724	431327	0.48	489	87	20001	None
SemiBin_219.fa	66.23	0.42	Neural Network (Specific Model)	11	0.843	5880	284.0244919228765	1933751	0.56	1919	364	19882	None
SemiBin_22.fa	100.0	0.07	Neural Network (Specific Model)	11	0.921	99615	300.60399590163934	1905346	0.34	1952	48	224238	None
SemiBin_222.fa	5.19	0.02	Neural Network (Specific Model)	11	0.917	4621	262.6297709923664	224448	0.53	262	48	19227	None
SemiBin_228.fa	6.36	0.0	Neural Network (Specific Model)	11	0.86	8516	272.09442060085837	220252	0.47	233	31	18396	None
SemiBin_23.fa	95.55	0.39	Gradient Boost (General Model)	11	0.885	56737	317.6380293159609	2638559	0.62	2456	79	220864	None
SemiBin_237.fa	34.42	0.67	Neural Network (Specific Model)	11	0.886	4926	289.96153846153845	1119433	0.52	1144	241	16313	None
SemiBin_239.fa	5.35	0.02	Neural Network (Specific Model)	11	0.893	7626	244.26480836236934	234740	0.35	287	33	16059	None
SemiBin_24.fa	99.59	0.57	Neural Network (Specific Model)	11	0.889	57128	305.66806943713834	1959440	0.53	1901	52	214958	None
SemiBin_245.fa	33.46	0.16	Neural Network (Specific Model)	11	0.893	4533	257.4466019417476	1509342	0.6	1751	338	15352	None
SemiBin_246.fa	33.51	0.14	Neural Network (Specific Model)	11	0.872	4229	239.2268907563025	1073255	0.59	1309	260	15090	None
SemiBin_25.fa	96.22	2.26	Neural Network (Specific Model)	11	0.871	72748	304.4351673720662	2720513	0.54	2599	79	214604	None
SemiBin_256.fa	31.83	0.16	Neural Network (Specific Model)	11	0.886	4155	258.0068093385214	895981	0.52	1028	215	13934	None
SemiBin_26.fa	96.58	0.07	Gradient Boost (General Model)	11	0.881	49616	312.2169855342977	2275171	0.59	2143	72	212758	None
SemiBin_27.fa	99.94	1.56	Neural Network (Specific Model)	11	0.891	79350	318.6823151125402	3329404	0.47	3110	82	207296	None
SemiBin_274.fa	19.16	0.29	Neural Network (Specific Model)	11	0.893	4781	264.0070257611241	377552	0.6	427	82	11773	None
SemiBin_275.fa	6.93	0.02	Neural Network (Specific Model)	11	0.855	4830	230.83666666666667	241933	0.49	300	52	11699	None
SemiBin_28.fa	98.87	0.35	Gradient Boost (General Model)	11	0.902	98522	331.75626620570443	2548939	0.52	2314	50	204557	None
SemiBin_287.fa	20.47	0.03	Neural Network (Specific Model)	11	0.887	3671	258.1693936477382	904263	0.52	1039	240	11086	None
SemiBin_29.fa	91.39	2.53	Gradient Boost (General Model)	11	0.878	67426	341.7661046260268	2697548	0.53	2313	75	204001	None
SemiBin_292.fa	18.46	0.0	Neural Network (Specific Model)	11	0.813	3595	241.8719135802469	575279	0.42	648	153	10387	None
SemiBin_3.fa	99.9	0.14	Neural Network (Specific Model)	11	0.84	137004	319.2172878667724	2865877	0.59	2522	44	396926	None
SemiBin_30.fa	99.28	1.57	Neural Network (Specific Model)	11	0.887	80087	295.3331010452962	2861075	0.42	2870	137	193100	None
SemiBin_31.fa	98.19	7.53	Gradient Boost (General Model)	11	0.873	62666	305.25508317929757	1699800	0.29	1623	53	192063	None
SemiBin_317.fa	12.47	0.07	Neural Network (Specific Model)	11	0.889	3379	237.1775956284153	291490	0.52	366	85	8449	None
SemiBin_318.fa	36.63	0.02	Neural Network (Specific Model)	11	0.897	3654	218.221465076661	426837	0.31	587	116	8334	None
SemiBin_32.fa	91.98	0.66	Neural Network (Specific Model)	11	0.908	42363	317.66818936877075	2521656	0.53	2408	88	180191	None
SemiBin_33.fa	95.1	2.79	Gradient Boost (General Model)	11	0.898	59568	327.75674899483056	3804673	0.51	3482	140	178906	None
SemiBin_34.fa	8.7	0.01	Neural Network (Specific Model)	11	0.866	88262	245.0237623762376	427335	0.52	505	21	177089	None
SemiBin_341.fa	11.16	0.0	Neural Network (Specific Model)	11	0.875	3341	246.8987854251012	208357	0.54	247	60	7071	None
SemiBin_35.fa	4.93	0.01	Neural Network (Specific Model)	11	0.903	37536	257.746887966805	205754	0.56	241	17	71600	None
SemiBin_351.fa	7.74	0.4	Neural Network (Specific Model)	11	0.875	3244	245.6705882352941	214260	0.54	255	63	6527	None
SemiBin_36.fa	100.0	2.87	Neural Network (Specific Model)	11	0.872	73376	325.5914864400961	3258345	0.47	2913	65	172041	None
SemiBin_37.fa	97.47	0.54	Gradient Boost (General Model)	11	0.852	43086	304.80903398926654	2392931	0.55	2236	104	167844	None
SemiBin_38.fa	6.69	0.07	Neural Network (Specific Model)	11	0.897	44194	235.13963039014374	381647	0.41	487	38	167354	None
SemiBin_39.fa	94.02	0.0	Gradient Boost (General Model)	11	0.834	65428	330.5726643598616	2059039	0.5	1734	60	162587	None
SemiBin_4.fa	10.4	0.22	Neural Network (Specific Model)	11	0.804	354352	262.8922651933702	354352	0.56	362	1	354352	None
SemiBin_40.fa	98.41	1.18	Gradient Boost (General Model)	11	0.87	48613	306.39700374531833	2534457	0.61	2403	114	152955	None
