Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414590_strobealign_all_metabat2_short_bin.1	99.96	0.85	Neural Network (Specific Model)	11	0.867	40713	300.39033321127795	2834816	0.44	2731	116	121769	None
ERR3414590_strobealign_all_metabat2_short_bin.10	21.52	0.02	Neural Network (Specific Model)	11	0.889	2374	238.9076086956522	591320	0.63	736	249	8652	None
ERR3414590_strobealign_all_metabat2_short_bin.100	7.71	0.33	Neural Network (Specific Model)	11	0.911	280885	359.1512605042017	280885	0.53	238	1	280885	None
ERR3414590_strobealign_all_metabat2_short_bin.101	19.93	0.62	Neural Network (Specific Model)	11	0.891	83163	320.7404718693285	593945	0.49	551	7	278481	None
ERR3414590_strobealign_all_metabat2_short_bin.102	95.01	0.0	Gradient Boost (General Model)	11	0.896	41894	335.02962962962965	2721290	0.5	2430	97	124080	None
ERR3414590_strobealign_all_metabat2_short_bin.103	89.17	0.11	Neural Network (Specific Model)	11	0.893	38824	329.2615582191781	2579507	0.51	2336	104	137841	None
ERR3414590_strobealign_all_metabat2_short_bin.104	6.57	0.05	Neural Network (Specific Model)	11	0.887	364109	341.95238095238096	364109	0.43	315	1	364109	None
ERR3414590_strobealign_all_metabat2_short_bin.105	93.11	0.75	Gradient Boost (General Model)	11	0.86	55205	320.2765494744473	3078689	0.62	2759	115	152821	None
ERR3414590_strobealign_all_metabat2_short_bin.106	9.65	0.0	Neural Network (Specific Model)	11	0.884	43214	303.1892744479495	325611	0.5	317	11	104405	None
ERR3414590_strobealign_all_metabat2_short_bin.107	7.58	0.0	Neural Network (Specific Model)	11	0.832	149973	271.5158371040724	215408	0.55	221	3	149973	None
ERR3414590_strobealign_all_metabat2_short_bin.108	68.63	0.07	Neural Network (Specific Model)	11	0.868	89546	315.0470027247956	1596173	0.63	1468	43	180550	None
ERR3414590_strobealign_all_metabat2_short_bin.109	95.15	4.37	Gradient Boost (General Model)	11	0.896	48175	307.44663307375174	2243733	0.62	2183	73	247905	None
ERR3414590_strobealign_all_metabat2_short_bin.11	27.29	0.06	Neural Network (Specific Model)	11	0.872	6606	261.81240768094534	608774	0.56	677	113	18946	None
ERR3414590_strobealign_all_metabat2_short_bin.110	97.96	1.71	Gradient Boost (General Model)	11	0.887	56211	313.0801047120419	2018436	0.53	1910	56	151695	None
ERR3414590_strobealign_all_metabat2_short_bin.111	61.26	0.93	Gradient Boost (General Model)	11	0.903	6532	276.1498455200824	1778981	0.64	1942	336	35397	None
ERR3414590_strobealign_all_metabat2_short_bin.112	82.62	0.56	Neural Network (Specific Model)	11	0.9	37782	311.9557793345009	2370841	0.62	2284	114	142842	None
ERR3414590_strobealign_all_metabat2_short_bin.113	92.11	0.36	Gradient Boost (General Model)	11	0.903	129125	342.89580973952434	2009034	0.52	1766	43	264243	None
ERR3414590_strobealign_all_metabat2_short_bin.114	89.31	31.43	Gradient Boost (General Model)	11	0.89	14987	268.4608394634357	6254308	0.48	6933	1108	524862	None
ERR3414590_strobealign_all_metabat2_short_bin.115	90.61	0.0	Gradient Boost (General Model)	11	0.893	39283	335.9062281315605	1609825	0.54	1429	54	136823	None
ERR3414590_strobealign_all_metabat2_short_bin.116	92.75	1.28	Gradient Boost (General Model)	11	0.883	34550	294.8163574403635	2637561	0.43	2641	116	123011	None
ERR3414590_strobealign_all_metabat2_short_bin.117	6.27	0.0	Neural Network (Specific Model)	11	0.86	73060	335.46613545816734	293324	0.61	251	6	136109	None
ERR3414590_strobealign_all_metabat2_short_bin.118	24.42	0.0	Neural Network (Specific Model)	11	0.929	257850	308.03287671232874	362287	0.49	365	2	257850	None
ERR3414590_strobealign_all_metabat2_short_bin.119	88.04	0.09	Neural Network (Specific Model)	11	0.897	35718	316.1066610455312	2504595	0.59	2372	139	95400	None
ERR3414590_strobealign_all_metabat2_short_bin.12	31.73	0.02	Neural Network (Specific Model)	11	0.874	62581	307.95243757431626	888015	0.53	841	23	138879	None
ERR3414590_strobealign_all_metabat2_short_bin.120	91.78	1.8	Gradient Boost (General Model)	11	0.915	27400	305.6718528995757	1413298	0.34	1414	91	71354	None
ERR3414590_strobealign_all_metabat2_short_bin.121	90.96	0.97	Gradient Boost (General Model)	11	0.868	692595	332.662027833002	1155229	0.31	1006	2	692595	None
ERR3414590_strobealign_all_metabat2_short_bin.122	5.52	0.0	Neural Network (Specific Model)	11	0.863	126974	305.96534653465346	214208	0.54	202	2	126974	None
ERR3414590_strobealign_all_metabat2_short_bin.123	21.44	0.0	Neural Network (Specific Model)	11	0.889	29386	310.04468412942987	677651	0.44	649	38	101322	None
ERR3414590_strobealign_all_metabat2_short_bin.124	99.45	0.67	Gradient Boost (General Model)	11	0.898	37479	285.7702161729384	2381161	0.31	2498	100	121923	None
ERR3414590_strobealign_all_metabat2_short_bin.125	89.57	0.22	Neural Network (Specific Model)	11	0.915	78886	332.62181146025875	2941348	0.48	2705	56	220583	None
ERR3414590_strobealign_all_metabat2_short_bin.126	9.65	0.07	Neural Network (Specific Model)	11	0.877	76462	315.5014084507042	382008	0.52	355	10	119937	None
ERR3414590_strobealign_all_metabat2_short_bin.127	74.72	1.71	Gradient Boost (General Model)	11	0.859	31282	294.8130348913759	1561308	0.29	1519	76	114534	None
ERR3414590_strobealign_all_metabat2_short_bin.128	85.54	0.02	Neural Network (Specific Model)	11	0.872	17379	334.5013986013986	1643492	0.65	1430	162	68720	None
ERR3414590_strobealign_all_metabat2_short_bin.129	6.62	0.0	Neural Network (Specific Model)	11	0.872	68690	239.93506493506493	253733	0.52	308	4	96774	None
ERR3414590_strobealign_all_metabat2_short_bin.13	81.54	1.91	Gradient Boost (General Model)	11	0.887	75808	348.24074074074076	1778514	0.52	1512	34	260138	None
ERR3414590_strobealign_all_metabat2_short_bin.130	97.32	0.0	Gradient Boost (General Model)	11	0.896	48117	316.6959406713505	2711125	0.66	2562	89	154755	None
ERR3414590_strobealign_all_metabat2_short_bin.131	94.93	0.0	Gradient Boost (General Model)	11	0.837	122186	332.5174029451138	1778372	0.52	1494	26	350967	None
ERR3414590_strobealign_all_metabat2_short_bin.132	16.69	0.03	Neural Network (Specific Model)	11	0.855	112563	308.009900990099	326670	0.31	303	4	144912	None
ERR3414590_strobealign_all_metabat2_short_bin.133	94.13	0.32	Gradient Boost (General Model)	11	0.858	34236	337.0236572890026	1840009	0.49	1564	78	143747	None
ERR3414590_strobealign_all_metabat2_short_bin.134	90.86	0.43	Neural Network (Specific Model)	11	0.87	22011	308.9766423357664	2187417	0.62	2055	162	93728	None
ERR3414590_strobealign_all_metabat2_short_bin.135	94.08	0.34	Gradient Boost (General Model)	11	0.894	27923	322.51798307475315	3064266	0.51	2836	166	81962	None
ERR3414590_strobealign_all_metabat2_short_bin.136	11.99	0.0	Neural Network (Specific Model)	11	0.889	59969	310.6112266112266	503499	0.47	481	8	131828	None
ERR3414590_strobealign_all_metabat2_short_bin.137	60.54	0.42	Neural Network (Specific Model)	11	0.889	24338	302.1310975609756	1002459	0.37	984	69	49104	None
ERR3414590_strobealign_all_metabat2_short_bin.138	74.32	0.02	Gradient Boost (General Model)	11	0.864	66079	313.9509259259259	1174901	0.58	1080	30	123464	None
ERR3414590_strobealign_all_metabat2_short_bin.139	62.22	0.03	Neural Network (Specific Model)	11	0.882	8875	280.8694808345463	1964953	0.65	2061	301	39832	None
ERR3414590_strobealign_all_metabat2_short_bin.14	8.62	0.01	Neural Network (Specific Model)	11	0.888	58997	329.2120141342756	314237	0.41	283	6	79960	None
ERR3414590_strobealign_all_metabat2_short_bin.140	73.15	0.91	Gradient Boost (General Model)	11	0.869	7171	269.0042959427208	1939753	0.62	2095	352	26957	None
ERR3414590_strobealign_all_metabat2_short_bin.141	70.68	0.75	Gradient Boost (General Model)	11	0.88	6271	258.45654008438817	2081532	0.58	2370	409	30075	None
ERR3414590_strobealign_all_metabat2_short_bin.142	14.25	0.0	Neural Network (Specific Model)	11	0.903	2152	232.2890909090909	422621	0.61	550	194	5628	None
