Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414584_strobealign_all_metabat2_short_bin.1	9.83	0.0	Neural Network (Specific Model)	11	0.873	25368	297.70348837209303	351450	0.6	344	21	40061	None
ERR3414584_strobealign_all_metabat2_short_bin.10	94.92	0.0	Gradient Boost (General Model)	11	0.889	55755	328.54422788605694	2214861	0.49	2001	53	267337	None
ERR3414584_strobealign_all_metabat2_short_bin.100	80.83	0.01	Neural Network (Specific Model)	11	0.896	47949	316.6084573218481	2700289	0.45	2554	82	191641	None
ERR3414584_strobealign_all_metabat2_short_bin.101	88.62	0.33	Neural Network (Specific Model)	11	0.887	36283	292.6482381530984	1626650	0.36	1646	81	145849	None
ERR3414584_strobealign_all_metabat2_short_bin.102	99.02	0.05	Neural Network (Specific Model)	11	0.865	31264	310.07280080889785	4247947	0.51	3956	204	134086	None
ERR3414584_strobealign_all_metabat2_short_bin.103	99.98	0.06	Neural Network (Specific Model)	11	0.872	65942	295.57796780684106	2017363	0.37	1988	55	151672	None
ERR3414584_strobealign_all_metabat2_short_bin.104	95.9	0.34	Gradient Boost (General Model)	11	0.92	52361	320.8008607198748	2669446	0.49	2556	83	133552	None
ERR3414584_strobealign_all_metabat2_short_bin.105	78.71	4.99	Neural Network (Specific Model)	11	0.879	15236	290.8311582381729	2429590	0.64	2452	242	57549	None
ERR3414584_strobealign_all_metabat2_short_bin.106	9.18	0.0	Neural Network (Specific Model)	11	0.897	74887	319.35858585858585	211114	0.56	198	3	96779	None
ERR3414584_strobealign_all_metabat2_short_bin.107	87.64	3.05	Gradient Boost (General Model)	11	0.867	53652	260.235368956743	1410782	0.27	1572	47	127841	None
ERR3414584_strobealign_all_metabat2_short_bin.108	87.1	0.76	Neural Network (Specific Model)	11	0.88	29022	316.80706075533664	2627541	0.55	2436	143	145548	None
ERR3414584_strobealign_all_metabat2_short_bin.109	28.63	0.08	Neural Network (Specific Model)	11	0.905	464076	325.38028169014086	687945	0.43	639	4	464076	None
ERR3414584_strobealign_all_metabat2_short_bin.11	92.73	2.96	Gradient Boost (General Model)	11	0.905	120243	337.27382388419784	2775727	0.52	2487	44	359604	None
