Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1005	67.12	1.98	Neural Network (Specific Model)	11	0.873	8003	259.331195602382	1940777	0.64	2183	381	57643	None
1058	94.56	0.67	Gradient Boost (General Model)	11	0.864	37293	302.69157472417254	2092606	0.63	1994	103	137269	None
1062	78.46	1.84	Neural Network (Specific Model)	11	0.862	14050	287.07598164201937	1956753	0.58	1961	204	54514	None
1066	75.14	2.54	Neural Network (Specific Model)	11	0.902	6013	262.35467196819087	2187030	0.55	2515	492	27299	None
1078	99.83	1.69	Gradient Boost (General Model)	11	0.892	66766	282.0211267605634	1477708	0.31	1562	46	136344	None
1087	87.92	0.13	Neural Network (Specific Model)	11	0.898	67478	316.7748917748918	1220858	0.41	1155	40	123833	None
1135	95.31	0.23	Gradient Boost (General Model)	11	0.853	35382	332.5013501350135	2593317	0.56	2222	127	110928	None
1136	96.15	0.81	Gradient Boost (General Model)	11	0.885	88684	310.97564849126525	1987633	0.49	1889	36	191848	None
1169	88.69	0.65	Gradient Boost (General Model)	11	0.869	18490	305.21711270260084	2790672	0.52	2653	274	56877	None
12187	5.73	0.0	Neural Network (Specific Model)	11	0.891	53391	229.1338028169014	218610	0.51	284	10	62502	None
1228	99.91	0.12	Neural Network (Specific Model)	11	0.843	137004	318.5524642289348	2843205	0.59	2516	46	355742	None
12296	6.24	0.01	Neural Network (Specific Model)	11	0.936	180606	376.2758620689655	209704	0.31	174	2	180606	None
1234	97.63	0.71	Gradient Boost (General Model)	11	0.879	26438	294.77101449275364	2078160	0.51	2070	131	94659	None
1280	87.7	0.4	Gradient Boost (General Model)	11	0.881	19596	330.5895865237366	1467799	0.58	1306	124	114852	None
12826	5.6	0.01	Neural Network (Specific Model)	11	0.896	9041	270.22878228782287	244493	0.47	271	35	28404	None
1304	68.3	3.8	Gradient Boost (General Model)	11	0.901	32561	291.51595424443104	1608917	0.3	1661	77	113420	None
1306	94.39	0.43	Gradient Boost (General Model)	11	0.873	83490	327.1252509032517	2794633	0.51	2491	64	231706	None
1333	94.29	0.0	Gradient Boost (General Model)	11	0.837	160696	335.0249042145594	1879023	0.51	1566	16	403713	None
1348	70.67	0.39	Neural Network (Specific Model)	11	0.875	19451	310.0367213114754	1618273	0.55	1525	170	144947	None
1372	94.54	0.59	Gradient Boost (General Model)	11	0.911	31481	313.82863419992674	2815743	0.46	2731	147	121446	None
1393	99.04	1.72	Gradient Boost (General Model)	11	0.864	187223	325.21749049429656	1481574	0.31	1315	13	292212	None
1428	80.14	1.59	Neural Network (Specific Model)	11	0.883	15115	289.4191805493021	2181448	0.65	2221	239	56391	None
1447	75.98	1.13	Neural Network (Specific Model)	11	0.883	10357	284.9951690821256	2199546	0.65	2277	302	30443	None
1450	94.99	0.94	Gradient Boost (General Model)	11	0.883	33619	322.6714505381855	2133770	0.6	1951	92	117915	None
1451	85.8	3.24	Neural Network (Specific Model)	11	0.873	15315	321.94394213381554	1833064	0.65	1659	249	44492	None
1464	75.61	0.28	Neural Network (Specific Model)	11	0.901	52827	313.96339113680153	2166504	0.62	2076	84	116680	None
1515	88.44	0.42	Neural Network (Specific Model)	11	0.891	46285	319.10379165070856	2801382	0.47	2611	110	120822	None
15168	6.61	0.01	Neural Network (Specific Model)	11	0.846	53281	324.586387434555	219328	0.52	191	4	82539	None
1555	73.19	3.38	Neural Network (Specific Model)	11	0.882	5660	253.18296224588576	1774378	0.53	2066	451	31023	None
1604	96.05	0.03	Gradient Boost (General Model)	11	0.872	152947	336.4597176079734	2783458	0.49	2408	56	482034	None
1648	32.66	1.52	Neural Network (Specific Model)	11	0.883	4182	262.6845348120764	1444059	0.53	1623	512	83078	None
1677	81.26	2.39	Neural Network (Specific Model)	11	0.867	8908	287.93938280675974	2707494	0.63	2722	481	49031	None
17	86.22	0.36	Neural Network (Specific Model)	11	0.885	30772	313.50824402308325	2571560	0.45	2426	128	116997	None
1722	78.74	4.8	Gradient Boost (General Model)	11	0.902	7651	279.8205996131528	1920069	0.51	2068	392	48010	None
178	83.93	1.08	Neural Network (Specific Model)	11	0.886	30906	311.030303030303	2567896	0.64	2442	143	99065	None
1814	71.3	1.56	Neural Network (Specific Model)	11	0.891	5068	242.0212765957447	1337130	0.37	1645	431	29207	None
