Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	89.63	4.63	Gradient Boost (General Model)	11	0.885	54267	316.16683518705764	2116989	0.55	1978	78	170923	None
SemiBin_1.fa	97.64	12.64	Gradient Boost (General Model)	11	0.884	123115	313.62008577555395	2972724	0.51	2798	42	606827	None
SemiBin_10.fa	99.96	0.95	Neural Network (Specific Model)	11	0.856	14762	319.84702660406884	2860445	0.55	2556	262	145233	None
SemiBin_11.fa	100.0	1.9	Neural Network (Specific Model)	11	0.878	52112	343.3870632998962	3386570	0.58	2891	115	133358	None
SemiBin_12.fa	93.95	0.7	Neural Network (Specific Model)	11	0.914	46243	365.904855458883	4271998	0.47	3563	166	111498	None
SemiBin_13.fa	88.62	0.98	Neural Network (Specific Model)	11	0.871	22871	309.57142857142856	2272163	0.58	2135	149	110935	None
SemiBin_14.fa	95.98	19.16	Gradient Boost (General Model)	11	0.892	27428	317.292384406165	2351234	0.62	2206	141	109777	None
SemiBin_15.fa	68.69	1.94	Neural Network (Specific Model)	11	0.868	28227	329.66277258566976	1462507	0.6	1284	107	103641	None
SemiBin_16.fa	82.51	3.87	Neural Network (Specific Model)	11	0.88	30373	331.8752285191956	2472364	0.46	2188	121	102603	None
SemiBin_17.fa	92.19	8.22	Neural Network (Specific Model)	11	0.887	22842	318.99963820549925	2975340	0.42	2764	212	82136	None
SemiBin_18.fa	79.88	4.1	Neural Network (Specific Model)	11	0.882	51559	337.59436788496106	1913779	0.59	1669	88	97738	None
SemiBin_19.fa	80.07	10.0	Neural Network (Specific Model)	11	0.85	7785	285.10504959422906	2227137	0.4	2218	334	85916	None
SemiBin_2.fa	97.23	0.89	Gradient Boost (General Model)	11	0.867	76394	317.4341856060606	2317104	0.5	2112	44	268199	None
SemiBin_22.fa	93.24	1.89	Neural Network (Specific Model)	11	0.879	14663	335.55306647080425	3112897	0.44	2723	280	68226	None
SemiBin_23.fa	7.33	0.04	Neural Network (Specific Model)	11	0.906	22235	298.4429824561403	224792	0.42	228	20	64653	None
SemiBin_24.fa	9.84	0.99	Neural Network (Specific Model)	11	0.915	7239	277.17534246575343	330813	0.6	365	55	61600	None
SemiBin_25.fa	56.12	0.63	Neural Network (Specific Model)	11	0.873	7123	309.7674418604651	1461278	0.6	1376	221	56491	None
SemiBin_26.fa	82.99	0.43	Neural Network (Specific Model)	11	0.901	8839	316.1862348178138	2336877	0.43	2223	318	54728	None
SemiBin_27.fa	23.44	0.48	Neural Network (Specific Model)	11	0.914	4336	290.31326644370125	851368	0.46	897	191	51062	None
SemiBin_28.fa	10.0	0.6	Neural Network (Specific Model)	11	0.881	14250	268.381512605042	542167	0.46	595	56	50849	None
SemiBin_3.fa	96.28	0.07	Gradient Boost (General Model)	11	0.888	98227	308.400365630713	2275370	0.6	2188	44	267650	None
