Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414590_fairy_all_metabat2_short_bin.1	38.01	0.05	Gradient Boost (General Model)	11	0.846	11574	287.65016501650166	925672	0.29	909	117	35196	None
ERR3414590_fairy_all_metabat2_short_bin.10	63.67	2.15	Gradient Boost (General Model)	11	0.865	10340	277.2412970910825	2013455	0.62	2097	251	65691	None
ERR3414590_fairy_all_metabat2_short_bin.100	83.92	1.36	Gradient Boost (General Model)	11	0.897	12293	302.36860940695294	1973836	0.49	1956	252	67858	None
ERR3414590_fairy_all_metabat2_short_bin.101	99.91	0.61	Neural Network (Specific Model)	11	0.881	79382	325.5467391304348	3054973	0.49	2760	58	278481	None
ERR3414590_fairy_all_metabat2_short_bin.102	89.57	0.25	Neural Network (Specific Model)	11	0.892	35149	321.78100140383714	2306686	0.51	2137	100	137841	None
ERR3414590_fairy_all_metabat2_short_bin.103	94.62	1.3	Gradient Boost (General Model)	11	0.898	39664	282.80360721442884	1410869	0.31	1497	57	78795	None
ERR3414590_fairy_all_metabat2_short_bin.104	99.7	0.95	Gradient Boost (General Model)	11	0.875	76165	314.78714285714284	2262859	0.61	2100	42	200099	None
ERR3414590_fairy_all_metabat2_short_bin.105	90.47	3.86	Gradient Boost (General Model)	11	0.913	61074	335.9249748237664	2187604	0.56	1986	62	280885	None
ERR3414590_fairy_all_metabat2_short_bin.106	45.5	0.74	Gradient Boost (General Model)	11	0.837	3124	239.62806236080178	1154002	0.56	1347	390	17539	None
ERR3414590_fairy_all_metabat2_short_bin.107	88.55	0.37	Gradient Boost (General Model)	11	0.859	7883	273.4245098039216	1944724	0.57	2040	329	30693	None
ERR3414590_fairy_all_metabat2_short_bin.108	57.81	3.13	Gradient Boost (General Model)	11	0.897	11712	271.3126009693053	1120448	0.31	1238	140	68275	None
ERR3414590_fairy_all_metabat2_short_bin.109	79.48	0.0	Neural Network (Specific Model)	11	0.867	17326	292.07157057654075	1015788	0.41	1006	102	67908	None
ERR3414590_fairy_all_metabat2_short_bin.11	94.59	1.17	Gradient Boost (General Model)	11	0.899	66519	290.4888888888889	1393000	0.31	1440	48	162548	None
ERR3414590_fairy_all_metabat2_short_bin.110	98.36	0.24	Gradient Boost (General Model)	11	0.887	55107	313.51819579702715	2064418	0.53	1951	61	151695	None
ERR3414590_fairy_all_metabat2_short_bin.111	97.77	0.09	Gradient Boost (General Model)	11	0.852	116860	312.8257281553398	2265042	0.56	2060	53	206375	None
