Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1152	99.97	0.26	Neural Network (Specific Model)	11	0.869	102166	335.300450676014	2308620	0.56	1997	29	235387	None
12832	90.79	0.0	Neural Network (Specific Model)	11	0.883	82839	319.2177884615385	2252760	0.53	2080	42	160427	None
1849	97.11	0.98	Gradient Boost (General Model)	11	0.859	103299	322.9698200812536	1941507	0.5	1723	26	268199	None
2037	90.46	0.47	Gradient Boost (General Model)	11	0.889	161934	327.7937438905181	2259490	0.51	2046	18	606827	None
21788	91.89	0.17	Gradient Boost (General Model)	11	0.89	61438	304.6796066252588	1981166	0.54	1932	55	170923	None
22910	93.65	0.87	Neural Network (Specific Model)	11	0.872	33029	321.278958554729	2077811	0.55	1882	73	180869	None
23855	95.2	0.04	Gradient Boost (General Model)	11	0.89	131241	314.42788971367975	1995396	0.6	1886	25	267650	None
24608	92.84	1.13	Neural Network (Specific Model)	11	0.864	31986	323.5188528943176	2113443	0.6	1883	125	103641	None
26341	99.99	0.34	Neural Network (Specific Model)	11	0.889	55122	299.26636050516646	1757761	0.39	1742	58	205756	None
2757	99.99	0.12	Neural Network (Specific Model)	11	0.876	70126	354.4333060556465	2964480	0.58	2444	74	133358	None
27947	95.08	0.87	Neural Network (Specific Model)	11	0.871	53558	308.4143530644316	2024660	0.39	1909	54	247096	None
28140	70.74	0.0	Neural Network (Specific Model)	11	0.909	11148	328.7902796271638	1626752	0.43	1502	188	34027	None
29247	94.47	1.5	Neural Network (Specific Model)	11	0.853	15586	326.2381974248927	2670526	0.56	2330	249	61927	None
29363	81.1	2.73	Neural Network (Specific Model)	11	0.873	22871	313.9929347826087	1982418	0.59	1840	132	94121	None
29613	87.97	1.64	Neural Network (Specific Model)	11	0.88	56491	360.1525	1960961	0.59	1600	52	97738	None
29843	80.44	0.25	Neural Network (Specific Model)	11	0.917	49083	384.91975963237894	3557464	0.47	2829	83	208850	None
29846	82.42	0.06	Neural Network (Specific Model)	11	0.881	36656	334.1834774255523	2366015	0.45	2082	84	102603	None
30831	48.1	0.5	Neural Network (Specific Model)	11	0.878	7665	316.452935694315	1157562	0.6	1073	177	30547	None
32770	48.21	0.66	Neural Network (Specific Model)	11	0.827	10665	276.31481481481484	864464	0.4	864	104	34586	None
32773	9.14	0.87	Neural Network (Specific Model)	11	0.904	18249	304.94350282485874	356993	0.5	354	35	69782	None
32804	6.0	0.05	Neural Network (Specific Model)	11	0.888	32621	278.8378378378378	243019	0.54	259	14	50224	None
32838	74.09	0.79	Neural Network (Specific Model)	11	0.888	30410	327.215493726132	2022804	0.42	1833	98	82136	None
32849	49.71	1.07	Gradient Boost (General Model)	11	0.921	7771	300.88792423046567	1239127	0.62	1267	202	25544	None
32931	25.15	0.0	Neural Network (Specific Model)	11	0.934	8078	309.0941883767535	493951	0.65	499	78	21951	None
32947	8.12	0.08	Neural Network (Specific Model)	11	0.84	6246	243.72277227722773	350336	0.43	404	110	64653	None
33047	51.05	0.17	Neural Network (Specific Model)	11	0.91	14131	315.96601441812567	1009203	0.62	971	91	29571	None
33059	78.53	0.31	Neural Network (Specific Model)	11	0.901	30711	370.464501510574	3260363	0.43	2648	127	120148	None
33129	5.29	0.0	Neural Network (Specific Model)	11	0.868	145233	269.5560344827586	215250	0.53	232	16	145233	None
33177	13.9	0.19	Neural Network (Specific Model)	11	0.877	27331	371.87410926365794	535094	0.44	421	21	68226	None
33209	8.82	0.0	Neural Network (Specific Model)	11	0.897	25513	369.2411347517731	347937	0.39	282	16	42305	None
33212	87.72	0.88	Gradient Boost (General Model)	11	0.895	28994	312.89430379746835	1654498	0.63	1580	80	109777	None
33564	10.63	0.02	Neural Network (Specific Model)	11	0.906	14379	350.2210144927536	319762	0.5	276	22	32609	None
