Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625421_fairy_single_metabat2_long_bin.1	28.38	0.54	Neural Network (Specific Model)	11	0.807	208700	244.47316538882805	823932	0.56	913	5	275170	None
ERR7625421_fairy_single_metabat2_long_bin.10	61.25	3.47	Neural Network (Specific Model)	11	0.734	351782	161.24580712788259	2482975	0.54	3816	14	480530	None
ERR7625421_fairy_single_metabat2_long_bin.11	57.67	2.48	Gradient Boost (General Model)	11	0.844	472457	167.87422467263957	3409679	0.42	5804	10	1077011	None
ERR7625421_fairy_single_metabat2_long_bin.12	55.07	1.38	Neural Network (Specific Model)	11	0.849	359305	255.2405153901217	1251686	0.57	1397	5	613218	None
ERR7625421_fairy_single_metabat2_long_bin.13	4.38	0.0	Neural Network (Specific Model)	4	0.719	43216	160.51937984496124	340713	0.61	516	12	91811	None
ERR7625421_fairy_single_metabat2_long_bin.14	77.97	6.96	Neural Network (Specific Model)	11	0.836	1194978	258.60406952098344	2174382	0.59	2359	7	1194978	None
ERR7625421_fairy_single_metabat2_long_bin.15	8.77	0.0	Neural Network (Specific Model)	4	0.735	31921	228.6590909090909	325502	0.51	352	12	53620	None
ERR7625421_fairy_single_metabat2_long_bin.16	12.09	4.78	Neural Network (Specific Model)	11	0.548	16689	85.90596189305471	748125	0.32	1627	63	50866	None
ERR7625421_fairy_single_metabat2_long_bin.17	32.84	5.68	Gradient Boost (General Model)	11	0.575	59364	93.39384882375627	4946776	0.43	10372	139	236005	None
ERR7625421_fairy_single_metabat2_long_bin.18	45.76	2.89	Neural Network (Specific Model)	11	0.747	43155	125.81431303793433	3095862	0.48	6274	97	144441	None
ERR7625421_fairy_single_metabat2_long_bin.19	8.14	0.09	Neural Network (Specific Model)	4	0.841	28097	271.75634517766497	755690	0.61	788	33	68293	None
ERR7625421_fairy_single_metabat2_long_bin.2	28.23	0.97	Neural Network (Specific Model)	11	0.759	870939	168.172131147541	1363010	0.41	2074	5	870939	None
ERR7625421_fairy_single_metabat2_long_bin.20	5.35	0.09	Neural Network (Specific Model)	4	0.729	14789	157.92926829268293	521951	0.48	820	43	31417	None
ERR7625421_fairy_single_metabat2_long_bin.21	55.76	6.95	Gradient Boost (General Model)	11	0.708	46586	109.61611144106689	8391029	0.43	18521	277	109404	Low confidence prediction - substantial (33%) disagreement between completeness prediction models
ERR7625421_fairy_single_metabat2_long_bin.22	42.07	2.54	Neural Network (Specific Model)	4	0.736	107098	150.17207672445593	3261778	0.44	5422	41	302071	None
ERR7625421_fairy_single_metabat2_long_bin.23	44.12	1.85	Neural Network (Specific Model)	11	0.549	116121	86.89856472536572	3361446	0.38	7246	57	426018	None
ERR7625421_fairy_single_metabat2_long_bin.24	4.5	0.2	Neural Network (Specific Model)	11	0.424	24136	69.00479616306954	395856	0.31	834	20	61767	None
ERR7625421_fairy_single_metabat2_long_bin.25	16.64	1.71	Neural Network (Specific Model)	11	0.489	41287	89.92611558156547	1482242	0.44	2734	49	69612	None
ERR7625421_fairy_single_metabat2_long_bin.26	6.25	0.0	Neural Network (Specific Model)	4	0.719	41520	202.96478873239437	356415	0.5	426	12	58096	None
ERR7625421_fairy_single_metabat2_long_bin.27	32.77	2.09	Neural Network (Specific Model)	11	0.799	1010674	152.53444920202412	1456321	0.36	2569	2	1010674	None
ERR7625421_fairy_single_metabat2_long_bin.28	75.83	1.83	Gradient Boost (General Model)	11	0.829	2262031	219.51008344923505	2262031	0.6	2876	1	2262031	None
ERR7625421_fairy_single_metabat2_long_bin.29	3.54	0.01	Neural Network (Specific Model)	11	0.532	15977	99.7265625	211916	0.46	384	17	45226	None
ERR7625421_fairy_single_metabat2_long_bin.3	71.66	6.15	Gradient Boost (General Model)	11	0.769	2452547	158.2492529880478	2452547	0.41	4016	1	2452547	None
ERR7625421_fairy_single_metabat2_long_bin.30	58.38	2.5	Gradient Boost (General Model)	4	0.763	188349	143.23147632311978	3963532	0.41	7180	50	513895	None
ERR7625421_fairy_single_metabat2_long_bin.31	8.54	0.1	Neural Network (Specific Model)	4	0.797	35795	180.9289340101523	526117	0.56	788	18	88973	None
ERR7625421_fairy_single_metabat2_long_bin.32	3.79	0.0	Neural Network (Specific Model)	4	0.754	30877	242.91869918699186	235661	0.57	246	10	39673	None
ERR7625421_fairy_single_metabat2_long_bin.33	19.27	4.05	Neural Network (Specific Model)	11	0.37	49008	68.1426153195091	1280598	0.29	2363	45	102169	None
ERR7625421_fairy_single_metabat2_long_bin.34	55.55	3.93	Neural Network (Specific Model)	11	0.807	1032588	163.68498059122126	2017241	0.38	3349	6	1032588	None
ERR7625421_fairy_single_metabat2_long_bin.35	32.54	1.02	Neural Network (Specific Model)	11	0.819	1074958	162.36133636068763	1805805	0.42	3083	4	1074958	None
ERR7625421_fairy_single_metabat2_long_bin.36	55.96	6.21	Gradient Boost (General Model)	11	0.757	253407	123.84854276158624	4026910	0.42	8372	26	517189	None
ERR7625421_fairy_single_metabat2_long_bin.37	12.77	5.01	Neural Network (Specific Model)	11	0.524	38110	92.01110124333925	1166378	0.45	2252	42	124312	None
ERR7625421_fairy_single_metabat2_long_bin.38	53.76	3.63	Gradient Boost (General Model)	11	0.79	1505557	153.7733546709342	2872962	0.47	4999	4	1505557	None
ERR7625421_fairy_single_metabat2_long_bin.39	55.46	4.23	Neural Network (Specific Model)	11	0.781	695043	166.97869374751096	3186503	0.41	5022	11	1201346	None
ERR7625421_fairy_single_metabat2_long_bin.4	66.76	4.28	Gradient Boost (General Model)	11	0.793	1802670	189.33100158982512	2224083	0.6	3145	3	1802670	None
ERR7625421_fairy_single_metabat2_long_bin.5	79.39	1.19	Neural Network (Specific Model)	11	0.822	2246820	256.4846727423364	2246820	0.63	2414	1	2246820	None
ERR7625421_fairy_single_metabat2_long_bin.6	13.65	3.47	Neural Network (Specific Model)	11	0.782	268385	152.55248226950354	811232	0.46	1410	4	388555	None
ERR7625421_fairy_single_metabat2_long_bin.7	69.28	2.34	Neural Network (Specific Model)	11	0.784	1516867	192.54683479155943	2833063	0.58	3886	2	1516867	None
ERR7625421_fairy_single_metabat2_long_bin.8	83.08	5.75	Gradient Boost (General Model)	11	0.805	877067	160.89001929486056	3380719	0.41	5701	5	1621639	None
ERR7625421_fairy_single_metabat2_long_bin.9	74.31	2.75	Gradient Boost (General Model)	11	0.78	2217136	159.47677595628414	2217136	0.44	3660	1	2217136	None
