Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7015089_fairy_single_metabat2_long_bin.1	53.62	0.18	Gradient Boost (General Model)	11	0.919	779738	317.22222222222223	779738	0.41	756	1	779738	None
ERR7015089_fairy_single_metabat2_long_bin.10	54.78	2.28	Gradient Boost (General Model)	11	0.88	1361448	303.23239969719907	1361448	0.55	1321	1	1361448	None
ERR7015089_fairy_single_metabat2_long_bin.100	93.46	1.28	Gradient Boost (General Model)	11	0.841	799160	266.57988165680473	799160	0.43	845	1	799160	None
ERR7015089_fairy_single_metabat2_long_bin.101	96.38	0.09	Gradient Boost (General Model)	11	0.95	1237241	335.7267292912041	1237241	0.39	1171	1	1237241	None
ERR7015089_fairy_single_metabat2_long_bin.102	92.17	0.31	Gradient Boost (General Model)	11	0.878	1779536	289.6204301075269	1833733	0.47	1860	2	1779536	None
ERR7015089_fairy_single_metabat2_long_bin.103	93.76	3.62	Gradient Boost (General Model)	11	0.898	1285249	293.35677749360616	2286820	0.53	2346	3	1285249	None
ERR7015089_fairy_single_metabat2_long_bin.104	96.57	1.64	Gradient Boost (General Model)	11	0.856	2133147	295.3982667671439	2736931	0.55	2654	2	2133147	None
ERR7015089_fairy_single_metabat2_long_bin.105	33.85	1.35	Neural Network (Specific Model)	11	0.781	1551836	224.58904867256638	1551836	0.5	1808	1	1551836	None
ERR7015089_fairy_single_metabat2_long_bin.106	91.89	0.42	Neural Network (Specific Model)	11	0.928	713139	335.67981790591807	713139	0.34	659	1	713139	None
ERR7015089_fairy_single_metabat2_long_bin.107	10.06	0.08	Neural Network (Specific Model)	11	0.907	325095	262.45212765957444	325095	0.31	376	1	325095	None
ERR7015089_fairy_single_metabat2_long_bin.108	7.53	0.1	Neural Network (Specific Model)	11	0.873	231392	293.43333333333334	241400	0.5	240	2	231392	None
ERR7015089_fairy_single_metabat2_long_bin.109	99.22	1.93	Gradient Boost (General Model)	11	0.877	2208690	291.1934322986955	2208690	0.52	2223	1	2208690	None
ERR7015089_fairy_single_metabat2_long_bin.11	69.21	0.67	Neural Network (Specific Model)	11	0.901	1258281	317.99782766111514	1457658	0.6	1381	2	1258281	None
ERR7015089_fairy_single_metabat2_long_bin.110	32.71	0.12	Neural Network (Specific Model)	11	0.84	996379	297.4845908607864	996379	0.52	941	1	996379	None
ERR7015089_fairy_single_metabat2_long_bin.111	12.14	2.35	Neural Network (Specific Model)	11	0.669	828056	129.98200692041522	828056	0.5	1445	1	828056	None
ERR7015089_fairy_single_metabat2_long_bin.112	85.81	1.22	Gradient Boost (General Model)	11	0.874	2324774	302.30813694975546	2324774	0.54	2249	1	2324774	None
ERR7015089_fairy_single_metabat2_long_bin.113	7.08	0.14	Neural Network (Specific Model)	11	0.901	275234	246.72916666666666	275234	0.24	336	1	275234	None
ERR7015089_fairy_single_metabat2_long_bin.114	96.61	0.0	Gradient Boost (General Model)	11	0.916	1362314	346.73649210307565	1362314	0.32	1203	1	1362314	None
ERR7015089_fairy_single_metabat2_long_bin.115	33.01	0.03	Neural Network (Specific Model)	11	0.862	1035717	298.7997997997998	1035717	0.49	999	1	1035717	None
ERR7015089_fairy_single_metabat2_long_bin.12	45.99	0.01	Gradient Boost (General Model)	11	0.906	380592	303.421686746988	498661	0.35	498	4	380592	None
ERR7015089_fairy_single_metabat2_long_bin.13	94.41	0.89	Gradient Boost (General Model)	11	0.864	702462	319.38230008984726	2460996	0.48	2226	6	1074161	None
ERR7015089_fairy_single_metabat2_long_bin.14	81.73	0.15	Neural Network (Specific Model)	11	0.887	935702	330.66768853464134	1820283	0.41	1631	6	935702	None
ERR7015089_fairy_single_metabat2_long_bin.15	8.49	0.06	Neural Network (Specific Model)	11	0.818	263971	235.7941176470588	263971	0.35	306	1	263971	None
ERR7015089_fairy_single_metabat2_long_bin.16	9.8	0.0	Neural Network (Specific Model)	11	0.888	163026	345.74719101123594	207391	0.51	178	2	163026	None
ERR7015089_fairy_single_metabat2_long_bin.17	57.63	0.0	Gradient Boost (General Model)	11	0.907	283072	306.31847133757964	475792	0.36	471	2	283072	None
ERR7015089_fairy_single_metabat2_long_bin.18	74.54	0.44	Neural Network (Specific Model)	11	0.894	1596395	337.88235294117646	1596395	0.48	1411	1	1596395	None
ERR7015089_fairy_single_metabat2_long_bin.19	98.01	0.84	Gradient Boost (General Model)	11	0.911	557802	266.73197492163007	557802	0.33	638	1	557802	None
ERR7015089_fairy_single_metabat2_long_bin.2	8.88	0.0	Neural Network (Specific Model)	11	0.866	263084	276.786231884058	263084	0.43	276	1	263084	None
ERR7015089_fairy_single_metabat2_long_bin.20	98.56	1.3	Neural Network (Specific Model)	11	0.906	243768	356.1795302013423	2805800	0.49	2384	13	613375	None
ERR7015089_fairy_single_metabat2_long_bin.21	95.21	2.73	Gradient Boost (General Model)	11	0.87	1229263	338.6890258355061	4914658	0.59	4219	9	1554623	None
ERR7015089_fairy_single_metabat2_long_bin.22	90.82	0.03	Gradient Boost (General Model)	11	0.885	645492	307.29222387320453	2099977	0.39	2019	7	937947	None
ERR7015089_fairy_single_metabat2_long_bin.23	16.03	0.66	Neural Network (Specific Model)	11	0.879	268295	320.3695652173913	351260	0.52	322	3	268295	None
ERR7015089_fairy_single_metabat2_long_bin.24	13.61	0.01	Neural Network (Specific Model)	11	0.839	167085	272.2425249169435	582544	0.49	602	3	252708	None
ERR7015089_fairy_single_metabat2_long_bin.25	26.3	0.03	Neural Network (Specific Model)	11	0.885	264345	362.3866171003717	659522	0.5	538	3	317206	None
ERR7015089_fairy_single_metabat2_long_bin.26	96.64	1.58	Gradient Boost (General Model)	11	0.871	2202067	276.99095556429415	2416674	0.35	2543	2	2202067	None
ERR7015089_fairy_single_metabat2_long_bin.27	18.65	0.14	Neural Network (Specific Model)	11	0.906	404508	352.26429980276134	589875	0.46	507	2	404508	None
ERR7015089_fairy_single_metabat2_long_bin.28	98.57	0.69	Neural Network (Specific Model)	11	0.852	2531379	299.2068965517241	2531379	0.53	2407	1	2531379	None
ERR7015089_fairy_single_metabat2_long_bin.29	5.12	0.02	Neural Network (Specific Model)	11	0.804	80117	293.4299065420561	233543	0.48	214	3	103324	None
ERR7015089_fairy_single_metabat2_long_bin.3	5.5	0.0	Neural Network (Specific Model)	11	0.846	46244	292.450184501845	280090	0.45	271	8	54568	None
ERR7015089_fairy_single_metabat2_long_bin.30	13.14	2.34	Neural Network (Specific Model)	11	0.833	71152	277.6583184257603	556496	0.41	559	10	130095	None
ERR7015089_fairy_single_metabat2_long_bin.31	100.0	1.32	Gradient Boost (General Model)	11	0.872	3059051	316.43374777975134	3059051	0.63	2815	1	3059051	None
ERR7015089_fairy_single_metabat2_long_bin.32	24.81	0.02	Neural Network (Specific Model)	11	0.893	1104119	357.94239130434784	1104119	0.41	920	1	1104119	None
ERR7015089_fairy_single_metabat2_long_bin.33	7.4	0.1	Neural Network (Specific Model)	11	0.777	289310	245.65359477124184	289310	0.37	306	1	289310	None
ERR7015089_fairy_single_metabat2_long_bin.34	55.42	3.28	Gradient Boost (General Model)	11	0.692	2057566	157.74015748031496	2057566	0.35	3048	1	2057566	None
ERR7015089_fairy_single_metabat2_long_bin.35	19.28	0.04	Neural Network (Specific Model)	11	0.8	815579	214.4809010773751	815579	0.57	1021	1	815579	None
ERR7015089_fairy_single_metabat2_long_bin.36	8.09	0.5	Neural Network (Specific Model)	11	0.796	80918	283.62857142857143	372749	0.5	350	6	128213	None
ERR7015089_fairy_single_metabat2_long_bin.37	21.46	0.0	Neural Network (Specific Model)	11	0.917	550508	309.2064714946071	654349	0.53	649	2	550508	None
ERR7015089_fairy_single_metabat2_long_bin.38	21.67	2.37	Neural Network (Specific Model)	11	0.841	64055	298.87054631828977	894556	0.5	842	17	161651	None
ERR7015089_fairy_single_metabat2_long_bin.39	7.16	0.14	Neural Network (Specific Model)	11	0.809	49188	269.5924170616114	209530	0.37	211	6	59083	None
ERR7015089_fairy_single_metabat2_long_bin.4	7.67	0.0	Neural Network (Specific Model)	11	0.874	125224	371.44444444444446	343494	0.39	270	4	164567	None
ERR7015089_fairy_single_metabat2_long_bin.40	63.41	0.22	Gradient Boost (General Model)	11	0.881	950162	308.4741896758703	1745883	0.58	1666	3	950162	None
ERR7015089_fairy_single_metabat2_long_bin.41	27.61	0.36	Neural Network (Specific Model)	11	0.873	852753	328.69973544973544	852753	0.51	756	1	852753	None
ERR7015089_fairy_single_metabat2_long_bin.42	7.45	0.28	Neural Network (Specific Model)	11	0.843	220127	235.6983122362869	395157	0.43	474	6	220127	None
ERR7015089_fairy_single_metabat2_long_bin.43	34.49	0.08	Neural Network (Specific Model)	11	0.913	291014	358.6204663212435	907715	0.46	772	3	361156	None
ERR7015089_fairy_single_metabat2_long_bin.44	5.13	0.01	Neural Network (Specific Model)	11	0.839	99040	263.23478260869564	323799	0.37	345	4	121183	None
ERR7015089_fairy_single_metabat2_long_bin.45	12.76	0.0	Neural Network (Specific Model)	11	0.904	129570	363.9080459770115	209925	0.49	174	3	129570	None
ERR7015089_fairy_single_metabat2_long_bin.46	44.6	0.79	Gradient Boost (General Model)	11	0.898	1226573	352.7263157894737	2121199	0.45	1805	2	1226573	None
ERR7015089_fairy_single_metabat2_long_bin.47	4.88	0.22	Neural Network (Specific Model)	11	0.835	71802	206.01666666666668	220323	0.45	300	4	76014	None
ERR7015089_fairy_single_metabat2_long_bin.48	85.62	22.8	Gradient Boost (General Model)	11	0.821	509991	262.4407001044932	3653600	0.5	3828	18	618011	None
ERR7015089_fairy_single_metabat2_long_bin.49	93.4	0.15	Gradient Boost (General Model)	11	0.856	556160	276.03986135181975	556160	0.32	577	1	556160	None
ERR7015089_fairy_single_metabat2_long_bin.5	4.83	0.1	Neural Network (Specific Model)	11	0.899	90754	385.2284482758621	297600	0.39	232	4	128699	None
ERR7015089_fairy_single_metabat2_long_bin.50	96.62	2.15	Gradient Boost (General Model)	11	0.84	2135305	309.3589174800355	2484424	0.54	2254	9	2135305	None
ERR7015089_fairy_single_metabat2_long_bin.51	94.48	0.06	Gradient Boost (General Model)	11	0.875	924625	335.3026952315135	3319059	0.45	2894	4	1117556	None
ERR7015089_fairy_single_metabat2_long_bin.52	5.05	1.15	Neural Network (Specific Model)	11	0.917	99003	340.2916666666667	239731	0.64	216	3	117760	None
ERR7015089_fairy_single_metabat2_long_bin.53	99.72	1.82	Gradient Boost (General Model)	11	0.872	1954996	315.2575075075075	2884242	0.51	2664	3	1954996	None
ERR7015089_fairy_single_metabat2_long_bin.54	100.0	0.57	Gradient Boost (General Model)	11	0.91	2665004	344.8582978723404	2665004	0.66	2350	1	2665004	None
ERR7015089_fairy_single_metabat2_long_bin.55	97.6	1.68	Gradient Boost (General Model)	11	0.865	3297616	296.28136645962735	3297616	0.44	3220	1	3297616	None
ERR7015089_fairy_single_metabat2_long_bin.56	96.32	0.0	Neural Network (Specific Model)	11	0.859	2342742	357.4589989350373	2342742	0.33	1878	1	2342742	None
ERR7015089_fairy_single_metabat2_long_bin.57	97.51	0.35	Neural Network (Specific Model)	11	0.943	1907288	359.0077519379845	1907288	0.46	1677	1	1907288	None
ERR7015089_fairy_single_metabat2_long_bin.58	95.48	5.09	Gradient Boost (General Model)	11	0.883	2223250	332.6806053365193	2829563	0.4	2511	2	2223250	None
ERR7015089_fairy_single_metabat2_long_bin.59	15.73	0.12	Neural Network (Specific Model)	11	0.805	538015	183.11557788944722	538015	0.37	796	1	538015	None
ERR7015089_fairy_single_metabat2_long_bin.6	9.69	0.41	Neural Network (Specific Model)	11	0.875	64437	291.4942084942085	258009	0.34	259	6	65564	None
ERR7015089_fairy_single_metabat2_long_bin.60	86.45	2.29	Gradient Boost (General Model)	11	0.866	396819	283.94415954415956	1719651	0.5	1755	10	466977	None
ERR7015089_fairy_single_metabat2_long_bin.61	11.23	0.0	Neural Network (Specific Model)	11	0.813	423855	208.36717428087985	451832	0.34	591	2	423855	None
ERR7015089_fairy_single_metabat2_long_bin.62	7.73	0.01	Neural Network (Specific Model)	11	0.783	182273	299.0873786407767	235270	0.51	206	3	182273	None
ERR7015089_fairy_single_metabat2_long_bin.63	79.32	0.15	Gradient Boost (General Model)	11	0.87	446515	299.330900243309	1689500	0.49	1644	5	658562	None
ERR7015089_fairy_single_metabat2_long_bin.64	15.25	17.4	Neural Network (Specific Model)	11	0.903	180136	295.4299424184261	509194	0.62	521	3	239646	None
ERR7015089_fairy_single_metabat2_long_bin.65	88.9	0.1	Gradient Boost (General Model)	11	0.871	983007	306.17704517704516	1725760	0.41	1638	3	983007	None
ERR7015089_fairy_single_metabat2_long_bin.66	9.01	1.58	Neural Network (Specific Model)	11	0.774	55491	240.8134715025907	358944	0.48	386	6	88307	None
ERR7015089_fairy_single_metabat2_long_bin.67	99.04	2.03	Gradient Boost (General Model)	11	0.883	1380161	319.16196319018405	1762696	0.45	1630	3	1380161	None
ERR7015089_fairy_single_metabat2_long_bin.68	93.82	3.02	Gradient Boost (General Model)	11	0.906	1850556	341.65212264150944	1915630	0.47	1696	2	1850556	None
ERR7015089_fairy_single_metabat2_long_bin.69	13.67	3.9	Neural Network (Specific Model)	11	0.864	83783	270.74493243243245	554038	0.38	592	9	205608	None
ERR7015089_fairy_single_metabat2_long_bin.7	97.46	0.11	Neural Network (Specific Model)	11	0.88	1067112	294.9037678207739	1967511	0.45	1964	2	1067112	None
ERR7015089_fairy_single_metabat2_long_bin.70	95.64	1.48	Gradient Boost (General Model)	11	0.885	4600920	366.8406148867314	4600920	0.61	3708	1	4600920	None
ERR7015089_fairy_single_metabat2_long_bin.71	77.5	0.19	Gradient Boost (General Model)	11	0.883	1790890	324.2079754601227	1790890	0.47	1630	1	1790890	None
ERR7015089_fairy_single_metabat2_long_bin.72	54.38	3.66	Gradient Boost (General Model)	11	0.797	1530660	216.61854190585535	2818799	0.39	3484	3	1530660	None
ERR7015089_fairy_single_metabat2_long_bin.73	78.23	0.49	Gradient Boost (General Model)	11	0.894	707545	302.80042238648366	1916613	0.58	1894	3	848116	None
ERR7015089_fairy_single_metabat2_long_bin.74	10.03	0.3	Neural Network (Specific Model)	11	0.845	134936	298.44017094017096	494460	0.49	468	6	145113	None
ERR7015089_fairy_single_metabat2_long_bin.75	93.41	3.2	Gradient Boost (General Model)	11	0.868	712863	293.5460224906289	2426739	0.51	2401	5	829251	None
ERR7015089_fairy_single_metabat2_long_bin.76	100.0	1.24	Gradient Boost (General Model)	11	0.869	2429721	319.26096801585055	3881855	0.57	3533	2	2429721	None
ERR7015089_fairy_single_metabat2_long_bin.77	100.0	0.17	Gradient Boost (General Model)	11	0.915	1916133	356.8329268292683	1916133	0.4	1640	1	1916133	None
ERR7015089_fairy_single_metabat2_long_bin.78	62.65	0.54	Gradient Boost (General Model)	11	0.907	543130	300.7288836385115	1678088	0.53	1693	4	737509	None
ERR7015089_fairy_single_metabat2_long_bin.79	13.12	0.0	Neural Network (Specific Model)	11	0.896	201759	316.2540322580645	262015	0.4	248	2	201759	None
ERR7015089_fairy_single_metabat2_long_bin.8	6.4	0.11	Neural Network (Specific Model)	11	0.897	45388	269.4878048780488	220212	0.41	246	6	71483	None
ERR7015089_fairy_single_metabat2_long_bin.80	51.58	0.05	Neural Network (Specific Model)	11	0.924	893297	333.4836146971202	1087914	0.44	1007	4	893297	None
ERR7015089_fairy_single_metabat2_long_bin.81	90.67	0.01	Gradient Boost (General Model)	11	0.897	1946469	350.01765799256503	2513885	0.6	2152	2	1946469	None
ERR7015089_fairy_single_metabat2_long_bin.82	49.49	1.21	Gradient Boost (General Model)	11	0.809	970756	192.49874476987446	1692125	0.34	2390	3	970756	None
ERR7015089_fairy_single_metabat2_long_bin.83	58.49	0.04	Gradient Boost (General Model)	11	0.84	929154	285.94967177242887	929154	0.39	914	1	929154	None
ERR7015089_fairy_single_metabat2_long_bin.84	6.64	0.0	Neural Network (Specific Model)	11	0.894	78091	343.2809364548495	343071	0.45	299	9	83269	None
ERR7015089_fairy_single_metabat2_long_bin.85	6.1	0.28	Neural Network (Specific Model)	11	0.893	28280	324.7029288702929	259371	0.48	239	8	52600	None
ERR7015089_fairy_single_metabat2_long_bin.86	8.91	0.33	Neural Network (Specific Model)	11	0.799	31816	257.9331210191083	302798	0.35	314	9	80790	None
ERR7015089_fairy_single_metabat2_long_bin.87	97.76	1.23	Gradient Boost (General Model)	11	0.846	706772	292.0510284810127	2611223	0.35	2528	5	1257242	None
ERR7015089_fairy_single_metabat2_long_bin.88	10.72	0.21	Neural Network (Specific Model)	11	0.845	86454	279.84409799554567	444193	0.49	449	7	109453	None
ERR7015089_fairy_single_metabat2_long_bin.89	14.41	0.37	Neural Network (Specific Model)	11	0.861	51933	282.9166666666667	353471	0.35	360	9	73873	None
ERR7015089_fairy_single_metabat2_long_bin.9	92.21	0.01	Neural Network (Specific Model)	11	0.859	1946044	293.0344662517951	2130018	0.31	2089	2	1946044	None
ERR7015089_fairy_single_metabat2_long_bin.90	97.35	0.87	Gradient Boost (General Model)	11	0.894	2849185	396.19067599067597	2849185	0.38	2145	1	2849185	None
