Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.88	0.41	Gradient Boost (General Model)	11	0.899	161274	320.77911646586347	2394449	0.45	2241	27	464106	None
SemiBin_1.fa	99.29	0.03	Gradient Boost (General Model)	11	0.856	88394	327.9594395280236	3112949	0.63	2712	43	454073	None
SemiBin_10.fa	94.37	0.05	Gradient Boost (General Model)	11	0.882	91234	327.4627968337731	2105434	0.55	1895	45	257266	None
SemiBin_100.fa	11.28	0.26	Neural Network (Specific Model)	11	0.875	10655	233.8021582733813	443910	0.34	556	57	72360	None
SemiBin_101.fa	5.78	0.13	Neural Network (Specific Model)	11	0.886	51050	228.51507537688443	306191	0.63	398	12	71412	None
SemiBin_102.fa	5.62	0.32	Neural Network (Specific Model)	11	0.836	54739	273.17277486910996	373168	0.36	382	28	70939	None
SemiBin_104.fa	8.07	0.0	Neural Network (Specific Model)	11	0.901	37774	253.0390625	214747	0.45	256	20	70330	None
SemiBin_105.fa	6.87	0.01	Neural Network (Specific Model)	11	0.915	20463	428.2962962962963	265085	0.47	189	20	70011	None
SemiBin_106.fa	96.39	2.22	Gradient Boost (General Model)	11	0.893	16151	270.8090849242923	1377138	0.31	1519	114	67542	None
SemiBin_107.fa	91.93	1.05	Neural Network (Specific Model)	11	0.886	16272	310.10064565134826	2756913	0.47	2633	233	66677	None
SemiBin_108.fa	90.6	1.7	Gradient Boost (General Model)	11	0.906	16210	309.968085106383	2020884	0.56	1974	178	62502	None
SemiBin_109.fa	88.44	0.06	Neural Network (Specific Model)	11	0.871	20848	294.69505703422055	1332624	0.4	1315	94	61840	None
SemiBin_11.fa	100.0	2.98	Neural Network (Specific Model)	11	0.906	92666	303.9960448253131	3046830	0.43	3034	58	246010	None
SemiBin_110.fa	70.42	2.62	Neural Network (Specific Model)	11	0.895	10022	290.4246476328153	2687852	0.45	2767	352	61811	None
SemiBin_111.fa	85.29	0.82	Neural Network (Specific Model)	11	0.881	12817	297.54780361757105	2738217	0.49	2709	283	61213	None
SemiBin_112.fa	4.31	0.01	Neural Network (Specific Model)	11	0.878	6268	258.14	219840	0.52	250	34	60993	None
SemiBin_113.fa	86.75	1.3	Neural Network (Specific Model)	11	0.82	14797	316.2536231884058	2865663	0.66	2484	263	60230	None
SemiBin_114.fa	10.13	0.13	Neural Network (Specific Model)	11	0.92	6222	312.7105788423154	509280	0.49	501	82	57286	None
SemiBin_115.fa	25.56	0.15	Neural Network (Specific Model)	11	0.876	5606	251.523768366465	994365	0.62	1157	184	57219	None
SemiBin_116.fa	5.46	0.01	Neural Network (Specific Model)	11	0.855	8568	271.5183946488294	283920	0.53	299	36	56950	None
SemiBin_117.fa	55.03	0.73	Neural Network (Specific Model)	11	0.86	9374	261.6083116883117	1753041	0.63	1925	235	56660	None
SemiBin_118.fa	4.98	0.0	Neural Network (Specific Model)	11	0.905	27500	251.89361702127658	234896	0.55	282	15	56237	None
SemiBin_119.fa	6.4	0.08	Neural Network (Specific Model)	11	0.895	17567	313.7594501718213	305064	0.52	291	30	55521	None
SemiBin_12.fa	99.91	0.58	Neural Network (Specific Model)	11	0.87	52294	309.7641791044776	2498539	0.48	2345	80	240087	None
SemiBin_120.fa	96.06	0.0	Gradient Boost (General Model)	11	0.898	22972	323.3789386401327	2600894	0.5	2412	163	54970	None
SemiBin_121.fa	14.48	0.03	Neural Network (Specific Model)	11	0.864	9696	337.00829875518673	563384	0.62	482	70	54575	None
SemiBin_124.fa	12.48	0.5	Neural Network (Specific Model)	11	0.901	16216	281.4483173076923	777173	0.46	832	77	52655	None
SemiBin_125.fa	80.56	0.9	Neural Network (Specific Model)	11	0.875	9480	298.05415309446255	2502360	0.51	2456	331	52576	None
SemiBin_126.fa	52.62	0.79	Neural Network (Specific Model)	11	0.893	7357	268.8816234498309	2397222	0.6	2661	372	51545	None
SemiBin_129.fa	11.92	0.42	Neural Network (Specific Model)	11	0.859	9373	261.8640350877193	623301	0.52	684	87	51257	None
SemiBin_13.fa	97.18	0.35	Neural Network (Specific Model)	11	0.907	47942	322.2957568081064	3359629	0.46	3158	142	237145	None
SemiBin_130.fa	8.74	0.0	Neural Network (Specific Model)	11	0.864	36935	271.5938697318008	245763	0.27	261	11	50564	None
SemiBin_131.fa	87.62	5.31	Gradient Boost (General Model)	11	0.899	10534	267.0172966047405	1386312	0.31	1561	163	50204	None
SemiBin_132.fa	73.31	1.18	Gradient Boost (General Model)	11	0.9	11576	296.7518107194592	2045913	0.64	2071	224	49658	None
SemiBin_134.fa	73.4	0.64	Gradient Boost (General Model)	11	0.868	12059	282.1853832442068	2183541	0.59	2244	229	49488	None
SemiBin_136.fa	82.94	0.1	Gradient Boost (General Model)	11	0.878	11319	317.3667953667954	1400829	0.58	1295	156	49259	None
SemiBin_138.fa	8.18	0.09	Neural Network (Specific Model)	11	0.897	7591	225.3446153846154	243618	0.54	325	41	48787	None
SemiBin_139.fa	10.16	0.06	Neural Network (Specific Model)	11	0.912	18973	322.57512953367876	408684	0.46	386	40	47844	None
SemiBin_14.fa	100.0	1.83	Neural Network (Specific Model)	11	0.892	95132	318.312292358804	3856781	0.48	3612	101	236736	None
SemiBin_141.fa	80.02	1.77	Neural Network (Specific Model)	11	0.879	10061	279.84062268346923	1285811	0.41	1349	163	46680	None
SemiBin_143.fa	28.06	0.05	Neural Network (Specific Model)	11	0.873	5907	269.8194888178914	1158343	0.61	1252	212	46044	None
SemiBin_144.fa	12.0	0.6	Neural Network (Specific Model)	11	0.846	9517	248.81858902575587	785647	0.47	893	97	45778	None
SemiBin_146.fa	7.34	0.0	Neural Network (Specific Model)	11	0.881	19617	219.86750788643533	236536	0.39	317	25	44685	None
SemiBin_147.fa	5.4	0.0	Neural Network (Specific Model)	11	0.867	32289	248.69803921568626	218691	0.48	255	21	44649	None
SemiBin_148.fa	7.63	0.77	Neural Network (Specific Model)	11	0.907	7230	283.89980353634576	476368	0.54	509	78	44255	None
SemiBin_15.fa	80.27	0.71	Gradient Boost (General Model)	11	0.883	36890	338.9793767186068	2507964	0.54	2182	136	228093	None
