Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.48	0.2	Gradient Boost (General Model)	11	0.884	242879	325.63492063492066	2849751	0.55	2583	31	534823	None
SemiBin_1.fa	99.44	0.12	Gradient Boost (General Model)	11	0.9	121452	321.4223369310183	2277774	0.45	2131	33	441740	None
SemiBin_10.fa	97.64	0.05	Gradient Boost (General Model)	11	0.896	74922	332.66138211382116	2734023	0.51	2460	56	286918	None
SemiBin_100.fa	7.32	0.0	Neural Network (Specific Model)	11	0.915	19745	299.7150395778364	371399	0.47	379	34	65740	None
SemiBin_101.fa	9.19	0.25	Neural Network (Specific Model)	11	0.886	7977	276.15602836879435	524992	0.55	564	74	65677	None
SemiBin_102.fa	89.59	0.64	Neural Network (Specific Model)	11	0.908	23483	307.63222269084775	2403505	0.53	2371	147	65531	None
SemiBin_103.fa	87.06	0.0	Neural Network (Specific Model)	11	0.9	16298	323.99916457811196	2579600	0.49	2394	237	65089	None
SemiBin_104.fa	87.95	1.11	Neural Network (Specific Model)	11	0.874	19005	304.3840074384008	2241734	0.55	2151	151	65063	None
SemiBin_105.fa	7.71	0.03	Neural Network (Specific Model)	11	0.877	14962	281.05027932960894	342883	0.42	358	32	64577	None
SemiBin_107.fa	94.99	0.29	Gradient Boost (General Model)	11	0.843	18497	294.25200188412623	2218938	0.57	2123	181	63542	None
SemiBin_108.fa	77.68	2.37	Neural Network (Specific Model)	11	0.889	11550	291.438738374444	2426673	0.59	2473	271	62731	None
SemiBin_11.fa	98.51	0.19	Gradient Boost (General Model)	11	0.878	80529	333.3225394120153	2667926	0.56	2347	75	262532	None
SemiBin_110.fa	60.98	1.74	Gradient Boost (General Model)	11	0.881	10557	311.52933421226106	1607642	0.55	1517	200	60720	None
SemiBin_111.fa	82.57	0.54	Neural Network (Specific Model)	11	0.822	15441	316.1211625051167	2812170	0.66	2443	265	60611	None
SemiBin_112.fa	15.26	1.0	Neural Network (Specific Model)	11	0.9	12266	319.1576086956522	780745	0.46	736	97	59148	None
SemiBin_113.fa	87.96	1.16	Neural Network (Specific Model)	11	0.881	18827	293.1358695652174	1466913	0.41	1472	119	58037	None
SemiBin_114.fa	90.23	1.31	Gradient Boost (General Model)	11	0.841	12476	287.36969192339717	2457108	0.61	2402	249	57530	None
SemiBin_115.fa	43.24	0.12	Neural Network (Specific Model)	11	0.883	13367	309.07547169811323	1277290	0.47	1219	128	57205	None
SemiBin_116.fa	5.63	0.02	Neural Network (Specific Model)	11	0.892	27938	225.55974842767296	240494	0.44	318	21	55796	None
