Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11012	21.94	0.0	Neural Network (Specific Model)	11	0.918	15102	303.9330289193303	649983	0.72	657	51	41445	None
11044	48.39	0.24	Gradient Boost (General Model)	11	0.916	13178	287.0172268907563	2229703	0.72	2380	215	33557	None
11045	30.74	0.01	Neural Network (Specific Model)	11	0.895	13577	305.3422897196262	873044	0.68	856	71	37315	None
11053	86.05	3.29	Gradient Boost (General Model)	11	0.877	20695	251.53879941434846	1758512	0.52	2049	126	61466	None
11066	48.88	0.05	Neural Network (Specific Model)	11	0.823	11367	255.82335329341316	2172666	0.56	2338	230	35883	None
11090	46.2	0.16	Gradient Boost (General Model)	11	0.87	7555	231.4819413092551	704507	0.52	886	107	21763	None
11101	7.62	0.01	Neural Network (Specific Model)	11	0.87	9598	291.719298245614	228360	0.64	228	29	18180	None
11102	32.8	0.08	Neural Network (Specific Model)	11	0.877	9949	285.02941176470586	1157627	0.61	1190	139	31925	None
11112	75.44	1.41	Gradient Boost (General Model)	11	0.871	15304	242.0047393364929	1577995	0.52	1899	132	64295	None
11132	100.0	62.16	Neural Network (Specific Model)	11	0.87	18735	233.83563873067536	2965229	0.39	3687	351	122162	None
11133	50.72	0.95	Gradient Boost (General Model)	11	0.861	6184	229.21100917431193	1128660	0.52	1417	232	29428	None
11152	17.86	0.02	Neural Network (Specific Model)	11	0.893	5691	274.4914933837429	486355	0.66	529	89	17124	None
11155	10.2	0.0	Neural Network (Specific Model)	11	0.915	9589	264.6519721577726	372191	0.66	431	42	23139	None
11181	53.12	0.16	Gradient Boost (General Model)	11	0.871	14097	301.8099824868651	2367663	0.58	2284	197	66908	None
11219	95.78	0.19	Gradient Boost (General Model)	11	0.896	27106	305.6164553815561	4100634	0.56	4023	195	136831	None
11250	15.68	0.0	Neural Network (Specific Model)	11	0.869	9604	297.35	512162	0.62	500	64	19208	None
11331	28.93	0.28	Neural Network (Specific Model)	11	0.925	13335	300.8482972136223	1256987	0.69	1292	111	37633	None
11362	18.55	0.0	Neural Network (Specific Model)	11	0.858	6693	219.8147512864494	446419	0.52	583	72	31133	None
11391	40.16	0.09	Neural Network (Specific Model)	11	0.853	5247	221.33591065292097	903403	0.52	1164	200	14946	None
11457	15.31	0.05	Neural Network (Specific Model)	11	0.87	1609	184.3769322235434	531851	0.52	841	352	6775	None
11464	50.36	0.18	Gradient Boost (General Model)	11	0.913	13944	270.6229281767956	1281163	0.66	1448	112	44829	None
11545	57.36	0.94	Gradient Boost (General Model)	11	0.885	7330	249.61422278162365	1341594	0.63	1589	228	26492	None
11589	76.15	0.46	Gradient Boost (General Model)	11	0.85	13943	310.3060479666319	2098043	0.62	1918	182	44871	None
11590	34.1	0.13	Neural Network (Specific Model)	11	0.836	9811	277.9227405247813	1364186	0.61	1372	164	31503	None
11706	76.88	0.95	Neural Network (Specific Model)	11	0.872	15818	285.26544021024966	2236276	0.62	2283	222	39682	None
11771	10.58	0.0	Neural Network (Specific Model)	11	0.932	35298	318.21120689655174	236743	0.7	232	9	57878	None
11773	8.73	0.0	Neural Network (Specific Model)	11	0.856	6391	260.85357142857146	254904	0.66	280	42	13635	None
11781	72.47	1.49	Neural Network (Specific Model)	11	0.873	13852	250.55659787367105	1371812	0.58	1599	135	44492	None
11820	71.94	0.07	Gradient Boost (General Model)	11	0.926	13706	286.39572736520853	1815689	0.67	1966	167	47329	None
11867	30.02	0.03	Neural Network (Specific Model)	11	0.936	17952	312.4224066390041	1200311	0.65	1205	78	40098	None
11887	8.72	0.0	Neural Network (Specific Model)	11	0.929	6801	293.44140625	241725	0.74	256	46	13602	None
11905	6.89	0.0	Neural Network (Specific Model)	11	0.886	6531	251.7004048582996	210088	0.67	247	37	13077	None
11957	60.41	0.39	Gradient Boost (General Model)	11	0.94	15997	301.33374460209745	1555512	0.71	1621	124	46706	None
12044	30.02	0.01	Neural Network (Specific Model)	11	0.866	6854	225.954128440367	509847	0.52	654	85	13376	None
12257	62.65	4.34	Gradient Boost (General Model)	11	0.859	9838	238.2257033248082	1296995	0.52	1564	184	61821	None
12459	5.51	0.0	Neural Network (Specific Model)	11	0.915	16669	304.987012987013	230427	0.7	231	17	25814	None
12580	67.92	0.22	Gradient Boost (General Model)	11	0.867	13206	242.5205855443733	1828354	0.52	2186	211	66130	None
12754	71.53	0.84	Gradient Boost (General Model)	11	0.845	16530	242.14956803455723	1585221	0.53	1852	122	76127	None
12835	11.3	0.15	Neural Network (Specific Model)	11	0.917	16352	307.294498381877	310081	0.64	309	22	28449	None
12838	12.32	0.0	Neural Network (Specific Model)	11	0.907	13612	271.735368956743	352223	0.64	393	28	39498	None
13095	18.15	0.01	Neural Network (Specific Model)	11	0.93	15572	296.6155844155844	367774	0.63	385	30	31220	None
13100	28.51	0.55	Neural Network (Specific Model)	11	0.912	10013	269.7937219730942	592328	0.64	669	66	28035	None
13255	72.98	0.0	Neural Network (Specific Model)	11	0.853	11912	219.82071197411003	1190352	0.49	1545	131	50991	None
13666	26.56	0.12	Neural Network (Specific Model)	11	0.937	27066	334.6424528301887	1132609	0.7	1060	45	79514	None
13913	5.29	0.0	Neural Network (Specific Model)	11	0.855	13284	341.2244897959184	351382	0.6	294	34	30198	None
14306	37.89	1.55	Neural Network (Specific Model)	11	0.914	10702	277.3757030371204	806516	0.65	889	80	51013	None
15559	7.57	0.02	Neural Network (Specific Model)	11	0.902	12777	300.9482288828338	366506	0.7	367	28	44366	None
15939	5.77	0.05	Neural Network (Specific Model)	11	0.856	14575	324.0208333333333	652777	0.57	576	48	38814	None
16318	31.91	0.06	Neural Network (Specific Model)	11	0.931	23190	318.542755344418	861132	0.7	842	37	82221	None
17792	64.53	0.02	Gradient Boost (General Model)	11	0.879	12061	251.9036496350365	586553	0.51	685	60	35158	None
19638	6.04	0.0	Neural Network (Specific Model)	11	0.901	8295	284.59285714285716	264434	0.63	280	38	19796	None
7545	94.98	0.55	Gradient Boost (General Model)	11	0.919	53772	320.7751208343933	4104044	0.69	3931	112	157084	None
7726	87.49	2.38	Gradient Boost (General Model)	11	0.925	28442	290.7218448337504	2627300	0.66	2797	117	93841	None
9266	98.75	0.53	Gradient Boost (General Model)	11	0.925	29858	300.05667202572346	4828937	0.69	4976	218	111373	None
9976	91.22	2.23	Gradient Boost (General Model)	11	0.856	37754	250.0408503543143	2096782	0.53	2399	106	100697	None
