Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414583_strobealign_all_metabat2_short_bin.1	8.95	0.0	Neural Network (Specific Model)	11	0.879	15583	294.47857142857146	280663	0.46	280	24	33883	None
ERR3414583_strobealign_all_metabat2_short_bin.10	86.69	0.04	Gradient Boost (General Model)	11	0.83	153728	331.13196033562167	1566255	0.52	1311	15	353469	None
ERR3414583_strobealign_all_metabat2_short_bin.100	11.65	0.11	Neural Network (Specific Model)	11	0.86	36251	264.2284820031299	587302	0.5	639	51	151032	None
ERR3414583_strobealign_all_metabat2_short_bin.101	89.57	1.73	Gradient Boost (General Model)	11	0.902	17547	285.5600558659218	1356495	0.29	1432	109	72561	None
ERR3414583_strobealign_all_metabat2_short_bin.102	9.2	0.01	Neural Network (Specific Model)	11	0.87	160557	285.5398773006135	320571	0.49	326	5	160557	None
ERR3414583_strobealign_all_metabat2_short_bin.103	99.72	0.91	Neural Network (Specific Model)	11	0.872	76163	334.95182536695523	3055621	0.51	2657	69	246951	None
ERR3414583_strobealign_all_metabat2_short_bin.104	98.67	0.99	Gradient Boost (General Model)	11	0.904	59556	324.7682653518602	2397403	0.52	2231	59	225335	None
ERR3414583_strobealign_all_metabat2_short_bin.105	85.76	0.0	Gradient Boost (General Model)	11	0.855	18744	295.54240362811794	2283541	0.64	2205	180	64637	None
ERR3414583_strobealign_all_metabat2_short_bin.106	31.56	0.24	Neural Network (Specific Model)	11	0.921	390835	313.75050301810865	506763	0.48	497	2	390835	None
ERR3414583_strobealign_all_metabat2_short_bin.107	30.92	0.04	Neural Network (Specific Model)	11	0.864	61948	333.02564102564105	1035240	0.51	897	28	128688	None
ERR3414583_strobealign_all_metabat2_short_bin.108	96.24	0.39	Neural Network (Specific Model)	11	0.899	68798	300.083939193655	1512271	0.4	1513	47	146582	None
ERR3414583_strobealign_all_metabat2_short_bin.109	96.3	0.07	Gradient Boost (General Model)	11	0.855	102637	326.63497757847534	2553960	0.64	2230	40	378512	None
ERR3414583_strobealign_all_metabat2_short_bin.11	79.37	0.08	Gradient Boost (General Model)	11	0.894	98884	328.088731841382	2798391	0.49	2547	48	198047	None
ERR3414583_strobealign_all_metabat2_short_bin.110	71.5	0.04	Neural Network (Specific Model)	11	0.911	89033	323.24409844299345	2115788	0.47	1991	40	247787	None
ERR3414583_strobealign_all_metabat2_short_bin.111	98.84	1.24	Neural Network (Specific Model)	11	0.897	82258	326.9879377431907	2804842	0.47	2570	53	361482	None
ERR3414583_strobealign_all_metabat2_short_bin.112	11.18	12.66	Neural Network (Specific Model)	11	0.844	170918	309.50359712230215	305489	0.6	278	2	170918	None
ERR3414583_strobealign_all_metabat2_short_bin.113	19.64	0.0	Neural Network (Specific Model)	11	0.903	61014	295.6118546845124	512076	0.46	523	11	104843	None
ERR3414583_strobealign_all_metabat2_short_bin.114	88.4	1.57	Neural Network (Specific Model)	11	0.907	87746	322.07051792828685	2668283	0.54	2510	41	474140	None
ERR3414583_strobealign_all_metabat2_short_bin.115	90.09	0.89	Neural Network (Specific Model)	11	0.875	30023	320.7582133628645	2971375	0.54	2709	162	96988	None
ERR3414583_strobealign_all_metabat2_short_bin.116	86.7	3.76	Gradient Boost (General Model)	11	0.855	95651	345.508843537415	1779399	0.5	1470	33	208603	None
ERR3414583_strobealign_all_metabat2_short_bin.117	94.7	1.61	Gradient Boost (General Model)	11	0.883	57196	298.9818181818182	1505166	0.28	1485	47	132829	None
ERR3414583_strobealign_all_metabat2_short_bin.118	12.4	0.05	Neural Network (Specific Model)	11	0.897	115980	307.3835978835979	388107	0.57	378	5	173034	None
ERR3414583_strobealign_all_metabat2_short_bin.119	54.95	0.11	Neural Network (Specific Model)	11	0.87	117697	307.5065637065637	1370546	0.55	1295	19	233082	None
ERR3414583_strobealign_all_metabat2_short_bin.12	99.98	0.17	Neural Network (Specific Model)	11	0.869	69107	339.09643705463185	2458776	0.54	2105	68	250168	None
ERR3414583_strobealign_all_metabat2_short_bin.120	93.43	0.67	Gradient Boost (General Model)	11	0.859	54834	318.6454382826476	3104083	0.62	2795	117	201663	None
ERR3414583_strobealign_all_metabat2_short_bin.121	93.83	0.69	Neural Network (Specific Model)	11	0.881	55653	322.6423123243677	2732275	0.49	2491	78	156145	None
ERR3414583_strobealign_all_metabat2_short_bin.122	53.01	0.0	Neural Network (Specific Model)	11	0.88	73392	354.3942115768463	1209399	0.54	1002	20	231206	None
ERR3414583_strobealign_all_metabat2_short_bin.123	30.9	0.11	Neural Network (Specific Model)	11	0.908	46111	318.85523385300667	943584	0.44	898	33	111603	None
ERR3414583_strobealign_all_metabat2_short_bin.124	55.09	0.0	Neural Network (Specific Model)	11	0.874	9607	301.0887885628292	1371460	0.55	1329	227	78845	None
ERR3414583_strobealign_all_metabat2_short_bin.125	95.65	1.69	Gradient Boost (General Model)	11	0.898	84747	331.05954296749275	3428836	0.47	3107	62	266739	None
