Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1015	99.88	0.09	Neural Network (Specific Model)	11	0.871	31227	310.1338063862139	4210081	0.51	3946	227	122500	None
1017	37.19	1.14	Neural Network (Specific Model)	11	0.904	1176	183.69480081026333	899699	0.54	1481	823	10610	None
1046	97.99	0.12	Gradient Boost (General Model)	11	0.918	82159	321.36087824351296	2624447	0.49	2505	50	178119	None
1080	89.5	2.18	Neural Network (Specific Model)	11	0.865	40441	291.394283476899	2575937	0.63	2554	106	219928	None
1087	97.47	0.45	Gradient Boost (General Model)	11	0.884	44295	327.23714759535653	2673070	0.65	2412	108	226975	None
1106	95.91	0.33	Gradient Boost (General Model)	11	0.895	89237	303.68100890207717	2741292	0.6	2696	57	220296	None
1119	99.96	0.72	Neural Network (Specific Model)	11	0.871	83222	291.2563025210084	2145160	0.49	2142	54	198116	None
1125	92.63	0.74	Gradient Boost (General Model)	11	0.876	14148	298.8707274320771	2330375	0.59	2282	308	56422	None
1147	94.95	1.33	Neural Network (Specific Model)	11	0.9	104108	331.00463422707713	3324524	0.53	3021	53	363589	None
11638	6.47	0.0	Neural Network (Specific Model)	11	0.867	23219	268.05857740585776	221063	0.45	239	13	44371	None
1182	76.2	3.02	Gradient Boost (General Model)	11	0.895	24498	302.9597701149425	1411655	0.28	1392	117	110221	None
1194	97.22	4.53	Gradient Boost (General Model)	11	0.894	25890	303.5577667219458	1840205	0.28	1809	146	96980	None
1197	92.06	1.19	Neural Network (Specific Model)	11	0.864	46651	314.28223305272485	2458013	0.61	2257	76	100913	None
1220	91.66	1.24	Gradient Boost (General Model)	11	0.916	32568	306.37015781922526	1396259	0.34	1394	73	105813	None
1240	97.6	0.81	Gradient Boost (General Model)	11	0.885	87650	322.52653748946926	2592249	0.64	2374	50	228733	None
1248	97.44	2.69	Gradient Boost (General Model)	11	0.853	34886	300.31471339905073	2887234	0.52	2739	170	164558	None
1251	85.49	0.98	Gradient Boost (General Model)	11	0.879	55964	335.74231414197874	2045833	0.55	1789	63	174002	None
1279	91.44	0.07	Gradient Boost (General Model)	11	0.873	108996	328.04701531959853	2129451	0.53	1893	35	215539	None
13047	6.81	0.02	Neural Network (Specific Model)	11	0.877	39210	227.90532544378698	262766	0.52	338	10	68574	None
1327	93.24	0.3	Neural Network (Specific Model)	11	0.871	48590	336.838240917782	3029526	0.51	2615	88	177292	None
1345	99.09	1.59	Gradient Boost (General Model)	11	0.854	56794	294.5597523219814	1668823	0.28	1615	53	147359	None
1441	92.61	0.01	Neural Network (Specific Model)	11	0.87	60339	308.244976076555	2215183	0.47	2090	91	240087	None
1461	85.57	0.0	Neural Network (Specific Model)	11	0.911	90007	327.3671083398285	2762777	0.47	2566	49	202180	None
147	85.05	0.08	Gradient Boost (General Model)	11	0.899	36519	323.9919082939987	1600942	0.59	1483	69	93362	None
1498	88.43	0.07	Neural Network (Specific Model)	11	0.873	85039	312.8094795539034	2310331	0.55	2152	42	233041	None
1546	100.0	1.0	Gradient Boost (General Model)	11	0.753	23345	273.39833843463055	2485765	0.35	2287	160	58280	None
15495	11.78	0.0	Neural Network (Specific Model)	11	0.874	43211	280.3691275167785	286243	0.45	298	7	80020	None
1565	98.08	1.86	Gradient Boost (General Model)	11	0.85	52780	303.32333480370534	2423667	0.57	2267	88	209343	None
1610	94.94	0.0	Gradient Boost (General Model)	11	0.843	107586	327.709219858156	1807527	0.52	1551	33	150927	None
1615	85.52	0.11	Gradient Boost (General Model)	11	0.84	4532	257.6432926829268	2406546	0.56	2624	806	48733	None
