Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_2546421.001	76.84	38.62	Gradient Boost (General Model)	11	0.928	5895	280.91911764705884	4059166	0.7	4488	883	42822	None
maxbin_2546421.002	51.44	9.73	Gradient Boost (General Model)	11	0.904	4596	268.1363459291001	2277084	0.67	2567	585	32270	None
maxbin_2546421.003	58.35	21.52	Gradient Boost (General Model)	11	0.893	9720	254.78290308929328	2017196	0.63	2363	311	45473	None
maxbin_2546421.004	74.85	20.67	Gradient Boost (General Model)	11	0.902	5379	253.07035419699176	1729848	0.65	2061	394	19149	None
maxbin_2546421.005	83.11	0.07	Gradient Boost (General Model)	11	0.874	43374	291.1178323881538	3164636	0.54	3174	165	120034	None
maxbin_2546421.006	68.33	1.67	Gradient Boost (General Model)	11	0.835	7485	255.35378131585108	3907271	0.56	4271	724	32647	None
maxbin_2546421.007	70.66	11.63	Gradient Boost (General Model)	11	0.907	9613	263.8789665824207	3095646	0.66	3561	571	58106	None
maxbin_2546421.008	66.26	14.49	Gradient Boost (General Model)	11	0.914	3608	243.0030020013342	2382331	0.66	2998	743	13869	None
maxbin_2546421.009	68.58	12.0	Gradient Boost (General Model)	11	0.885	4377	260.04994101454974	2235961	0.55	2543	590	32878	None
maxbin_2546421.010	75.54	23.12	Gradient Boost (General Model)	11	0.909	3796	253.5972602739726	3348291	0.69	4015	987	20217	None
maxbin_2546421.011	52.8	10.04	Gradient Boost (General Model)	11	0.914	2440	236.51973371374228	1627650	0.69	2103	667	8842	None
maxbin_2546421.012	63.77	10.3	Gradient Boost (General Model)	11	0.902	4324	248.91916064671483	2398932	0.65	2907	652	23263	None
maxbin_2546421.013	55.81	24.94	Gradient Boost (General Model)	11	0.929	3735	262.4379300029913	2824449	0.69	3343	839	21889	None
maxbin_2546421.014	89.29	5.17	Gradient Boost (General Model)	11	0.836	14035	290.90224594992634	5654399	0.53	5432	748	98203	None
maxbin_2546421.015	42.52	17.23	Gradient Boost (General Model)	11	0.885	4433	248.54674644727	2248389	0.63	2674	610	31679	None
maxbin_2546421.016	72.77	4.12	Gradient Boost (General Model)	11	0.841	9198	233.96108949416342	1923272	0.52	2313	316	45755	None
maxbin_2546421.017	62.81	20.75	Gradient Boost (General Model)	11	0.928	2936	247.5758600119308	4010474	0.71	5029	1406	16268	None
maxbin_2546421.018	30.85	5.27	Neural Network (Specific Model)	11	0.846	3993	237.5089485458613	2252648	0.62	2682	654	17870	None
maxbin_2546421.019	64.74	10.1	Gradient Boost (General Model)	11	0.923	6718	283.3220425968694	3577551	0.69	3897	784	53035	None
maxbin_2546421.020	77.07	2.52	Gradient Boost (General Model)	11	0.864	9524	288.2019320660642	3201274	0.59	3209	495	52337	None
maxbin_2546421.021	0.04	2.16	Neural Network (Specific Model)	11	0.528	4043	122.82795698924731	840117	0.29	1209	236	26276	None
maxbin_2546421.022	62.11	13.31	Gradient Boost (General Model)	11	0.917	2849	243.5133804983082	2578359	0.66	3251	909	27753	None
maxbin_2546421.023	45.12	7.89	Neural Network (Specific Model)	11	0.835	5088	259.495462478185	5324400	0.57	5730	1334	35610	None
maxbin_2546421.024	59.06	11.93	Gradient Boost (General Model)	11	0.909	2403	238.7292181069959	1908258	0.68	2430	777	10304	None
maxbin_2546421.025	31.99	1.72	Neural Network (Specific Model)	11	0.892	2273	232.11832850641292	1881670	0.71	2417	827	10740	None
maxbin_2546421.026	33.36	2.83	Neural Network (Specific Model)	11	0.832	3692	266.6384597648144	4153200	0.58	4337	1250	23644	None
maxbin_2546421.027	57.69	6.08	Gradient Boost (General Model)	11	0.912	4677	265.4639624539055	2593399	0.63	2983	701	24452	None
maxbin_2546421.028	51.99	8.04	Gradient Boost (General Model)	11	0.871	3768	251.22995407983043	2444722	0.58	2831	751	23000	None
maxbin_2546421.029	64.26	12.78	Gradient Boost (General Model)	11	0.898	2473	242.26777854991892	3480516	0.66	4317	1355	54068	None
maxbin_2546421.030	61.55	15.12	Gradient Boost (General Model)	11	0.816	2967	232.42908952090093	4458882	0.51	5239	1559	17672	None
maxbin_2546421.031	59.46	3.8	Gradient Boost (General Model)	11	0.842	3881	215.76856791136643	1865186	0.52	2437	532	34879	None
