Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	100.0	0.39	Gradient Boost (General Model)	11	0.898	278528	319.32339857651243	2392824	0.45	2248	21	537568	None
SemiBin_1.fa	99.66	3.23	Gradient Boost (General Model)	11	0.879	123292	329.9044021024967	3420108	0.59	3044	79	485373	None
SemiBin_10.fa	98.17	0.49	Gradient Boost (General Model)	11	0.884	103508	320.4821749166453	4233940	0.45	3899	75	299575	None
SemiBin_101.fa	11.32	0.24	Neural Network (Specific Model)	11	0.856	17866	274.291788856305	652519	0.52	682	65	51573	None
SemiBin_103.fa	74.94	0.35	Gradient Boost (General Model)	11	0.855	11345	310.3485564304462	2071899	0.65	1905	218	50031	None
SemiBin_105.fa	7.33	0.02	Neural Network (Specific Model)	11	0.869	5970	215.47382920110192	268635	0.27	363	45	48791	None
SemiBin_106.fa	12.61	0.28	Neural Network (Specific Model)	11	0.88	13500	284.42458808618505	762985	0.55	789	78	48446	None
SemiBin_109.fa	68.71	0.04	Gradient Boost (General Model)	11	0.89	8005	298.1776859504132	1940587	0.62	1936	285	47496	None
SemiBin_11.fa	99.63	0.28	Neural Network (Specific Model)	11	0.883	133539	352.49782372143636	2197481	0.64	1838	31	281147	None
SemiBin_110.fa	67.29	1.1	Neural Network (Specific Model)	11	0.878	8200	275.5763765541741	2114704	0.64	2252	315	46779	None
SemiBin_111.fa	86.99	0.15	Neural Network (Specific Model)	11	0.824	13303	313.1297405189621	2847735	0.66	2505	293	46362	None
SemiBin_112.fa	6.28	0.0	Neural Network (Specific Model)	11	0.875	29964	292.9419642857143	224137	0.38	224	17	46082	None
SemiBin_115.fa	7.63	0.02	Neural Network (Specific Model)	11	0.818	18084	236.60625	276838	0.26	320	25	45476	None
SemiBin_116.fa	79.93	5.64	Gradient Boost (General Model)	11	0.89	12328	278.2231790455687	2607842	0.61	2787	283	43454	None
SemiBin_117.fa	20.0	0.18	Neural Network (Specific Model)	11	0.894	13676	296.73525557011794	757548	0.42	763	75	42952	None
SemiBin_118.fa	25.85	1.75	Neural Network (Specific Model)	11	0.896	12320	284.9039548022599	1514770	0.44	1593	174	42930	None
