Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064414_fairy_single_metabat2_short_bin.1	84.0	29.35	Neural Network (Specific Model)	11	0.932	3851	297.5944367176634	3434262	0.45	3595	986	16881	None
SRR19064414_fairy_single_metabat2_short_bin.10	76.21	19.36	Neural Network (Specific Model)	11	0.924	4092	297.93797739077297	3157901	0.46	3273	885	20610	None
SRR19064414_fairy_single_metabat2_short_bin.11	79.64	1.44	Gradient Boost (General Model)	11	0.933	5127	302.8443256090315	1634953	0.46	1683	367	22745	None
SRR19064414_fairy_single_metabat2_short_bin.12	99.68	2.56	Neural Network (Specific Model)	11	0.903	11618	327.649537037037	2348221	0.44	2160	285	53490	None
SRR19064414_fairy_single_metabat2_short_bin.13	80.92	3.88	Gradient Boost (General Model)	11	0.884	8376	288.3134191176471	2125186	0.58	2176	347	42753	None
SRR19064414_fairy_single_metabat2_short_bin.14	36.38	0.0	Neural Network (Specific Model)	11	0.892	66620	330.08941176470586	943071	0.46	850	22	166051	None
SRR19064414_fairy_single_metabat2_short_bin.15	91.63	0.18	Neural Network (Specific Model)	11	0.872	39066	328.73002754820936	2049079	0.55	1815	81	152151	None
SRR19064414_fairy_single_metabat2_short_bin.16	82.88	5.1	Neural Network (Specific Model)	11	0.919	5244	301.8238755779739	2338166	0.42	2379	546	28044	None
SRR19064414_fairy_single_metabat2_short_bin.17	99.94	0.23	Neural Network (Specific Model)	11	0.883	57116	350.03127171646975	3419215	0.45	2878	118	187902	None
SRR19064414_fairy_single_metabat2_short_bin.18	97.48	0.12	Neural Network (Specific Model)	11	0.896	32273	327.1103296703297	2488328	0.42	2275	116	137224	None
SRR19064414_fairy_single_metabat2_short_bin.19	87.49	0.45	Neural Network (Specific Model)	11	0.901	11765	312.086500655308	2372300	0.42	2289	275	62859	None
