Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414589.001	3.78	0.0	Neural Network (Specific Model)	11	0.9	4949	300.7450980392157	101962	0.49	102	24	21240	None
maxbin_3414589.002	99.47	0.75	Neural Network (Specific Model)	11	0.88	94107	352.1269063180828	2201036	0.64	1836	52	274042	None
maxbin_3414589.003	4.15	0.02	Neural Network (Specific Model)	11	0.864	5111	270.10309278350513	181247	0.52	194	46	16427	None
maxbin_3414589.004	5.18	0.03	Neural Network (Specific Model)	11	0.826	47552	276.1242774566474	346030	0.36	346	23	73882	None
maxbin_3414589.005	99.29	0.15	Gradient Boost (General Model)	11	0.905	138946	336.00795861520095	2794917	0.53	2513	58	212305	None
maxbin_3414589.006	7.26	0.04	Neural Network (Specific Model)	11	0.871	12687	246.72527472527472	308084	0.46	364	55	50501	None
maxbin_3414589.007	8.09	0.39	Neural Network (Specific Model)	11	0.872	4728	252.11060948081263	382538	0.54	443	82	41226	None
maxbin_3414589.008	52.64	1.16	Neural Network (Specific Model)	11	0.883	63739	322.6231884057971	2038302	0.46	1863	99	141433	None
maxbin_3414589.009	52.47	1.16	Neural Network (Specific Model)	11	0.893	82865	308.75693779904304	2163587	0.45	2090	76	207042	None
maxbin_3414589.010	13.78	0.66	Neural Network (Specific Model)	11	0.857	10791	240.25445292620864	658368	0.36	786	101	54814	None
maxbin_3414589.011	99.37	1.06	Neural Network (Specific Model)	11	0.895	76405	321.1803896920176	3417413	0.49	3182	118	226802	None
maxbin_3414589.012	53.41	1.41	Neural Network (Specific Model)	11	0.892	50048	285.006968641115	1920334	0.43	2009	117	94869	None
maxbin_3414589.013	96.55	3.15	Gradient Boost (General Model)	11	0.857	93781	324.7127176381529	3000304	0.64	2642	58	248540	None
maxbin_3414589.014	64.9	4.51	Neural Network (Specific Model)	11	0.905	54709	308.09948381041767	2172758	0.43	2131	98	204931	None
maxbin_3414589.015	82.77	0.0	Neural Network (Specific Model)	11	0.914	70651	326.46841882153456	2522891	0.47	2359	78	296738	None
maxbin_3414589.016	79.45	7.14	Neural Network (Specific Model)	11	0.878	70188	309.69765458422177	2477072	0.56	2345	108	233081	None
maxbin_3414589.017	8.59	0.15	Neural Network (Specific Model)	11	0.851	6082	240.72222222222223	548341	0.38	648	124	41770	None
maxbin_3414589.018	84.1	0.77	Neural Network (Specific Model)	11	0.87	25264	309.3307291666667	2045899	0.65	1920	148	58822	None
maxbin_3414589.019	35.95	1.67	Neural Network (Specific Model)	11	0.871	32502	270.50412735849056	1575583	0.5	1696	140	144511	None
maxbin_3414589.020	78.19	15.75	Neural Network (Specific Model)	11	0.876	8624	284.6977201257862	2477293	0.66	2544	392	56101	None
maxbin_3414589.021	96.69	42.11	Gradient Boost (General Model)	11	0.853	20281	292.2074783401733	4500778	0.62	4386	433	100548	None
maxbin_3414589.022	94.34	0.72	Gradient Boost (General Model)	11	0.91	53975	319.12689475963623	2424760	0.53	2309	77	135607	None
maxbin_3414589.023	96.86	1.04	Gradient Boost (General Model)	11	0.841	26689	294.4854234150856	2267130	0.57	2161	160	128570	None
maxbin_3414589.024	99.67	3.37	Neural Network (Specific Model)	11	0.876	61980	332.94488759970994	3138861	0.51	2758	90	138709	None
maxbin_3414589.025	32.58	4.71	Neural Network (Specific Model)	11	0.878	12586	271.514987510408	2222709	0.54	2402	319	345218	None
maxbin_3414589.026	99.88	0.12	Neural Network (Specific Model)	11	0.842	149974	322.93880972338644	2735462	0.6	2386	40	396670	None
