Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11164	80.96	2.69	Gradient Boost (General Model)	11	0.836	10027	252.82014925373133	1212552	0.47	1340	174	36208	None
13484	81.61	0.53	Gradient Boost (General Model)	11	0.86	5793	237.7262156448203	782503	0.46	946	201	22970	None
14009	71.45	3.03	Gradient Boost (General Model)	11	0.887	4538	234.80547409579668	810290	0.48	1023	240	16598	None
15139	79.53	0.25	Gradient Boost (General Model)	11	0.862	8426	284.12908633696566	1176427	0.43	1193	192	53942	None
18326	46.14	0.0	Gradient Boost (General Model)	11	0.838	6891	249.5096525096525	461990	0.5	518	79	20865	None
18367	85.95	0.19	Gradient Boost (General Model)	11	0.859	22208	270.2698810269255	1500832	0.55	1597	112	44172	None
18422	23.18	0.08	Neural Network (Specific Model)	11	0.877	8236	265.7396449704142	306679	0.49	338	39	23947	None
18601	34.33	0.01	Neural Network (Specific Model)	11	0.872	6716	281.6588235294118	410324	0.42	425	72	13913	None
4365	84.5	2.41	Gradient Boost (General Model)	11	0.838	3347	235.831544178365	1020327	0.3	1211	436	13775	None
4437	82.9	0.61	Gradient Boost (General Model)	11	0.88	3971	252.40134059488898	2047212	0.38	2387	739	17815	None
4493	52.93	0.49	Gradient Boost (General Model)	11	0.882	1642	179.41772151898735	672334	0.51	1106	461	5296	None
8473	95.01	0.82	Gradient Boost (General Model)	11	0.856	14517	286.01733576642334	1096916	0.31	1096	120	33956	None
