Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414580_strobealign_all_metabat2_short_bin.1	72.29	0.17	Neural Network (Specific Model)	11	0.9	7505	299.6300832925037	2034304	0.52	2041	353	30811	None
ERR3414580_strobealign_all_metabat2_short_bin.10	99.37	0.25	Neural Network (Specific Model)	11	0.905	35003	373.542385231965	5090780	0.6	4117	244	122045	None
ERR3414580_strobealign_all_metabat2_short_bin.100	63.76	0.44	Neural Network (Specific Model)	11	0.896	109467	322.52373247033444	1999206	0.47	1854	24	307028	None
ERR3414580_strobealign_all_metabat2_short_bin.101	22.57	0.44	Neural Network (Specific Model)	11	0.894	31694	324.461661341853	680560	0.44	626	29	89191	None
ERR3414580_strobealign_all_metabat2_short_bin.102	10.65	0.0	Neural Network (Specific Model)	11	0.89	13002	289.66785714285714	545123	0.45	560	67	62025	None
ERR3414580_strobealign_all_metabat2_short_bin.103	62.21	0.37	Gradient Boost (General Model)	11	0.901	12814	277.38495575221236	624575	0.31	678	67	34218	None
ERR3414580_strobealign_all_metabat2_short_bin.104	6.75	0.0	Neural Network (Specific Model)	11	0.869	184512	308.455	212678	0.41	200	3	184512	None
ERR3414580_strobealign_all_metabat2_short_bin.105	48.25	0.05	Gradient Boost (General Model)	11	0.873	143304	339.7970639032815	1349965	0.49	1158	26	279311	None
ERR3414580_strobealign_all_metabat2_short_bin.106	10.48	0.2	Neural Network (Specific Model)	11	0.879	28024	317.0148148148148	437336	0.46	405	23	84047	None
ERR3414580_strobealign_all_metabat2_short_bin.107	97.81	0.77	Gradient Boost (General Model)	11	0.863	49564	323.89198113207544	2382932	0.65	2120	96	268492	None
ERR3414580_strobealign_all_metabat2_short_bin.108	8.88	0.12	Neural Network (Specific Model)	11	0.844	17481	287.7282321899736	387278	0.39	379	32	43671	None
ERR3414580_strobealign_all_metabat2_short_bin.109	49.5	0.4	Neural Network (Specific Model)	11	0.899	87249	308.6533409480297	1798964	0.45	1751	36	263875	None
ERR3414580_strobealign_all_metabat2_short_bin.11	7.59	0.2	Neural Network (Specific Model)	11	0.859	40135	285.81632653061223	341832	0.5	343	17	119937	None
ERR3414580_strobealign_all_metabat2_short_bin.110	93.67	0.0	Neural Network (Specific Model)	11	0.903	48287	315.87710314557427	2862114	0.46	2734	107	188156	None
ERR3414580_strobealign_all_metabat2_short_bin.111	17.75	0.0	Neural Network (Specific Model)	11	0.919	225131	341.66875	356193	0.49	320	2	225131	None
ERR3414580_strobealign_all_metabat2_short_bin.112	72.93	0.0	Gradient Boost (General Model)	11	0.896	129125	337.16805450416354	1489686	0.53	1321	23	344128	None
ERR3414580_strobealign_all_metabat2_short_bin.113	95.53	0.0	Gradient Boost (General Model)	11	0.897	22325	320.4528535980149	2585624	0.5	2418	163	69573	None
ERR3414580_strobealign_all_metabat2_short_bin.114	87.34	1.48	Neural Network (Specific Model)	11	0.88	39565	318.9504781420765	3174862	0.54	2928	131	148963	None
ERR3414580_strobealign_all_metabat2_short_bin.115	6.3	0.01	Neural Network (Specific Model)	11	0.826	46789	312.65799256505574	305306	0.38	269	9	147173	None
ERR3414580_strobealign_all_metabat2_short_bin.116	6.75	0.0	Neural Network (Specific Model)	11	0.929	120806	391.708	315615	0.46	250	4	134910	None
ERR3414580_strobealign_all_metabat2_short_bin.117	28.95	0.0	Neural Network (Specific Model)	11	0.878	30047	297.2105263157895	693193	0.64	684	36	133273	None
ERR3414580_strobealign_all_metabat2_short_bin.118	95.47	1.52	Neural Network (Specific Model)	11	0.904	87226	318.85032304379035	2943245	0.54	2786	56	323910	None
ERR3414580_strobealign_all_metabat2_short_bin.119	36.01	0.06	Neural Network (Specific Model)	11	0.912	213075	340.2153846153846	1162167	0.53	1040	7	534825	None
ERR3414580_strobealign_all_metabat2_short_bin.12	28.4	1.11	Neural Network (Specific Model)	11	0.876	2514	229.0241935483871	774743	0.61	992	312	7840	None
ERR3414580_strobealign_all_metabat2_short_bin.120	87.86	0.09	Neural Network (Specific Model)	11	0.882	44316	300.66586538461536	1699487	0.49	1664	71	132397	None
ERR3414580_strobealign_all_metabat2_short_bin.121	5.38	0.26	Neural Network (Specific Model)	11	0.859	59756	264.9928400954654	386714	0.42	419	12	80811	None
ERR3414580_strobealign_all_metabat2_short_bin.122	61.07	0.43	Gradient Boost (General Model)	11	0.882	3754	240.92578849721707	1319482	0.5	1617	386	13490	None
ERR3414580_strobealign_all_metabat2_short_bin.123	100.0	0.25	Gradient Boost (General Model)	11	0.893	41455	281.9075975359343	1380450	0.31	1461	56	125868	None
ERR3414580_strobealign_all_metabat2_short_bin.124	16.84	0.02	Neural Network (Specific Model)	11	0.876	127439	372.90849673202615	390548	0.64	306	6	131122	None
ERR3414580_strobealign_all_metabat2_short_bin.125	43.31	0.42	Gradient Boost (General Model)	11	0.913	3179	236.20092226613966	1172794	0.49	1518	390	12494	None
ERR3414580_strobealign_all_metabat2_short_bin.126	94.56	0.86	Gradient Boost (General Model)	11	0.905	43874	322.8475059382423	2246902	0.53	2105	78	134396	None
ERR3414580_strobealign_all_metabat2_short_bin.127	12.26	0.03	Neural Network (Specific Model)	11	0.892	116389	305.280701754386	408903	0.57	399	7	141608	None
ERR3414580_strobealign_all_metabat2_short_bin.128	5.53	0.0	Neural Network (Specific Model)	11	0.866	126974	310.175	214188	0.54	200	2	126974	None
ERR3414580_strobealign_all_metabat2_short_bin.129	54.55	0.03	Gradient Boost (General Model)	11	0.906	149125	354.34533898305085	1105530	0.57	944	18	258218	None
ERR3414580_strobealign_all_metabat2_short_bin.13	44.89	0.59	Neural Network (Specific Model)	11	0.858	54311	311.91023166023166	1127885	0.59	1036	41	148645	None
