Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10225	7.85	0.0	Neural Network (Specific Model)	11	0.884	48809	313.1335740072202	294099	0.57	277	7	115987	None
1026	98.47	0.64	Gradient Boost (General Model)	11	0.88	119362	328.859474522293	2813256	0.64	2512	53	345975	None
1043	84.14	2.68	Gradient Boost (General Model)	11	0.865	7252	248.60457856399583	1652499	0.61	1922	364	26454	None
1056	93.54	0.03	Gradient Boost (General Model)	11	0.893	77381	333.7806102742372	2898858	0.54	2589	62	261374	None
1061	7.42	0.01	Neural Network (Specific Model)	11	0.828	22195	281.55223880597015	341284	0.45	335	32	39564	None
1064	89.92	0.03	Neural Network (Specific Model)	11	0.871	81783	310.88025305015816	2366336	0.55	2213	44	214604	None
1070	44.67	0.89	Gradient Boost (General Model)	11	0.866	5986	248.6231884057971	1483431	0.62	1725	370	30661	None
1079	99.81	0.16	Gradient Boost (General Model)	11	0.906	193988	325.9743991640543	2062768	0.46	1914	16	541847	None
1081	92.65	0.0	Gradient Boost (General Model)	11	0.871	28218	316.81963087248323	2597535	0.63	2384	133	85443	None
1094	83.48	0.73	Gradient Boost (General Model)	11	0.896	26817	321.61675028946354	2785475	0.55	2591	194	87454	None
1095	37.34	0.5	Neural Network (Specific Model)	11	0.896	1300	180.84250269687163	559264	0.28	927	464	7100	None
1110	98.28	5.36	Gradient Boost (General Model)	11	0.872	64060	306.03820816864294	1596900	0.28	1518	49	192063	None
1123	90.65	1.15	Neural Network (Specific Model)	11	0.884	31308	327.01675977653633	2576736	0.51	2327	147	97683	None
116	85.44	1.2	Gradient Boost (General Model)	11	0.872	11574	301.62467191601047	2760305	0.51	2667	414	49822	None
1167	99.55	2.26	Neural Network (Specific Model)	11	0.873	77730	327.68358208955226	3015098	0.47	2680	52	172041	None
125	92.62	1.18	Neural Network (Specific Model)	11	0.865	59601	318.5091743119266	2403958	0.64	2180	82	141231	None
1261	100.0	0.19	Gradient Boost (General Model)	11	0.847	41189	321.35883424408013	2493695	0.54	2196	117	135384	None
1342	95.71	1.29	Gradient Boost (General Model)	11	0.902	77163	332.33912758281406	3362327	0.51	3049	82	178906	None
1366	95.61	0.44	Gradient Boost (General Model)	11	0.896	18824	328.55019305019306	3411925	0.59	3108	388	80645	None
1396	76.76	4.05	Gradient Boost (General Model)	11	0.892	4738	245.1308108108108	2281065	0.62	2775	665	23523	None
1398	93.46	0.73	Gradient Boost (General Model)	11	0.9	11424	300.7356415478615	2456454	0.47	2455	307	46192	None
1429	67.23	0.02	Neural Network (Specific Model)	11	0.889	8686	271.57897462454685	1765496	0.66	1931	279	37237	None
1444	29.32	0.11	Neural Network (Specific Model)	11	0.904	1309	191.49686520376176	808576	0.5	1276	684	5488	None
1454	28.44	0.03	Neural Network (Specific Model)	11	0.909	1717	213.31975308641975	568388	0.6	810	386	6368	None
1474	9.32	0.06	Neural Network (Specific Model)	11	0.89	29050	326.1333333333333	328533	0.42	300	17	70820	None
148	93.97	0.05	Gradient Boost (General Model)	11	0.847	114277	329.31277926720287	2608422	0.61	2238	32	466144	None
1483	86.99	1.13	Neural Network (Specific Model)	11	0.883	18935	309.06999330207634	3127814	0.46	2986	346	111559	None
1489	99.57	0.7	Gradient Boost (General Model)	11	0.908	167757	343.5361757105943	2630792	0.53	2322	22	682716	None
1553	98.92	0.24	Neural Network (Specific Model)	11	0.898	36552	301.21611001964635	1534127	0.4	1527	67	146476	None
1558	34.73	0.08	Neural Network (Specific Model)	11	0.9	1551	201.89897510980967	915868	0.53	1366	655	7071	None
1604	85.93	0.0	Gradient Boost (General Model)	11	0.901	129389	341.76776649746193	1791726	0.52	1576	25	263108	None
1605	92.34	1.16	Gradient Boost (General Model)	11	0.915	28791	304.8722807017544	1421670	0.34	1425	77	82073	None
