Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.55	0.47	Gradient Boost (General Model)	11	0.908	210871	340.3882105263158	2667720	0.53	2375	33	747566	None
SemiBin_1.fa	99.88	0.18	Gradient Boost (General Model)	11	0.901	229142	322.961959106039	2257765	0.45	2103	25	517233	None
SemiBin_10.fa	13.0	0.93	Neural Network (Specific Model)	11	0.856	51346	258.6044600938967	769704	0.52	852	65	354352	None
SemiBin_100.fa	6.08	0.01	Neural Network (Specific Model)	11	0.845	26863	205.77272727272728	208053	0.39	286	15	66139	None
SemiBin_101.fa	98.47	1.15	Gradient Boost (General Model)	11	0.891	21687	274.52937249666223	1380140	0.31	1498	101	64710	None
SemiBin_102.fa	9.48	0.05	Neural Network (Specific Model)	11	0.865	35196	292.02919708029196	276787	0.56	274	35	62756	None
SemiBin_103.fa	5.68	0.02	Neural Network (Specific Model)	11	0.901	7633	230.09694793536804	424349	0.55	557	67	62134	None
SemiBin_105.fa	42.27	0.98	Gradient Boost (General Model)	11	0.856	24265	283.02685950413223	958324	0.28	968	70	59775	None
SemiBin_107.fa	89.43	0.12	Gradient Boost (General Model)	11	0.866	14160	343.1023046655424	2111559	0.57	1779	211	59083	None
SemiBin_108.fa	91.9	0.34	Gradient Boost (General Model)	11	0.863	11704	269.21693907875186	1883546	0.57	2019	213	58632	None
SemiBin_109.fa	85.56	2.75	Neural Network (Specific Model)	11	0.867	16283	299.17055740828965	2167708	0.58	2099	188	56766	None
SemiBin_11.fa	98.39	1.42	Gradient Boost (General Model)	11	0.876	92392	325.6797347938887	3861205	0.61	3469	97	330820	None
SemiBin_110.fa	99.62	0.17	Neural Network (Specific Model)	11	0.88	18046	286.38412880966075	1694543	0.36	1739	130	56751	None
SemiBin_111.fa	93.03	5.47	Gradient Boost (General Model)	11	0.887	15991	291.5424836601307	1505808	0.28	1530	139	56102	None
