Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414575_fairy_single_metabat2_short_bin.1	9.41	0.02	Neural Network (Specific Model)	11	0.907	17270	311.698347107438	248973	0.45	242	18	22580	None
ERR3414575_fairy_single_metabat2_short_bin.10	11.34	0.53	Neural Network (Specific Model)	11	0.877	12611	280.7492625368732	649664	0.41	678	77	51163	None
ERR3414575_fairy_single_metabat2_short_bin.100	23.99	0.11	Neural Network (Specific Model)	11	0.904	170265	333.50735294117646	751428	0.53	680	8	221382	None
ERR3414575_fairy_single_metabat2_short_bin.101	81.12	8.71	Gradient Boost (General Model)	11	0.872	40621	330.9637362637363	2068729	0.55	1820	98	224871	None
ERR3414575_fairy_single_metabat2_short_bin.102	78.72	11.06	Neural Network (Specific Model)	11	0.891	7943	284.1986650961916	2433140	0.66	2547	409	84374	None
ERR3414575_fairy_single_metabat2_short_bin.103	24.2	0.04	Neural Network (Specific Model)	11	0.892	55039	303.5054432348367	654635	0.63	643	16	226975	None
ERR3414575_fairy_single_metabat2_short_bin.104	6.24	0.01	Neural Network (Specific Model)	11	0.936	181594	378.2543352601156	209507	0.31	173	2	181594	None
ERR3414575_fairy_single_metabat2_short_bin.105	46.85	1.39	Neural Network (Specific Model)	11	0.848	57472	298.8964306612054	1803975	0.58	1709	55	354724	None
ERR3414575_fairy_single_metabat2_short_bin.106	68.19	0.54	Gradient Boost (General Model)	11	0.866	101311	330.5028571428571	1200699	0.58	1050	20	225452	None
ERR3414575_fairy_single_metabat2_short_bin.107	81.67	0.17	Gradient Boost (General Model)	11	0.888	23195	327.23538961038963	2040285	0.62	1848	121	94793	None
ERR3414575_fairy_single_metabat2_short_bin.108	44.78	0.48	Neural Network (Specific Model)	11	0.888	28119	297.4015317286652	916663	0.36	914	48	62438	None
ERR3414575_fairy_single_metabat2_short_bin.109	6.05	0.0	Neural Network (Specific Model)	11	0.898	53978	335.03208556149735	208826	0.62	187	6	72781	None
ERR3414575_fairy_single_metabat2_short_bin.11	11.48	0.0	Neural Network (Specific Model)	11	0.894	41955	375.08579881656806	424388	0.51	338	12	123007	None
ERR3414575_fairy_single_metabat2_short_bin.110	7.73	0.05	Neural Network (Specific Model)	11	0.898	11190	299.26331360946745	337014	0.5	338	47	47126	None
ERR3414575_fairy_single_metabat2_short_bin.111	5.01	0.0	Neural Network (Specific Model)	11	0.878	267820	320.48163265306124	267820	0.42	245	1	267820	None
ERR3414575_fairy_single_metabat2_short_bin.112	43.68	0.01	Neural Network (Specific Model)	11	0.896	253097	356.47340425531917	896338	0.65	752	6	274041	None
ERR3414575_fairy_single_metabat2_short_bin.113	51.26	0.55	Neural Network (Specific Model)	11	0.882	102611	322.4578556979096	1623722	0.64	1483	32	228733	None
ERR3414575_fairy_single_metabat2_short_bin.114	78.27	0.0	Gradient Boost (General Model)	11	0.832	127657	322.6309314586995	1322936	0.52	1138	22	150927	None
ERR3414575_fairy_single_metabat2_short_bin.115	79.0	2.08	Neural Network (Specific Model)	11	0.866	15822	315.99243140964995	2310056	0.52	2114	209	69069	None
ERR3414575_fairy_single_metabat2_short_bin.116	6.14	0.04	Neural Network (Specific Model)	11	0.891	349381	353.32312925170066	349381	0.43	294	1	349381	None
ERR3414575_fairy_single_metabat2_short_bin.117	81.18	0.93	Gradient Boost (General Model)	11	0.906	46391	328.34846029173417	1338251	0.58	1234	44	99700	None
ERR3414575_fairy_single_metabat2_short_bin.118	20.6	0.0	Neural Network (Specific Model)	11	0.897	56528	313.71325648414984	726974	0.54	694	18	106784	None
ERR3414575_fairy_single_metabat2_short_bin.119	7.06	0.0	Neural Network (Specific Model)	11	0.906	154082	299.07547169811323	209434	0.52	212	3	154082	None
ERR3414575_fairy_single_metabat2_short_bin.12	72.71	5.15	Neural Network (Specific Model)	11	0.896	52696	322.7981429148163	2672863	0.51	2477	110	163488	None
ERR3414575_fairy_single_metabat2_short_bin.120	11.98	0.0	Neural Network (Specific Model)	11	0.887	226856	309.6483870967742	323965	0.53	310	2	226856	None
ERR3414575_fairy_single_metabat2_short_bin.121	96.37	2.19	Gradient Boost (General Model)	11	0.854	36775	305.17266744096014	2763553	0.52	2583	131	164558	None
ERR3414575_fairy_single_metabat2_short_bin.122	11.89	0.0	Neural Network (Specific Model)	11	0.858	90107	319.26610644257704	398227	0.63	357	7	123271	None
ERR3414575_fairy_single_metabat2_short_bin.123	10.03	0.01	Neural Network (Specific Model)	11	0.916	199840	332.74747474747477	323192	0.56	297	6	199840	None
