Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414591_bwa_all_metabat2_short_bin.1	89.48	0.21	Neural Network (Specific Model)	11	0.822	25302	325.1858552631579	2877477	0.66	2432	201	89474	None
ERR3414591_bwa_all_metabat2_short_bin.10	96.47	3.66	Gradient Boost (General Model)	11	0.857	15159	278.61028938906753	1511422	0.27	1555	148	52718	None
ERR3414591_bwa_all_metabat2_short_bin.100	57.78	0.06	Neural Network (Specific Model)	11	0.89	47309	298.8634953464323	972286	0.34	967	37	115891	None
ERR3414591_bwa_all_metabat2_short_bin.101	93.59	1.21	Gradient Boost (General Model)	11	0.899	90188	331.97253474520187	3339184	0.47	3022	66	265401	None
ERR3414591_bwa_all_metabat2_short_bin.102	5.62	0.0	Neural Network (Specific Model)	11	0.877	126974	302.2067307692308	214188	0.54	208	2	126974	None
ERR3414591_bwa_all_metabat2_short_bin.103	14.93	0.01	Neural Network (Specific Model)	11	0.849	2216	226.0	302604	0.58	381	136	5508	None
ERR3414591_bwa_all_metabat2_short_bin.104	5.85	0.0	Neural Network (Specific Model)	11	0.87	51140	317.3666666666667	228786	0.51	210	6	68999	None
ERR3414591_bwa_all_metabat2_short_bin.105	14.56	0.0	Neural Network (Specific Model)	11	0.905	270133	314.56598984771574	409870	0.51	394	7	270133	None
ERR3414591_bwa_all_metabat2_short_bin.106	86.74	1.06	Gradient Boost (General Model)	11	0.874	39615	301.2343558282209	2523849	0.58	2445	104	189058	None
ERR3414591_bwa_all_metabat2_short_bin.107	46.94	0.04	Gradient Boost (General Model)	11	0.839	3574	256.02974223397223	1381267	0.57	1513	432	12976	None
ERR3414591_bwa_all_metabat2_short_bin.108	99.93	0.25	Gradient Boost (General Model)	11	0.891	64871	282.2743658210948	1420202	0.31	1498	41	163378	None
ERR3414591_bwa_all_metabat2_short_bin.109	50.49	0.1	Gradient Boost (General Model)	11	0.876	3907	260.4829268292683	1823451	0.52	2050	509	17965	None
ERR3414591_bwa_all_metabat2_short_bin.11	73.23	0.73	Gradient Boost (General Model)	11	0.861	6778	286.2249134948097	1438140	0.5	1445	276	32483	None
ERR3414591_bwa_all_metabat2_short_bin.110	95.81	0.12	Gradient Boost (General Model)	11	0.873	28429	311.9521988527725	1119027	0.35	1046	59	77600	None
ERR3414591_bwa_all_metabat2_short_bin.111	11.19	0.0	Neural Network (Specific Model)	11	0.909	2656	230.77355623100303	499631	0.65	658	197	6712	None
ERR3414591_bwa_all_metabat2_short_bin.112	7.75	0.0	Neural Network (Specific Model)	11	0.895	40375	375.74719101123594	223850	0.52	178	6	55152	None
ERR3414591_bwa_all_metabat2_short_bin.113	4.29	0.08	Neural Network (Specific Model)	11	0.902	215893	269.0165289256198	215893	0.43	242	1	215893	None
ERR3414591_bwa_all_metabat2_short_bin.114	42.69	0.49	Neural Network (Specific Model)	11	0.889	3493	253.181146025878	1381699	0.49	1623	417	15755	None
ERR3414591_bwa_all_metabat2_short_bin.115	95.33	0.46	Gradient Boost (General Model)	11	0.833	21479	311.64285714285717	2478324	0.6	2212	176	84512	None
ERR3414591_bwa_all_metabat2_short_bin.116	60.24	0.01	Gradient Boost (General Model)	11	0.894	3645	248.71813725490196	1698456	0.66	2040	523	20416	None
ERR3414591_bwa_all_metabat2_short_bin.117	8.29	0.0	Neural Network (Specific Model)	11	0.848	120937	327.0314960629921	293224	0.59	254	4	124804	None
ERR3414591_bwa_all_metabat2_short_bin.118	98.78	1.32	Neural Network (Specific Model)	11	0.895	74739	326.4800675675676	3233150	0.49	2960	71	264041	None
ERR3414591_bwa_all_metabat2_short_bin.119	99.04	1.72	Gradient Boost (General Model)	11	0.865	116338	326.5408708938121	1480497	0.31	1309	22	176306	None
ERR3414591_bwa_all_metabat2_short_bin.12	55.36	1.78	Gradient Boost (General Model)	11	0.894	2913	229.53049482163405	666835	0.27	869	232	37811	None
ERR3414591_bwa_all_metabat2_short_bin.120	19.43	0.0	Neural Network (Specific Model)	11	0.938	133362	318.82239382239385	263644	0.48	259	2	133362	None
ERR3414591_bwa_all_metabat2_short_bin.121	12.67	0.01	Neural Network (Specific Model)	11	0.869	94552	380.2938596491228	298904	0.64	228	6	131277	None
ERR3414591_bwa_all_metabat2_short_bin.122	93.76	0.28	Gradient Boost (General Model)	11	0.884	140462	333.38631128660745	3432137	0.46	3039	37	299882	None
ERR3414591_bwa_all_metabat2_short_bin.123	88.19	1.02	Neural Network (Specific Model)	11	0.893	77573	319.19341819310773	3448854	0.45	3221	128	164543	None
ERR3414591_bwa_all_metabat2_short_bin.124	99.55	0.65	Gradient Boost (General Model)	11	0.91	178352	342.6201754385965	2571697	0.53	2280	22	465362	None
ERR3414591_bwa_all_metabat2_short_bin.125	40.43	0.12	Neural Network (Specific Model)	11	0.896	65717	283.9683377308707	719119	0.34	758	21	104040	None
ERR3414591_bwa_all_metabat2_short_bin.126	29.81	0.1	Neural Network (Specific Model)	11	0.864	85367	314.3427172582619	890417	0.57	817	20	162170	None
ERR3414591_bwa_all_metabat2_short_bin.127	91.82	0.03	Gradient Boost (General Model)	11	0.844	78396	334.9708360337006	1834461	0.51	1543	39	185700	None
ERR3414591_bwa_all_metabat2_short_bin.128	92.69	0.11	Gradient Boost (General Model)	11	0.855	39083	338.73254670599806	2413802	0.56	2034	115	108688	None
ERR3414591_bwa_all_metabat2_short_bin.129	34.38	0.08	Neural Network (Specific Model)	11	0.882	3022	237.1610108303249	1113404	0.66	1385	390	10280	None
ERR3414591_bwa_all_metabat2_short_bin.13	25.32	0.13	Neural Network (Specific Model)	11	0.881	2602	230.9713679745493	739134	0.59	943	283	11255	None
