Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414587_bwa_single_metabat2_short_bin.1	7.01	2.73	Neural Network (Specific Model)	11	0.842	121751	315.54028436018956	236986	0.6	211	2	121751	None
ERR3414587_bwa_single_metabat2_short_bin.10	4.99	0.0	Neural Network (Specific Model)	11	0.878	266654	321.48148148148147	266654	0.42	243	1	266654	None
ERR3414587_bwa_single_metabat2_short_bin.100	18.06	0.0	Neural Network (Specific Model)	11	0.88	92032	313.6443418013857	462184	0.58	433	6	196042	None
ERR3414587_bwa_single_metabat2_short_bin.101	7.06	0.21	Neural Network (Specific Model)	11	0.914	29422	317.3243243243243	230963	0.51	222	11	58012	None
ERR3414587_bwa_single_metabat2_short_bin.102	5.45	0.0	Neural Network (Specific Model)	11	0.885	165337	240.36267605633802	230980	0.52	284	2	165337	None
ERR3414587_bwa_single_metabat2_short_bin.103	4.99	0.03	Neural Network (Specific Model)	11	0.825	8794	254.58050847457628	217789	0.48	236	30	55853	None
ERR3414587_bwa_single_metabat2_short_bin.104	9.46	0.0	Neural Network (Specific Model)	11	0.882	3187	223.54716981132074	200975	0.39	265	67	7283	None
ERR3414587_bwa_single_metabat2_short_bin.105	86.73	3.55	Gradient Boost (General Model)	11	0.843	16735	310.45816464237515	1634939	0.52	1482	142	74454	None
ERR3414587_bwa_single_metabat2_short_bin.106	35.42	0.66	Neural Network (Specific Model)	11	0.872	72860	347.33641975308643	1160128	0.48	972	19	156558	None
ERR3414587_bwa_single_metabat2_short_bin.107	90.54	0.12	Neural Network (Specific Model)	11	0.869	48216	320.5899214054554	2390292	0.64	2163	83	93767	None
ERR3414587_bwa_single_metabat2_short_bin.108	47.2	0.11	Neural Network (Specific Model)	11	0.894	127668	328.99283795881826	1231200	0.53	1117	16	199055	None
ERR3414587_bwa_single_metabat2_short_bin.109	7.31	0.0	Neural Network (Specific Model)	11	0.856	25845	251.70258620689654	204092	0.47	232	10	50595	None
ERR3414587_bwa_single_metabat2_short_bin.11	24.79	0.01	Neural Network (Specific Model)	11	0.896	141187	333.91632653061225	547284	0.65	490	7	207440	None
ERR3414587_bwa_single_metabat2_short_bin.110	18.25	0.0	Neural Network (Specific Model)	11	0.844	29882	281.17910447761193	467709	0.48	469	19	98227	None
ERR3414587_bwa_single_metabat2_short_bin.111	14.15	0.0	Neural Network (Specific Model)	11	0.911	3018	243.99125364431487	274700	0.61	343	94	7359	None
ERR3414587_bwa_single_metabat2_short_bin.112	96.11	1.24	Gradient Boost (General Model)	11	0.908	35238	331.41677834360763	4076042	0.5	3731	182	124720	None
ERR3414587_bwa_single_metabat2_short_bin.113	73.74	0.09	Neural Network (Specific Model)	11	0.88	11753	294.8636616583194	1803895	0.63	1797	232	47495	None
ERR3414587_bwa_single_metabat2_short_bin.114	38.95	0.07	Neural Network (Specific Model)	11	0.879	29461	287.5258019525802	702830	0.38	717	40	55493	None
ERR3414587_bwa_single_metabat2_short_bin.115	7.23	0.01	Neural Network (Specific Model)	11	0.862	9821	253.73507462686567	235468	0.5	268	24	38870	None
ERR3414587_bwa_single_metabat2_short_bin.116	8.55	0.03	Neural Network (Specific Model)	11	0.916	14918	331.2457912457912	321527	0.52	297	33	40715	None
ERR3414587_bwa_single_metabat2_short_bin.117	7.38	0.03	Neural Network (Specific Model)	11	0.864	10157	299.5473251028807	252095	0.43	243	33	31222	None
ERR3414587_bwa_single_metabat2_short_bin.118	15.94	0.09	Neural Network (Specific Model)	11	0.89	17563	317.8884381338742	527322	0.58	493	45	47503	None
ERR3414587_bwa_single_metabat2_short_bin.119	74.4	5.25	Gradient Boost (General Model)	11	0.876	3576	231.02326934264107	1356318	0.27	1719	421	18398	None
ERR3414587_bwa_single_metabat2_short_bin.12	95.93	2.9	Gradient Boost (General Model)	11	0.897	97379	329.2433261736729	3580907	0.47	3259	65	310577	None
ERR3414587_bwa_single_metabat2_short_bin.120	46.48	0.0	Neural Network (Specific Model)	11	0.831	4695	258.5174553917766	1199894	0.49	1289	292	17894	None
ERR3414587_bwa_single_metabat2_short_bin.121	19.62	0.04	Neural Network (Specific Model)	11	0.919	26025	328.5678496868476	512253	0.54	479	33	66066	None
ERR3414587_bwa_single_metabat2_short_bin.122	8.27	0.0	Neural Network (Specific Model)	11	0.895	36550	306.2235649546828	338729	0.46	331	17	61563	None
ERR3414587_bwa_single_metabat2_short_bin.123	8.69	0.03	Neural Network (Specific Model)	11	0.878	17769	299.8675799086758	223942	0.47	219	15	79908	None
ERR3414587_bwa_single_metabat2_short_bin.124	45.34	0.85	Neural Network (Specific Model)	11	0.899	117343	327.89059967585086	1347709	0.5	1234	18	188236	None
ERR3414587_bwa_single_metabat2_short_bin.125	20.13	1.51	Neural Network (Specific Model)	11	0.905	2466	227.13808139534885	516924	0.28	688	212	12061	None
ERR3414587_bwa_single_metabat2_short_bin.126	42.91	0.06	Neural Network (Specific Model)	11	0.882	5254	259.1333333333333	1160339	0.63	1320	266	19454	None
ERR3414587_bwa_single_metabat2_short_bin.127	7.4	0.01	Neural Network (Specific Model)	11	0.872	51657	228.4962686567164	209837	0.42	268	13	68980	None
ERR3414587_bwa_single_metabat2_short_bin.128	90.86	0.37	Neural Network (Specific Model)	11	0.865	30678	329.62332545311267	2897564	0.51	2538	140	157692	None
ERR3414587_bwa_single_metabat2_short_bin.129	16.03	0.01	Neural Network (Specific Model)	11	0.889	4598	259.6794171220401	479631	0.48	549	117	10688	None
ERR3414587_bwa_single_metabat2_short_bin.13	25.82	0.04	Neural Network (Specific Model)	11	0.917	619131	340.9451137884873	831987	0.53	747	4	619131	None
ERR3414587_bwa_single_metabat2_short_bin.130	21.31	0.1	Neural Network (Specific Model)	11	0.909	61000	343.5719844357977	581951	0.5	514	17	146722	None
ERR3414587_bwa_single_metabat2_short_bin.131	8.09	0.06	Neural Network (Specific Model)	11	0.881	20681	302.8411458333333	394580	0.41	384	27	89433	None
ERR3414587_bwa_single_metabat2_short_bin.132	82.02	3.41	Neural Network (Specific Model)	11	0.912	17579	291.81985708913123	2546730	0.48	2659	206	100628	None
ERR3414587_bwa_single_metabat2_short_bin.133	12.35	0.04	Neural Network (Specific Model)	11	0.899	2559	234.14951768488746	484456	0.66	622	192	10033	None
ERR3414587_bwa_single_metabat2_short_bin.134	99.84	77.2	Neural Network (Specific Model)	11	0.883	25201	324.03095698764696	7384677	0.53	6719	478	78721	None
