Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414583_bwa_all_metabat2_short_bin.1	9.96	0.0	Neural Network (Specific Model)	11	0.877	15583	307.9297658862876	314568	0.46	299	26	36896	None
ERR3414583_bwa_all_metabat2_short_bin.10	36.93	0.01	Neural Network (Specific Model)	11	0.85	127510	350.3482142857143	829926	0.51	672	9	160810	None
ERR3414583_bwa_all_metabat2_short_bin.100	73.92	3.18	Gradient Boost (General Model)	11	0.897	12706	281.4918895221394	2143425	0.58	2281	247	46585	None
ERR3414583_bwa_all_metabat2_short_bin.101	27.0	0.06	Neural Network (Specific Model)	11	0.912	51306	320.02261306532665	836003	0.44	796	26	111603	None
ERR3414583_bwa_all_metabat2_short_bin.102	95.57	1.69	Gradient Boost (General Model)	11	0.898	84747	331.38786705388833	3423465	0.47	3099	61	266739	None
ERR3414583_bwa_all_metabat2_short_bin.103	7.99	0.0	Neural Network (Specific Model)	11	0.875	205753	324.58947368421053	316443	0.46	285	6	205753	None
ERR3414583_bwa_all_metabat2_short_bin.104	68.33	0.01	Neural Network (Specific Model)	11	0.911	103095	322.2512129380054	1965248	0.47	1855	43	247787	None
ERR3414583_bwa_all_metabat2_short_bin.105	44.87	0.21	Neural Network (Specific Model)	11	0.903	111131	301.7155963302752	1308567	0.43	1308	11	435134	None
ERR3414583_bwa_all_metabat2_short_bin.106	10.39	0.22	Neural Network (Specific Model)	11	0.803	354351	263.2825484764543	354351	0.56	361	1	354351	None
ERR3414583_bwa_all_metabat2_short_bin.107	90.3	0.89	Neural Network (Specific Model)	11	0.875	30023	320.728008833272	2980774	0.54	2717	165	96988	None
ERR3414583_bwa_all_metabat2_short_bin.108	88.4	1.57	Neural Network (Specific Model)	11	0.907	87746	322.07051792828685	2668283	0.54	2510	41	474140	None
ERR3414583_bwa_all_metabat2_short_bin.109	93.75	3.32	Gradient Boost (General Model)	11	0.894	74486	305.52095588235295	2782668	0.61	2720	65	222333	None
ERR3414583_bwa_all_metabat2_short_bin.11	93.91	1.5	Neural Network (Specific Model)	11	0.893	106371	333.25381306218225	2855875	0.5	2557	42	238744	None
ERR3414583_bwa_all_metabat2_short_bin.110	91.02	3.2	Neural Network (Specific Model)	11	0.875	52736	296.32842582106457	2686540	0.65	2649	90	290899	None
ERR3414583_bwa_all_metabat2_short_bin.111	82.41	0.17	Neural Network (Specific Model)	11	0.824	64587	304.35123773937414	2368633	0.62	2141	61	237450	None
ERR3414583_bwa_all_metabat2_short_bin.112	96.49	0.05	Gradient Boost (General Model)	11	0.854	102637	325.77696526508225	2501274	0.64	2188	39	378512	None
ERR3414583_bwa_all_metabat2_short_bin.113	54.82	0.0	Neural Network (Specific Model)	11	0.874	9607	301.728432108027	1377884	0.55	1333	229	78845	None
